timestamp,NO2_GM,C2H5OH_GM,VOC_GM,CO_GM,CO_MiCS,C2H5OH_MiCS,VOC_MiCS
434.5,0.881,0.62,0.433,0.071,1.992,1.213,0.549
434.75,0.881,0.621,0.433,0.072,1.992,1.213,0.549
435.0,0.881,0.62,0.433,0.071,1.992,1.213,0.549
435.25,0.881,0.62,0.434,0.072,1.992,1.213,0.549
435.5,0.881,0.62,0.433,0.072,1.961,1.188,0.539
435.75,0.881,0.62,0.433,0.071,1.992,1.213,0.549
436.0,0.881,0.62,0.433,0.072,1.992,1.213,0.549
436.25,0.88,0.62,0.433,0.071,1.961,1.188,0.539
436.5,0.88,0.62,0.433,0.072,1.961,1.188,0.539
436.75,0.88,0.62,0.434,0.072,1.961,1.188,0.539
437.0,0.881,0.62,0.434,0.072,1.961,1.188,0.539
437.25,0.881,0.62,0.434,0.071,1.961,1.188,0.539
437.5,0.881,0.62,0.433,0.071,1.961,1.188,0.539
437.75,0.88,0.62,0.433,0.071,1.93,1.163,0.529
438.0,0.881,0.62,0.434,0.071,1.93,1.163,0.529
438.25,0.88,0.62,0.434,0.071,1.93,1.163,0.529
438.5,0.88,0.62,0.434,0.07,1.93,1.163,0.529
438.75,0.88,0.62,0.434,0.071,1.93,1.163,0.529
439.0,0.88,0.619,0.434,0.071,1.93,1.163,0.529
439.25,0.88,0.619,0.434,0.071,1.93,1.163,0.529
439.5,0.881,0.62,0.434,0.071,1.93,1.163,0.529
439.75,0.881,0.619,0.434,0.07,1.93,1.163,0.529
440.0,0.88,0.62,0.434,0.071,1.93,1.163,0.529
440.25,0.88,0.62,0.434,0.07,1.93,1.163,0.529
440.5,0.879,0.62,0.434,0.07,1.93,1.163,0.529
440.75,0.88,0.62,0.434,0.07,1.93,1.163,0.529
441.0,0.88,0.62,0.434,0.07,1.899,1.139,0.52
441.25,0.881,0.62,0.434,0.07,1.899,1.139,0.52
441.5,0.88,0.62,0.434,0.07,1.868,1.115,0.51
441.75,0.88,0.62,0.433,0.07,1.868,1.115,0.51
442.0,0.88,0.62,0.433,0.07,1.837,1.091,0.5
442.25,0.878,0.62,0.433,0.07,1.868,1.115,0.51
442.5,0.879,0.62,0.433,0.07,1.837,1.091,0.5
442.75,0.879,0.62,0.433,0.07,1.93,1.163,0.529
443.0,0.878,0.62,0.431,0.069,1.868,1.115,0.51
443.25,0.877,0.62,0.431,0.069,1.868,1.115,0.51
443.5,0.877,0.62,0.431,0.069,1.868,1.115,0.51
443.75,0.877,0.619,0.431,0.069,1.837,1.091,0.5
444.0,0.877,0.62,0.431,0.069,1.868,1.115,0.51
444.25,0.877,0.62,0.43,0.069,1.837,1.091,0.5
444.5,0.878,0.62,0.431,0.069,1.868,1.115,0.51
444.75,0.877,0.62,0.43,0.069,1.868,1.115,0.51
445.0,0.877,0.621,0.43,0.069,1.837,1.091,0.5
445.25,0.877,0.62,0.43,0.069,1.837,1.091,0.5
445.5,0.877,0.619,0.43,0.068,1.837,1.091,0.5
445.75,0.877,0.62,0.43,0.069,1.837,1.091,0.5
446.0,0.877,0.62,0.43,0.069,1.837,1.091,0.5
446.25,0.877,0.62,0.429,0.068,1.806,1.067,0.491
446.5,0.877,0.62,0.429,0.068,1.837,1.091,0.5
446.75,0.877,0.62,0.429,0.069,1.837,1.091,0.5
447.0,0.877,0.62,0.429,0.068,1.837,1.091,0.5
447.25,0.877,0.62,0.428,0.069,1.806,1.067,0.491
447.5,0.877,0.619,0.429,0.068,1.806,1.067,0.491
447.75,0.877,0.62,0.429,0.069,1.806,1.067,0.491
448.0,0.877,0.619,0.429,0.068,1.806,1.067,0.491
448.25,0.876,0.62,0.428,0.068,1.806,1.067,0.491
448.5,0.876,0.619,0.428,0.068,1.806,1.067,0.491
448.75,0.876,0.619,0.428,0.068,1.806,1.067,0.491
449.0,0.876,0.62,0.428,0.068,1.806,1.067,0.491
449.25,0.876,0.619,0.428,0.068,1.806,1.067,0.491
449.5,0.877,0.619,0.428,0.068,1.806,1.067,0.491
449.75,0.876,0.619,0.427,0.068,1.806,1.067,0.491
450.0,0.876,0.619,0.427,0.068,1.776,1.043,0.482
450.25,0.876,0.62,0.426,0.068,1.776,1.043,0.482
450.5,0.875,0.62,0.426,0.068,1.776,1.043,0.482
450.75,0.875,0.62,0.426,0.068,1.776,1.043,0.482
451.0,0.875,0.62,0.426,0.067,1.746,1.02,0.472
451.25,0.874,0.62,0.425,0.068,1.746,1.02,0.472
451.5,0.874,0.62,0.426,0.068,1.746,1.02,0.472
451.75,0.875,0.619,0.425,0.067,1.746,1.02,0.472
452.0,0.875,0.62,0.425,0.068,1.746,1.02,0.472
452.25,0.875,0.62,0.425,0.067,1.746,1.02,0.472
452.5,0.875,0.619,0.424,0.067,1.746,1.02,0.472
452.75,0.874,0.619,0.424,0.068,1.746,1.02,0.472
453.0,0.875,0.62,0.424,0.067,1.746,1.02,0.472
453.25,0.875,0.62,0.423,0.067,1.746,1.02,0.472
453.5,0.874,0.62,0.424,0.067,1.746,1.02,0.472
453.75,0.875,0.619,0.423,0.067,1.746,1.02,0.472
454.0,0.874,0.619,0.423,0.067,1.746,1.02,0.472
454.25,0.874,0.619,0.423,0.067,1.746,1.02,0.472
454.5,0.875,0.619,0.423,0.067,1.746,1.02,0.472
454.75,0.874,0.619,0.423,0.067,1.746,1.02,0.472
455.0,0.874,0.62,0.422,0.067,1.746,1.02,0.472
455.25,0.874,0.619,0.422,0.067,1.746,1.02,0.472
455.5,0.875,0.62,0.422,0.067,1.746,1.02,0.472
455.75,0.874,0.62,0.422,0.067,1.746,1.02,0.472
456.0,0.875,0.62,0.421,0.066,1.746,1.02,0.472
456.25,0.874,0.619,0.421,0.067,1.715,0.997,0.463
456.5,0.875,0.619,0.421,0.067,1.746,1.02,0.472
456.75,0.874,0.62,0.421,0.067,1.746,1.02,0.472
457.0,0.874,0.619,0.421,0.066,1.776,1.043,0.482
457.25,0.874,0.62,0.421,0.066,1.746,1.02,0.472
457.5,0.875,0.619,0.42,0.067,1.746,1.02,0.472
457.75,0.875,0.619,0.42,0.066,1.746,1.02,0.472
458.0,0.875,0.62,0.42,0.066,1.746,1.02,0.472
458.25,0.874,0.62,0.42,0.066,1.715,0.997,0.463
458.5,0.874,0.619,0.42,0.066,1.746,1.02,0.472
458.75,0.874,0.62,0.42,0.066,1.715,0.997,0.463
459.0,0.874,0.62,0.42,0.066,1.746,1.02,0.472
459.25,0.874,0.619,0.42,0.066,1.715,0.997,0.463
459.5,0.876,0.619,0.419,0.066,1.746,1.02,0.472
459.75,0.875,0.619,0.418,0.066,1.715,0.997,0.463
460.0,0.874,0.619,0.418,0.066,1.715,0.997,0.463
460.25,0.874,0.62,0.418,0.066,1.685,0.974,0.454
460.5,0.874,0.619,0.418,0.066,1.715,0.997,0.463
460.75,0.874,0.619,0.417,0.066,1.715,0.997,0.463
461.0,0.874,0.62,0.417,0.066,1.715,0.997,0.463
461.25,0.874,0.619,0.416,0.065,1.715,0.997,0.463
461.5,0.873,0.619,0.416,0.066,1.715,0.997,0.463
461.75,0.874,0.619,0.416,0.066,1.715,0.997,0.463
462.0,0.874,0.619,0.415,0.066,1.746,1.02,0.472
462.25,0.874,0.619,0.414,0.065,1.715,0.997,0.463
462.5,0.873,0.619,0.415,0.065,1.746,1.02,0.472
462.75,0.874,0.619,0.414,0.066,1.715,0.997,0.463
463.0,0.873,0.619,0.414,0.065,1.746,1.02,0.472
463.25,0.873,0.619,0.414,0.066,1.685,0.974,0.454
463.5,0.873,0.619,0.414,0.065,1.746,1.02,0.472
463.75,0.873,0.619,0.413,0.066,1.746,1.02,0.472
464.0,0.874,0.619,0.414,0.065,1.746,1.02,0.472
464.25,0.874,0.62,0.413,0.066,1.746,1.02,0.472
464.5,0.874,0.62,0.414,0.065,1.715,0.997,0.463
464.75,0.874,0.62,0.413,0.066,1.715,0.997,0.463
465.0,0.873,0.619,0.412,0.065,1.715,0.997,0.463
465.25,0.874,0.619,0.412,0.066,1.715,0.997,0.463
465.5,0.873,0.619,0.412,0.066,1.715,0.997,0.463
465.75,0.874,0.619,0.412,0.065,1.715,0.997,0.463
466.0,0.874,0.62,0.412,0.065,1.685,0.974,0.454
466.25,0.874,0.619,0.412,0.065,1.715,0.997,0.463
466.5,0.874,0.619,0.412,0.065,1.685,0.974,0.454
466.75,0.874,0.62,0.41,0.065,1.715,0.997,0.463
467.0,0.873,0.619,0.41,0.065,1.715,0.997,0.463
467.25,0.873,0.619,0.41,0.065,1.685,0.974,0.454
467.5,0.873,0.62,0.41,0.065,1.685,0.974,0.454
467.75,0.873,0.619,0.41,0.065,1.685,0.974,0.454
468.0,0.873,0.619,0.41,0.065,1.685,0.974,0.454
468.25,0.873,0.619,0.41,0.065,1.685,0.974,0.454
468.5,0.873,0.619,0.41,0.065,1.715,0.997,0.463
468.75,0.873,0.619,0.409,0.065,1.715,0.997,0.463
469.0,0.873,0.619,0.409,0.065,1.715,0.997,0.463
469.25,0.874,0.619,0.409,0.065,1.715,0.997,0.463
469.5,0.873,0.62,0.409,0.066,1.715,0.997,0.463
469.75,0.874,0.619,0.408,0.065,1.715,0.997,0.463
470.0,0.873,0.619,0.409,0.065,1.715,0.997,0.463
470.25,0.873,0.619,0.408,0.065,1.715,0.997,0.463
470.5,0.873,0.619,0.407,0.065,1.715,0.997,0.463
470.75,0.873,0.619,0.407,0.065,1.715,0.997,0.463
471.0,0.873,0.619,0.407,0.065,1.715,0.997,0.463
471.25,0.873,0.619,0.407,0.065,1.715,0.997,0.463
471.5,0.873,0.619,0.407,0.065,1.715,0.997,0.463
471.75,0.873,0.619,0.406,0.065,1.715,0.997,0.463
472.0,0.872,0.619,0.406,0.065,1.715,0.997,0.463
472.25,0.873,0.619,0.407,0.065,1.715,0.997,0.463
472.5,0.873,0.619,0.406,0.065,1.715,0.997,0.463
472.75,0.873,0.619,0.406,0.065,1.715,0.997,0.463
473.0,0.873,0.619,0.406,0.065,1.715,0.997,0.463
473.25,0.872,0.618,0.405,0.065,1.715,0.997,0.463
473.5,0.872,0.619,0.405,0.065,1.715,0.997,0.463
473.75,0.871,0.619,0.405,0.065,1.715,0.997,0.463
474.0,0.871,0.618,0.405,0.064,1.715,0.997,0.463
474.25,0.871,0.618,0.405,0.064,1.685,0.974,0.454
474.5,0.871,0.618,0.404,0.065,1.685,0.974,0.454
474.75,0.871,0.618,0.404,0.065,1.655,0.952,0.445
475.0,0.871,0.619,0.404,0.064,1.685,0.974,0.454
475.25,0.872,0.619,0.404,0.064,1.685,0.974,0.454
475.5,0.873,0.618,0.404,0.064,1.685,0.974,0.454
475.75,0.873,0.618,0.404,0.064,1.685,0.974,0.454
476.0,0.873,0.618,0.402,0.064,1.685,0.974,0.454
476.25,0.873,0.619,0.403,0.064,1.715,0.997,0.463
476.5,0.873,0.619,0.403,0.064,1.685,0.974,0.454
476.75,0.874,0.619,0.402,0.065,1.685,0.974,0.454
477.0,0.873,0.619,0.402,0.064,1.715,0.997,0.463
477.25,0.873,0.618,0.401,0.064,1.715,0.997,0.463
477.5,0.874,0.618,0.401,0.064,1.715,0.997,0.463
477.75,0.873,0.619,0.401,0.064,1.685,0.974,0.454
478.0,0.873,0.619,0.401,0.064,1.685,0.974,0.454
478.25,0.873,0.618,0.399,0.064,1.685,0.974,0.454
478.5,0.873,0.619,0.399,0.064,1.685,0.974,0.454
478.75,0.873,0.619,0.399,0.064,1.685,0.974,0.454
479.0,0.874,0.619,0.399,0.064,1.685,0.974,0.454
479.25,0.873,0.619,0.398,0.064,1.685,0.974,0.454
479.5,0.874,0.619,0.398,0.064,1.685,0.974,0.454
479.75,0.873,0.618,0.398,0.064,1.685,0.974,0.454
480.0,0.873,0.619,0.397,0.064,1.715,0.997,0.463
480.25,0.873,0.618,0.397,0.064,1.715,0.997,0.463
480.5,0.873,0.619,0.397,0.063,1.685,0.974,0.454
480.75,0.873,0.618,0.396,0.063,1.685,0.974,0.454
481.0,0.873,0.618,0.396,0.063,1.685,0.974,0.454
481.25,0.873,0.619,0.396,0.062,1.685,0.974,0.454
481.5,0.873,0.619,0.396,0.062,1.685,0.974,0.454
481.75,0.873,0.618,0.396,0.063,1.715,0.997,0.463
482.0,0.873,0.619,0.396,0.063,1.715,0.997,0.463
482.25,0.873,0.618,0.394,0.063,1.685,0.974,0.454
482.5,0.873,0.618,0.394,0.062,1.715,0.997,0.463
482.75,0.873,0.619,0.394,0.063,1.715,0.997,0.463
483.0,0.873,0.618,0.393,0.063,1.715,0.997,0.463
483.25,0.873,0.618,0.393,0.063,1.715,0.997,0.463
483.5,0.872,0.618,0.392,0.062,1.776,1.043,0.482
483.75,0.873,0.618,0.392,0.063,1.715,0.997,0.463
484.0,0.873,0.618,0.392,0.062,1.715,0.997,0.463
484.25,0.872,0.618,0.392,0.063,1.685,0.974,0.454
484.5,0.871,0.618,0.391,0.062,1.685,0.974,0.454
484.75,0.871,0.618,0.391,0.062,1.715,0.997,0.463
485.0,0.871,0.618,0.39,0.062,1.715,0.997,0.463
485.25,0.871,0.618,0.39,0.063,1.746,1.02,0.472
485.5,0.871,0.618,0.39,0.062,1.715,0.997,0.463
485.75,0.871,0.619,0.39,0.063,1.715,0.997,0.463
486.0,0.871,0.618,0.389,0.063,1.715,0.997,0.463
486.25,0.871,0.618,0.389,0.063,1.715,0.997,0.463
486.5,0.871,0.618,0.389,0.063,1.715,0.997,0.463
486.75,0.871,0.618,0.389,0.063,1.715,0.997,0.463
487.0,0.871,0.618,0.388,0.063,1.715,0.997,0.463
487.25,0.871,0.618,0.389,0.062,1.715,0.997,0.463
487.5,0.871,0.618,0.389,0.063,1.715,0.997,0.463
487.75,0.872,0.618,0.388,0.063,1.715,0.997,0.463
488.0,0.872,0.618,0.388,0.062,1.715,0.997,0.463
488.25,0.872,0.619,0.388,0.062,1.655,0.952,0.445
488.5,0.872,0.618,0.388,0.063,1.715,0.997,0.463
488.75,0.872,0.618,0.388,0.062,1.715,0.997,0.463
489.0,0.872,0.618,0.388,0.063,1.715,0.997,0.463
489.25,0.871,0.618,0.388,0.062,1.715,0.997,0.463
489.5,0.872,0.618,0.388,0.062,1.715,0.997,0.463
489.75,0.872,0.618,0.386,0.063,1.715,0.997,0.463
490.0,0.872,0.619,0.387,0.063,1.715,0.997,0.463
490.25,0.871,0.619,0.386,0.063,1.715,0.997,0.463
490.5,0.873,0.618,0.386,0.062,1.715,0.997,0.463
490.75,0.871,0.618,0.387,0.063,1.715,0.997,0.463
491.0,0.871,0.618,0.386,0.062,1.715,0.997,0.463
491.25,0.872,0.619,0.385,0.063,1.715,0.997,0.463
491.5,0.871,0.618,0.386,0.062,1.715,0.997,0.463
491.75,0.871,0.618,0.386,0.063,1.715,0.997,0.463
492.0,0.872,0.618,0.385,0.063,1.746,1.02,0.472
492.25,0.871,0.618,0.385,0.063,1.685,0.974,0.454
492.5,0.871,0.618,0.385,0.062,1.685,0.974,0.454
492.75,0.872,0.618,0.385,0.063,1.685,0.974,0.454
493.0,0.871,0.618,0.385,0.062,1.685,0.974,0.454
493.25,0.871,0.619,0.385,0.063,1.685,0.974,0.454
493.5,0.871,0.618,0.385,0.063,1.685,0.974,0.454
493.75,0.871,0.618,0.385,0.063,1.685,0.974,0.454
494.0,0.871,0.618,0.385,0.062,1.685,0.974,0.454
494.25,0.871,0.618,0.384,0.062,1.685,0.974,0.454
494.5,0.871,0.618,0.384,0.063,1.715,0.997,0.463
494.75,0.871,0.618,0.384,0.062,1.685,0.974,0.454
495.0,0.871,0.618,0.384,0.062,1.715,0.997,0.463
495.25,0.871,0.618,0.384,0.063,1.715,0.997,0.463
495.5,0.871,0.618,0.384,0.063,1.715,0.997,0.463
495.75,0.871,0.618,0.384,0.063,1.715,0.997,0.463
496.0,0.872,0.618,0.384,0.063,1.715,0.997,0.463
496.25,0.873,0.618,0.384,0.063,1.715,0.997,0.463
496.5,0.872,0.618,0.384,0.063,1.715,0.997,0.463
496.75,0.873,0.618,0.384,0.062,1.715,0.997,0.463
497.0,0.873,0.618,0.384,0.063,1.715,0.997,0.463
497.25,0.873,0.618,0.384,0.063,1.715,0.997,0.463
497.5,0.873,0.618,0.384,0.062,1.715,0.997,0.463
497.75,0.873,0.618,0.383,0.063,1.715,0.997,0.463
498.0,0.873,0.618,0.384,0.062,1.715,0.997,0.463
498.25,0.874,0.618,0.382,0.063,1.715,0.997,0.463
498.5,0.874,0.618,0.382,0.063,1.715,0.997,0.463
498.75,0.874,0.618,0.384,0.063,1.715,0.997,0.463
499.0,0.876,0.619,0.384,0.064,1.715,0.997,0.463
499.25,0.876,0.618,0.384,0.064,1.746,1.02,0.472
499.5,0.877,0.618,0.384,0.064,1.776,1.043,0.482
499.75,0.877,0.618,0.384,0.064,1.806,1.067,0.491
500.0,0.878,0.618,0.384,0.065,1.806,1.067,0.491
500.25,0.878,0.618,0.384,0.065,1.806,1.067,0.491
500.5,0.879,0.618,0.384,0.065,1.837,1.091,0.5
500.75,0.879,0.618,0.384,0.064,1.837,1.091,0.5
501.0,0.881,0.618,0.384,0.065,1.837,1.091,0.5
501.25,0.881,0.618,0.384,0.065,1.837,1.091,0.5
501.5,0.881,0.618,0.384,0.065,1.868,1.115,0.51
501.75,0.881,0.618,0.384,0.065,1.837,1.091,0.5
502.0,0.881,0.618,0.385,0.065,1.868,1.115,0.51
502.25,0.882,0.618,0.385,0.066,1.868,1.115,0.51
502.5,0.881,0.619,0.386,0.066,1.868,1.115,0.51
502.75,0.882,0.618,0.385,0.065,1.868,1.115,0.51
503.0,0.882,0.618,0.385,0.066,1.868,1.115,0.51
503.25,0.882,0.619,0.386,0.066,1.899,1.139,0.52
503.5,0.882,0.618,0.386,0.066,1.899,1.139,0.52
503.75,0.882,0.619,0.386,0.066,1.868,1.115,0.51
504.0,0.882,0.618,0.386,0.066,1.868,1.115,0.51
504.25,0.882,0.618,0.386,0.067,1.899,1.139,0.52
504.5,0.882,0.618,0.387,0.066,1.899,1.139,0.52
504.75,0.882,0.619,0.388,0.066,1.899,1.139,0.52
505.0,0.883,0.619,0.388,0.066,1.899,1.139,0.52
505.25,0.883,0.618,0.388,0.067,1.899,1.139,0.52
505.5,0.882,0.618,0.388,0.067,1.899,1.139,0.52
505.75,0.883,0.618,0.388,0.067,1.899,1.139,0.52
506.0,0.882,0.618,0.388,0.067,1.899,1.139,0.52
506.25,0.882,0.619,0.388,0.067,1.899,1.139,0.52
506.5,0.883,0.618,0.389,0.067,1.899,1.139,0.52
506.75,0.883,0.618,0.389,0.067,1.93,1.163,0.529
507.0,0.882,0.619,0.389,0.067,1.899,1.139,0.52
507.25,0.883,0.619,0.389,0.067,1.899,1.139,0.52
507.5,0.883,0.618,0.389,0.067,1.899,1.139,0.52
507.75,0.882,0.619,0.39,0.066,1.899,1.139,0.52
508.0,0.882,0.618,0.39,0.067,1.899,1.139,0.52
508.25,0.882,0.619,0.39,0.067,1.93,1.163,0.529
508.5,0.882,0.618,0.39,0.067,1.899,1.139,0.52
508.75,0.882,0.618,0.391,0.067,1.93,1.163,0.529
509.0,0.883,0.619,0.391,0.067,1.899,1.139,0.52
509.25,0.882,0.618,0.392,0.068,1.899,1.139,0.52
509.5,0.882,0.618,0.392,0.067,1.899,1.139,0.52
509.75,0.883,0.618,0.392,0.068,1.899,1.139,0.52
510.0,0.882,0.618,0.392,0.068,1.93,1.163,0.529
510.25,0.882,0.618,0.393,0.069,1.93,1.163,0.529
510.5,0.882,0.618,0.393,0.068,1.93,1.163,0.529
510.75,0.882,0.618,0.394,0.068,1.899,1.139,0.52
511.0,0.882,0.618,0.393,0.068,1.93,1.163,0.529
511.25,0.882,0.618,0.393,0.068,1.93,1.163,0.529
511.5,0.882,0.618,0.394,0.067,1.93,1.163,0.529
511.75,0.882,0.618,0.395,0.068,1.899,1.139,0.52
512.0,0.882,0.617,0.395,0.068,1.93,1.163,0.529
512.25,0.882,0.618,0.395,0.067,1.93,1.163,0.529
512.5,0.882,0.617,0.394,0.068,1.93,1.163,0.529
512.75,0.881,0.617,0.396,0.068,1.93,1.163,0.529
513.0,0.881,0.618,0.396,0.068,1.93,1.163,0.529
513.25,0.882,0.618,0.396,0.068,1.93,1.163,0.529
513.5,0.882,0.617,0.396,0.068,1.93,1.163,0.529
513.75,0.882,0.618,0.396,0.068,1.93,1.163,0.529
514.0,0.882,0.617,0.397,0.068,1.93,1.163,0.529
514.25,0.882,0.618,0.397,0.068,1.93,1.163,0.529
514.5,0.881,0.617,0.397,0.068,1.93,1.163,0.529
514.75,0.882,0.618,0.397,0.068,1.93,1.163,0.529
515.0,0.881,0.617,0.398,0.069,1.93,1.163,0.529
515.25,0.881,0.617,0.398,0.068,1.93,1.163,0.529
515.5,0.881,0.618,0.398,0.068,1.93,1.163,0.529
515.75,0.881,0.617,0.399,0.068,1.93,1.163,0.529
516.0,0.881,0.617,0.398,0.069,1.93,1.163,0.529
516.25,0.881,0.618,0.399,0.069,1.93,1.163,0.529
516.5,0.881,0.617,0.399,0.068,1.93,1.163,0.529
516.75,0.881,0.617,0.4,0.069,1.93,1.163,0.529
517.0,0.881,0.618,0.399,0.069,1.93,1.163,0.529
517.25,0.881,0.617,0.401,0.068,1.93,1.163,0.529
517.5,0.882,0.617,0.401,0.069,1.93,1.163,0.529
517.75,0.881,0.617,0.401,0.069,1.93,1.163,0.529
518.0,0.881,0.617,0.401,0.068,1.93,1.163,0.529
518.25,0.881,0.617,0.402,0.069,1.93,1.163,0.529
518.5,0.881,0.617,0.402,0.069,1.93,1.163,0.529
518.75,0.881,0.617,0.402,0.069,1.961,1.188,0.539
519.0,0.881,0.617,0.403,0.069,1.93,1.163,0.529
519.25,0.881,0.617,0.403,0.069,1.961,1.188,0.539
519.5,0.881,0.617,0.404,0.069,1.961,1.188,0.539
519.75,0.881,0.617,0.404,0.069,1.961,1.188,0.539
520.0,0.881,0.617,0.404,0.069,1.961,1.188,0.539
520.25,0.881,0.617,0.405,0.069,1.992,1.213,0.549
520.5,0.882,0.617,0.405,0.069,1.992,1.213,0.549
520.75,0.881,0.617,0.405,0.07,1.961,1.188,0.539
521.0,0.882,0.617,0.406,0.069,1.992,1.213,0.549
521.25,0.881,0.617,0.406,0.069,1.992,1.213,0.549
521.5,0.881,0.617,0.406,0.07,1.992,1.213,0.549
521.75,0.881,0.617,0.407,0.07,2.024,1.238,0.558
522.0,0.881,0.617,0.408,0.07,1.992,1.213,0.549
522.25,0.882,0.617,0.408,0.07,1.992,1.213,0.549
522.5,0.882,0.617,0.41,0.07,2.024,1.238,0.558
522.75,0.881,0.616,0.409,0.07,2.024,1.238,0.558
523.0,0.881,0.617,0.41,0.07,2.056,1.263,0.568
523.25,0.882,0.616,0.41,0.07,2.024,1.238,0.558
523.5,0.881,0.617,0.411,0.07,2.024,1.238,0.558
523.75,0.882,0.617,0.412,0.07,2.056,1.263,0.568
524.0,0.881,0.617,0.412,0.071,2.056,1.263,0.568
524.25,0.881,0.617,0.413,0.071,2.056,1.263,0.568
524.5,0.882,0.617,0.413,0.071,2.056,1.263,0.568
524.75,0.882,0.616,0.413,0.071,2.056,1.263,0.568
525.0,0.881,0.616,0.414,0.071,2.024,1.238,0.558
525.25,0.882,0.616,0.415,0.071,2.056,1.263,0.568
525.5,0.882,0.617,0.415,0.071,2.087,1.289,0.578
525.75,0.882,0.617,0.417,0.072,2.056,1.263,0.568
526.0,0.882,0.617,0.417,0.072,2.056,1.263,0.568
526.25,0.882,0.617,0.418,0.072,2.056,1.263,0.568
526.5,0.882,0.617,0.418,0.072,2.056,1.263,0.568
526.75,0.882,0.617,0.42,0.072,2.087,1.289,0.578
527.0,0.881,0.616,0.42,0.072,2.087,1.289,0.578
527.25,0.882,0.617,0.42,0.072,2.087,1.289,0.578
527.5,0.882,0.617,0.421,0.073,2.087,1.289,0.578
527.75,0.882,0.616,0.421,0.073,2.087,1.289,0.578
528.0,0.882,0.616,0.423,0.073,2.119,1.315,0.588
528.25,0.883,0.617,0.422,0.073,2.119,1.315,0.588
528.5,0.883,0.616,0.424,0.073,2.119,1.315,0.588
528.75,0.882,0.616,0.425,0.073,2.119,1.315,0.588
529.0,0.882,0.616,0.426,0.073,2.119,1.315,0.588
529.25,0.882,0.616,0.426,0.073,2.119,1.315,0.588
529.5,0.882,0.617,0.428,0.073,2.119,1.315,0.588
529.75,0.882,0.616,0.428,0.073,2.119,1.315,0.588
530.0,0.882,0.616,0.429,0.073,2.119,1.315,0.588
530.25,0.882,0.616,0.429,0.073,2.119,1.315,0.588
530.5,0.882,0.617,0.43,0.074,2.119,1.315,0.588
530.75,0.882,0.616,0.43,0.074,2.119,1.315,0.588
531.0,0.883,0.617,0.431,0.074,2.119,1.315,0.588
531.25,0.882,0.616,0.433,0.074,2.151,1.341,0.598
531.5,0.882,0.616,0.433,0.074,2.119,1.315,0.588
531.75,0.882,0.616,0.434,0.074,2.119,1.315,0.588
532.0,0.883,0.616,0.434,0.075,2.151,1.341,0.598
532.25,0.883,0.616,0.436,0.074,2.151,1.341,0.598
532.5,0.883,0.616,0.436,0.074,2.184,1.367,0.609
532.75,0.882,0.616,0.437,0.075,2.151,1.341,0.598
533.0,0.883,0.616,0.437,0.074,2.151,1.341,0.598
533.25,0.882,0.615,0.438,0.074,2.119,1.315,0.588
533.5,0.883,0.616,0.439,0.075,2.151,1.341,0.598
533.75,0.882,0.616,0.439,0.075,2.151,1.341,0.598
534.0,0.883,0.615,0.44,0.076,2.151,1.341,0.598
534.25,0.884,0.616,0.441,0.076,2.151,1.341,0.598
534.5,0.883,0.616,0.442,0.075,2.151,1.341,0.598
534.75,0.883,0.616,0.443,0.075,2.151,1.341,0.598
535.0,0.883,0.616,0.444,0.075,2.184,1.367,0.609
535.25,0.883,0.616,0.444,0.075,2.184,1.367,0.609
535.5,0.883,0.616,0.444,0.076,2.216,1.394,0.619
535.75,0.884,0.616,0.446,0.076,2.184,1.367,0.609
536.0,0.884,0.616,0.446,0.076,2.184,1.367,0.609
536.25,0.883,0.615,0.446,0.076,2.184,1.367,0.609
536.5,0.882,0.616,0.448,0.076,2.184,1.367,0.609
536.75,0.883,0.616,0.448,0.076,2.184,1.367,0.609
537.0,0.882,0.616,0.449,0.077,2.216,1.394,0.619
537.25,0.883,0.616,0.45,0.077,2.216,1.394,0.619
537.5,0.883,0.616,0.45,0.077,2.216,1.394,0.619
537.75,0.883,0.616,0.452,0.076,2.184,1.367,0.609
538.0,0.883,0.616,0.452,0.077,2.216,1.394,0.619
538.25,0.884,0.616,0.453,0.077,2.216,1.394,0.619
538.5,0.884,0.616,0.453,0.076,2.216,1.394,0.619
538.75,0.884,0.616,0.454,0.077,2.184,1.367,0.609
539.0,0.884,0.616,0.455,0.077,2.216,1.394,0.619
539.25,0.883,0.616,0.455,0.077,2.216,1.394,0.619
539.5,0.883,0.616,0.456,0.077,2.216,1.394,0.619
539.75,0.883,0.616,0.457,0.077,2.216,1.394,0.619
540.0,0.883,0.616,0.458,0.077,2.216,1.394,0.619
540.25,0.883,0.615,0.458,0.077,2.216,1.394,0.619
540.5,0.884,0.616,0.459,0.077,2.248,1.42,0.629
540.75,0.882,0.616,0.46,0.077,2.216,1.394,0.619
541.0,0.884,0.615,0.46,0.077,2.248,1.42,0.629
541.25,0.884,0.615,0.461,0.077,2.216,1.394,0.619
541.5,0.884,0.616,0.461,0.078,2.216,1.394,0.619
541.75,0.884,0.615,0.462,0.077,2.216,1.394,0.619
542.0,0.884,0.616,0.463,0.078,2.216,1.394,0.619
542.25,0.884,0.615,0.463,0.077,2.216,1.394,0.619
542.5,0.883,0.616,0.464,0.078,2.248,1.42,0.629
542.75,0.884,0.615,0.465,0.078,2.248,1.42,0.629
543.0,0.883,0.616,0.466,0.078,2.216,1.394,0.619
