timestamp,NO2_GM,C2H5OH_GM,VOC_GM,CO_GM,CO_MiCS,C2H5OH_MiCS,VOC_MiCS
217.5,0.923,0.69,0.541,0.076,2.087,1.289,0.578
217.75,0.923,0.69,0.541,0.076,2.087,1.289,0.578
218.0,0.923,0.69,0.54,0.076,2.087,1.289,0.578
218.25,0.924,0.69,0.54,0.076,2.119,1.315,0.588
218.5,0.923,0.69,0.54,0.076,2.087,1.289,0.578
218.75,0.924,0.69,0.54,0.076,2.151,1.341,0.598
219.0,0.923,0.69,0.54,0.076,2.056,1.263,0.568
219.25,0.923,0.69,0.539,0.076,2.119,1.315,0.588
219.5,0.923,0.69,0.538,0.076,2.151,1.341,0.598
219.75,0.923,0.69,0.538,0.076,2.119,1.315,0.588
220.0,0.924,0.69,0.538,0.076,2.056,1.263,0.568
220.25,0.923,0.69,0.538,0.076,2.056,1.263,0.568
220.5,0.923,0.69,0.537,0.075,2.119,1.315,0.588
220.75,0.923,0.69,0.536,0.076,2.056,1.263,0.568
221.0,0.923,0.69,0.535,0.076,2.151,1.341,0.598
221.25,0.923,0.69,0.535,0.076,2.151,1.341,0.598
221.5,0.923,0.69,0.535,0.076,2.056,1.263,0.568
221.75,0.923,0.69,0.535,0.075,2.119,1.315,0.588
222.0,0.923,0.69,0.535,0.075,2.056,1.263,0.568
222.25,0.923,0.69,0.535,0.076,2.087,1.289,0.578
222.5,0.923,0.69,0.534,0.075,2.056,1.263,0.568
222.75,0.924,0.69,0.534,0.076,2.056,1.263,0.568
223.0,0.923,0.69,0.534,0.075,2.087,1.289,0.578
223.25,0.922,0.69,0.534,0.075,2.056,1.263,0.568
223.5,0.922,0.69,0.533,0.076,2.151,1.341,0.598
223.75,0.923,0.69,0.533,0.076,2.119,1.315,0.588
224.0,0.923,0.69,0.533,0.075,2.056,1.263,0.568
224.25,0.923,0.69,0.533,0.075,2.056,1.263,0.568
224.5,0.923,0.69,0.533,0.075,2.087,1.289,0.578
224.75,0.922,0.69,0.533,0.075,1.961,1.188,0.539
225.0,0.923,0.69,0.533,0.075,2.087,1.289,0.578
225.25,0.923,0.69,0.532,0.074,2.056,1.263,0.568
225.5,0.923,0.69,0.532,0.074,2.087,1.289,0.578
225.75,0.923,0.69,0.532,0.074,2.087,1.289,0.578
226.0,0.922,0.69,0.532,0.075,2.087,1.289,0.578
226.25,0.923,0.69,0.53,0.074,2.087,1.289,0.578
226.5,0.922,0.69,0.53,0.075,2.056,1.263,0.568
226.75,0.923,0.69,0.53,0.074,2.087,1.289,0.578
227.0,0.922,0.69,0.529,0.074,1.992,1.213,0.549
227.25,0.923,0.69,0.53,0.074,2.056,1.263,0.568
227.5,0.922,0.69,0.53,0.074,2.056,1.263,0.568
227.75,0.923,0.69,0.529,0.074,2.087,1.289,0.578
228.0,0.923,0.69,0.529,0.074,2.056,1.263,0.568
228.25,0.922,0.689,0.529,0.075,2.056,1.263,0.568
228.5,0.922,0.69,0.529,0.074,2.087,1.289,0.578
228.75,0.922,0.69,0.529,0.074,2.024,1.238,0.558
229.0,0.922,0.69,0.528,0.074,2.056,1.263,0.568
229.25,0.922,0.69,0.527,0.074,2.184,1.367,0.609
229.5,0.923,0.69,0.528,0.074,2.024,1.238,0.558
229.75,0.922,0.69,0.527,0.074,2.056,1.263,0.568
230.0,0.922,0.69,0.527,0.074,2.087,1.289,0.578
230.25,0.923,0.69,0.527,0.074,2.056,1.263,0.568
230.5,0.922,0.69,0.527,0.074,2.087,1.289,0.578
230.75,0.923,0.69,0.527,0.074,2.056,1.263,0.568
231.0,0.923,0.69,0.526,0.074,2.024,1.238,0.558
231.25,0.923,0.69,0.526,0.074,2.056,1.263,0.568
231.5,0.922,0.69,0.526,0.074,2.056,1.263,0.568
231.75,0.922,0.69,0.526,0.074,2.024,1.238,0.558
232.0,0.922,0.69,0.525,0.073,1.992,1.213,0.549
232.25,0.922,0.69,0.525,0.073,1.992,1.213,0.549
232.5,0.922,0.69,0.525,0.074,2.024,1.238,0.558
232.75,0.922,0.69,0.524,0.073,1.992,1.213,0.549
233.0,0.922,0.69,0.525,0.074,1.992,1.213,0.549
233.25,0.922,0.69,0.524,0.074,1.992,1.213,0.549
233.5,0.922,0.69,0.524,0.073,2.024,1.238,0.558
233.75,0.922,0.69,0.524,0.073,1.992,1.213,0.549
234.0,0.922,0.69,0.524,0.074,2.024,1.238,0.558
234.25,0.922,0.69,0.524,0.073,2.056,1.263,0.568
234.5,0.922,0.691,0.523,0.073,2.024,1.238,0.558
234.75,0.923,0.69,0.522,0.074,2.056,1.263,0.568
235.0,0.923,0.69,0.522,0.073,2.056,1.263,0.568
235.25,0.922,0.69,0.522,0.074,2.056,1.263,0.568
235.5,0.923,0.69,0.522,0.073,2.151,1.341,0.598
235.75,0.924,0.69,0.522,0.074,2.184,1.367,0.609
236.0,0.924,0.69,0.522,0.074,2.151,1.341,0.598
236.25,0.925,0.69,0.522,0.074,2.184,1.367,0.609
236.5,0.925,0.69,0.522,0.074,2.184,1.367,0.609
236.75,0.925,0.69,0.522,0.074,2.281,1.447,0.64
237.0,0.925,0.69,0.522,0.074,2.314,1.475,0.65
237.25,0.926,0.689,0.522,0.074,2.216,1.394,0.619
237.5,0.925,0.69,0.522,0.074,2.216,1.394,0.619
237.75,0.925,0.69,0.522,0.074,2.281,1.447,0.64
238.0,0.925,0.69,0.522,0.074,2.216,1.394,0.619
238.25,0.925,0.69,0.522,0.074,2.184,1.367,0.609
238.5,0.926,0.69,0.522,0.074,2.216,1.394,0.619
238.75,0.925,0.69,0.521,0.074,2.248,1.42,0.629
239.0,0.925,0.69,0.522,0.074,2.216,1.394,0.619
239.25,0.925,0.69,0.522,0.074,2.248,1.42,0.629
239.5,0.926,0.69,0.521,0.074,2.216,1.394,0.619
239.75,0.925,0.69,0.522,0.074,2.248,1.42,0.629
240.0,0.925,0.69,0.521,0.074,2.248,1.42,0.629
240.25,0.925,0.69,0.521,0.074,2.216,1.394,0.619
240.5,0.926,0.69,0.521,0.074,2.216,1.394,0.619
240.75,0.926,0.69,0.521,0.074,2.216,1.394,0.619
241.0,0.926,0.69,0.521,0.074,2.248,1.42,0.629
241.25,0.926,0.69,0.521,0.074,2.248,1.42,0.629
241.5,0.925,0.689,0.521,0.074,2.248,1.42,0.629
241.75,0.925,0.69,0.521,0.074,2.248,1.42,0.629
242.0,0.925,0.69,0.521,0.074,2.216,1.394,0.619
242.25,0.925,0.69,0.521,0.074,2.248,1.42,0.629
242.5,0.925,0.69,0.521,0.074,2.248,1.42,0.629
242.75,0.925,0.69,0.521,0.074,2.248,1.42,0.629
243.0,0.925,0.69,0.521,0.074,2.248,1.42,0.629
243.25,0.925,0.691,0.521,0.074,2.248,1.42,0.629
243.5,0.925,0.69,0.521,0.074,2.216,1.394,0.619
243.75,0.925,0.69,0.521,0.074,2.248,1.42,0.629
244.0,0.925,0.69,0.52,0.074,2.248,1.42,0.629
244.25,0.925,0.69,0.521,0.075,2.248,1.42,0.629
244.5,0.926,0.69,0.52,0.074,2.248,1.42,0.629
244.75,0.925,0.691,0.519,0.074,2.248,1.42,0.629
245.0,0.925,0.69,0.52,0.074,2.248,1.42,0.629
245.25,0.925,0.69,0.521,0.074,2.248,1.42,0.629
245.5,0.925,0.69,0.52,0.074,2.248,1.42,0.629
245.75,0.925,0.69,0.521,0.075,2.248,1.42,0.629
246.0,0.925,0.69,0.52,0.074,2.248,1.42,0.629
246.25,0.925,0.69,0.52,0.075,2.347,1.502,0.66
246.5,0.925,0.69,0.52,0.074,2.281,1.447,0.64
246.75,0.925,0.69,0.52,0.074,2.248,1.42,0.629
247.0,0.925,0.69,0.519,0.075,2.248,1.42,0.629
247.25,0.925,0.69,0.519,0.075,2.248,1.42,0.629
247.5,0.925,0.69,0.52,0.074,2.248,1.42,0.629
247.75,0.925,0.69,0.52,0.074,2.248,1.42,0.629
248.0,0.925,0.69,0.519,0.075,2.248,1.42,0.629
248.25,0.925,0.69,0.519,0.075,2.248,1.42,0.629
248.5,0.925,0.69,0.521,0.075,2.281,1.447,0.64
248.75,0.925,0.69,0.52,0.075,2.248,1.42,0.629
249.0,0.925,0.69,0.52,0.075,2.248,1.42,0.629
249.25,0.924,0.69,0.52,0.074,2.281,1.447,0.64
249.5,0.925,0.69,0.52,0.075,2.248,1.42,0.629
249.75,0.925,0.69,0.52,0.074,2.248,1.42,0.629
250.0,0.925,0.69,0.52,0.075,2.248,1.42,0.629
250.25,0.925,0.689,0.52,0.075,2.248,1.42,0.629
250.5,0.925,0.69,0.521,0.075,2.248,1.42,0.629
250.75,0.925,0.69,0.52,0.075,2.281,1.447,0.64
251.0,0.924,0.69,0.52,0.075,2.248,1.42,0.629
251.25,0.924,0.689,0.52,0.075,2.248,1.42,0.629
251.5,0.925,0.689,0.52,0.076,2.248,1.42,0.629
251.75,0.924,0.69,0.52,0.075,2.248,1.42,0.629
252.0,0.925,0.69,0.521,0.075,2.281,1.447,0.64
252.25,0.925,0.69,0.521,0.075,2.248,1.42,0.629
252.5,0.924,0.69,0.52,0.076,2.248,1.42,0.629
252.75,0.925,0.69,0.521,0.075,2.248,1.42,0.629
253.0,0.925,0.69,0.52,0.076,2.248,1.42,0.629
253.25,0.924,0.69,0.52,0.075,2.248,1.42,0.629
253.5,0.925,0.69,0.522,0.075,2.248,1.42,0.629
253.75,0.924,0.689,0.522,0.075,2.248,1.42,0.629
254.0,0.925,0.69,0.521,0.076,2.248,1.42,0.629
254.25,0.924,0.69,0.521,0.075,2.248,1.42,0.629
254.5,0.924,0.69,0.521,0.075,2.314,1.475,0.65
254.75,0.924,0.69,0.521,0.076,2.248,1.42,0.629
255.0,0.924,0.69,0.521,0.076,2.151,1.341,0.598
255.25,0.924,0.69,0.522,0.075,2.248,1.42,0.629
255.5,0.924,0.69,0.521,0.076,2.248,1.42,0.629
255.75,0.924,0.69,0.522,0.076,2.248,1.42,0.629
256.0,0.925,0.69,0.522,0.076,2.281,1.447,0.64
256.25,0.925,0.69,0.521,0.076,2.281,1.447,0.64
256.5,0.925,0.69,0.522,0.076,2.281,1.447,0.64
256.75,0.925,0.69,0.522,0.076,2.314,1.475,0.65
257.0,0.924,0.69,0.522,0.076,2.248,1.42,0.629
257.25,0.925,0.69,0.522,0.076,2.281,1.447,0.64
257.5,0.925,0.69,0.522,0.076,2.248,1.42,0.629
257.75,0.924,0.69,0.522,0.076,2.248,1.42,0.629
258.0,0.924,0.691,0.522,0.076,2.281,1.447,0.64
258.25,0.924,0.69,0.524,0.076,2.248,1.42,0.629
258.5,0.924,0.69,0.522,0.076,2.248,1.42,0.629
258.75,0.924,0.69,0.524,0.076,2.248,1.42,0.629
259.0,0.924,0.689,0.522,0.076,2.281,1.447,0.64
259.25,0.924,0.69,0.523,0.076,2.248,1.42,0.629
259.5,0.925,0.69,0.524,0.076,2.248,1.42,0.629
259.75,0.924,0.69,0.522,0.076,2.281,1.447,0.64
260.0,0.924,0.69,0.524,0.076,2.248,1.42,0.629
260.25,0.924,0.69,0.524,0.076,2.248,1.42,0.629
260.5,0.925,0.69,0.524,0.076,2.248,1.42,0.629
260.75,0.924,0.69,0.524,0.076,2.248,1.42,0.629
261.0,0.925,0.69,0.525,0.076,2.281,1.447,0.64
261.25,0.924,0.69,0.524,0.076,2.248,1.42,0.629
261.5,0.924,0.69,0.524,0.076,2.248,1.42,0.629
261.75,0.924,0.69,0.524,0.076,2.248,1.42,0.629
262.0,0.924,0.69,0.525,0.076,2.248,1.42,0.629
262.25,0.924,0.69,0.524,0.076,2.248,1.42,0.629
262.5,0.924,0.69,0.524,0.076,2.248,1.42,0.629
262.75,0.924,0.69,0.525,0.076,2.281,1.447,0.64
263.0,0.924,0.689,0.525,0.076,2.248,1.42,0.629
263.25,0.924,0.69,0.524,0.076,2.248,1.42,0.629
263.5,0.923,0.69,0.525,0.076,2.248,1.42,0.629
263.75,0.924,0.69,0.525,0.077,2.248,1.42,0.629
264.0,0.923,0.69,0.525,0.076,2.248,1.42,0.629
264.25,0.924,0.69,0.525,0.076,2.248,1.42,0.629
264.5,0.924,0.69,0.525,0.077,2.248,1.42,0.629
264.75,0.924,0.69,0.525,0.076,2.248,1.42,0.629
265.0,0.924,0.69,0.525,0.076,2.248,1.42,0.629
265.25,0.924,0.69,0.525,0.076,2.151,1.341,0.598
265.5,0.923,0.689,0.525,0.076,2.248,1.42,0.629
265.75,0.924,0.69,0.525,0.076,2.248,1.42,0.629
266.0,0.924,0.69,0.525,0.077,2.248,1.42,0.629
266.25,0.924,0.69,0.526,0.076,2.248,1.42,0.629
266.5,0.924,0.69,0.526,0.076,2.248,1.42,0.629
266.75,0.923,0.69,0.525,0.076,2.281,1.447,0.64
267.0,0.924,0.69,0.526,0.077,2.248,1.42,0.629
267.25,0.923,0.69,0.525,0.077,2.248,1.42,0.629
267.5,0.923,0.69,0.526,0.077,2.248,1.42,0.629
267.75,0.924,0.69,0.526,0.076,2.281,1.447,0.64
268.0,0.924,0.69,0.526,0.077,2.314,1.475,0.65
268.25,0.924,0.69,0.526,0.076,2.281,1.447,0.64
268.5,0.923,0.69,0.526,0.076,2.248,1.42,0.629
268.75,0.923,0.69,0.527,0.076,2.281,1.447,0.64
269.0,0.922,0.69,0.527,0.077,2.314,1.475,0.65
269.25,0.924,0.69,0.526,0.076,2.281,1.447,0.64
269.5,0.922,0.69,0.526,0.077,2.281,1.447,0.64
269.75,0.924,0.69,0.527,0.077,2.281,1.447,0.64
270.0,0.923,0.689,0.527,0.076,2.314,1.475,0.65
270.25,0.923,0.69,0.527,0.077,2.281,1.447,0.64
270.5,0.923,0.69,0.527,0.076,2.281,1.447,0.64
270.75,0.923,0.69,0.527,0.076,2.281,1.447,0.64
271.0,0.924,0.69,0.527,0.077,2.281,1.447,0.64
271.25,0.923,0.69,0.527,0.077,2.281,1.447,0.64
271.5,0.922,0.69,0.527,0.077,2.281,1.447,0.64
271.75,0.923,0.69,0.527,0.077,2.281,1.447,0.64
272.0,0.922,0.69,0.529,0.077,2.281,1.447,0.64
272.25,0.924,0.69,0.528,0.077,2.281,1.447,0.64
272.5,0.923,0.69,0.529,0.076,2.281,1.447,0.64
272.75,0.922,0.69,0.529,0.076,2.216,1.394,0.619
273.0,0.923,0.69,0.529,0.077,2.281,1.447,0.64
273.25,0.923,0.69,0.529,0.077,2.281,1.447,0.64
273.5,0.923,0.69,0.529,0.077,2.281,1.447,0.64
273.75,0.924,0.69,0.529,0.077,2.281,1.447,0.64
274.0,0.923,0.689,0.528,0.077,2.281,1.447,0.64
274.25,0.924,0.69,0.529,0.077,2.281,1.447,0.64
274.5,0.923,0.69,0.529,0.077,2.281,1.447,0.64
274.75,0.923,0.69,0.528,0.076,2.281,1.447,0.64
275.0,0.923,0.69,0.53,0.077,2.248,1.42,0.629
275.25,0.923,0.69,0.529,0.077,2.347,1.502,0.66
275.5,0.923,0.69,0.529,0.077,2.248,1.42,0.629
275.75,0.923,0.69,0.53,0.077,2.347,1.502,0.66
276.0,0.923,0.69,0.53,0.077,2.281,1.447,0.64
276.25,0.923,0.69,0.53,0.077,2.281,1.447,0.64
276.5,0.922,0.69,0.53,0.077,2.281,1.447,0.64
276.75,0.923,0.69,0.53,0.077,2.281,1.447,0.64
277.0,0.923,0.69,0.53,0.077,2.248,1.42,0.629
277.25,0.922,0.689,0.53,0.077,2.281,1.447,0.64
277.5,0.923,0.69,0.53,0.077,2.281,1.447,0.64
277.75,0.923,0.69,0.53,0.077,2.281,1.447,0.64
278.0,0.922,0.689,0.53,0.078,2.281,1.447,0.64
278.25,0.923,0.69,0.53,0.077,2.281,1.447,0.64
278.5,0.922,0.69,0.532,0.077,2.314,1.475,0.65
278.75,0.922,0.69,0.53,0.077,2.281,1.447,0.64
279.0,0.923,0.69,0.532,0.077,2.281,1.447,0.64
279.25,0.922,0.69,0.531,0.077,2.281,1.447,0.64
279.5,0.923,0.69,0.532,0.077,2.38,1.53,0.671
279.75,0.922,0.689,0.53,0.077,2.281,1.447,0.64
280.0,0.923,0.69,0.532,0.077,2.281,1.447,0.64
280.25,0.923,0.69,0.532,0.077,2.281,1.447,0.64
280.5,0.923,0.69,0.532,0.078,2.216,1.394,0.619
280.75,0.922,0.689,0.532,0.077,2.314,1.475,0.65
281.0,0.923,0.69,0.532,0.077,2.281,1.447,0.64
281.25,0.923,0.69,0.533,0.077,2.281,1.447,0.64
281.5,0.922,0.69,0.532,0.077,2.281,1.447,0.64
281.75,0.923,0.689,0.532,0.077,2.314,1.475,0.65
282.0,0.922,0.69,0.532,0.078,2.281,1.447,0.64
282.25,0.923,0.689,0.532,0.078,2.281,1.447,0.64
282.5,0.923,0.69,0.533,0.077,2.281,1.447,0.64
282.75,0.923,0.69,0.533,0.077,2.281,1.447,0.64
283.0,0.923,0.689,0.534,0.078,2.347,1.502,0.66
283.25,0.922,0.689,0.533,0.077,2.281,1.447,0.64
283.5,0.922,0.69,0.533,0.078,2.281,1.447,0.64
283.75,0.922,0.69,0.533,0.078,2.281,1.447,0.64
284.0,0.923,0.69,0.533,0.077,2.281,1.447,0.64
284.25,0.923,0.69,0.534,0.078,2.281,1.447,0.64
284.5,0.922,0.69,0.533,0.077,2.281,1.447,0.64
284.75,0.923,0.69,0.534,0.078,2.281,1.447,0.64
285.0,0.923,0.689,0.534,0.077,2.281,1.447,0.64
285.25,0.922,0.689,0.534,0.077,2.281,1.447,0.64
285.5,0.923,0.69,0.534,0.078,2.281,1.447,0.64
285.75,0.923,0.689,0.534,0.078,2.281,1.447,0.64
286.0,0.922,0.69,0.534,0.078,2.281,1.447,0.64
286.25,0.922,0.69,0.534,0.078,2.281,1.447,0.64
286.5,0.922,0.69,0.534,0.078,2.314,1.475,0.65
286.75,0.922,0.689,0.534,0.078,2.281,1.447,0.64
287.0,0.922,0.69,0.534,0.077,2.347,1.502,0.66
287.25,0.922,0.69,0.534,0.077,2.314,1.475,0.65
287.5,0.922,0.69,0.535,0.078,2.281,1.447,0.64
287.75,0.922,0.69,0.534,0.078,2.314,1.475,0.65
288.0,0.922,0.69,0.535,0.077,2.281,1.447,0.64
288.25,0.922,0.69,0.534,0.078,2.281,1.447,0.64
288.5,0.922,0.69,0.535,0.078,2.281,1.447,0.64
288.75,0.923,0.69,0.535,0.078,2.314,1.475,0.65
289.0,0.923,0.69,0.535,0.078,2.347,1.502,0.66
289.25,0.922,0.69,0.535,0.078,2.281,1.447,0.64
289.5,0.923,0.69,0.535,0.077,2.281,1.447,0.64
289.75,0.922,0.69,0.536,0.078,2.281,1.447,0.64
290.0,0.922,0.69,0.535,0.078,2.314,1.475,0.65
290.25,0.922,0.69,0.535,0.078,2.248,1.42,0.629
290.5,0.922,0.689,0.536,0.078,2.248,1.42,0.629
290.75,0.923,0.69,0.536,0.078,2.281,1.447,0.64
291.0,0.923,0.69,0.536,0.078,2.248,1.42,0.629
291.25,0.923,0.69,0.537,0.078,2.248,1.42,0.629
291.5,0.923,0.69,0.536,0.078,2.281,1.447,0.64
291.75,0.922,0.69,0.536,0.077,2.248,1.42,0.629
292.0,0.922,0.69,0.535,0.078,2.248,1.42,0.629
292.25,0.922,0.69,0.535,0.078,2.281,1.447,0.64
292.5,0.922,0.689,0.535,0.078,2.248,1.42,0.629
292.75,0.922,0.69,0.535,0.078,2.248,1.42,0.629
293.0,0.921,0.689,0.535,0.077,2.216,1.394,0.619
293.25,0.922,0.69,0.535,0.077,2.184,1.367,0.609
293.5,0.922,0.69,0.534,0.077,2.119,1.315,0.588
293.75,0.922,0.69,0.535,0.077,2.087,1.289,0.578
294.0,0.921,0.689,0.535,0.077,2.087,1.289,0.578
294.25,0.921,0.689,0.534,0.077,2.151,1.341,0.598
294.5,0.921,0.69,0.533,0.077,2.184,1.367,0.609
294.75,0.921,0.69,0.533,0.077,2.184,1.367,0.609
295.0,0.921,0.69,0.533,0.077,2.184,1.367,0.609
295.25,0.92,0.69,0.532,0.077,2.184,1.367,0.609
295.5,0.921,0.69,0.532,0.076,2.184,1.367,0.609
295.75,0.921,0.689,0.532,0.076,2.184,1.367,0.609
296.0,0.921,0.69,0.532,0.076,2.151,1.341,0.598
296.25,0.92,0.69,0.532,0.076,2.151,1.341,0.598
296.5,0.921,0.69,0.532,0.076,2.087,1.289,0.578
296.75,0.921,0.69,0.53,0.076,2.119,1.315,0.588
297.0,0.92,0.689,0.53,0.076,2.087,1.289,0.578
297.25,0.92,0.689,0.529,0.076,2.087,1.289,0.578
297.5,0.92,0.689,0.529,0.076,2.056,1.263,0.568
297.75,0.919,0.69,0.529,0.075,2.087,1.289,0.578
298.0,0.919,0.69,0.528,0.075,2.151,1.341,0.598
298.25,0.919,0.69,0.528,0.076,2.087,1.289,0.578
298.5,0.919,0.689,0.527,0.075,2.119,1.315,0.588
298.75,0.919,0.69,0.527,0.075,2.119,1.315,0.588
299.0,0.919,0.69,0.527,0.075,2.119,1.315,0.588
299.25,0.919,0.69,0.526,0.075,2.119,1.315,0.588
299.5,0.919,0.689,0.526,0.075,2.119,1.315,0.588
299.75,0.918,0.69,0.526,0.075,2.119,1.315,0.588
300.0,0.919,0.689,0.526,0.075,2.087,1.289,0.578
300.25,0.918,0.69,0.526,0.075,2.087,1.289,0.578
300.5,0.918,0.689,0.525,0.074,2.087,1.289,0.578
300.75,0.919,0.69,0.525,0.075,2.056,1.263,0.568
301.0,0.918,0.689,0.525,0.074,2.056,1.263,0.568
301.25,0.918,0.689,0.524,0.074,2.056,1.263,0.568
301.5,0.919,0.689,0.524,0.074,2.056,1.263,0.568
301.75,0.919,0.69,0.524,0.074,2.087,1.289,0.578
302.0,0.919,0.69,0.524,0.074,1.992,1.213,0.549
302.25,0.918,0.69,0.523,0.074,2.087,1.289,0.578
302.5,0.919,0.689,0.522,0.074,2.087,1.289,0.578
