timestamp,NO2_GM,C2H5OH_GM,VOC_GM,CO_GM,CO_MiCS,C2H5OH_MiCS,VOC_MiCS
325.75,0.946,0.682,0.396,0.073,2.119,1.315,0.588
326.0,0.946,0.682,0.396,0.073,2.119,1.315,0.588
326.25,0.946,0.682,0.397,0.073,2.119,1.315,0.588
326.5,0.947,0.682,0.397,0.073,2.119,1.315,0.588
326.75,0.946,0.682,0.398,0.073,2.119,1.315,0.588
327.0,0.946,0.682,0.397,0.073,2.119,1.315,0.588
327.25,0.946,0.682,0.397,0.073,2.119,1.315,0.588
327.5,0.947,0.682,0.397,0.074,2.119,1.315,0.588
327.75,0.946,0.682,0.398,0.073,2.151,1.341,0.598
328.0,0.947,0.682,0.398,0.073,2.151,1.341,0.598
328.25,0.946,0.682,0.398,0.073,2.151,1.341,0.598
328.5,0.946,0.682,0.398,0.073,2.151,1.341,0.598
328.75,0.946,0.682,0.398,0.073,2.151,1.341,0.598
329.0,0.947,0.682,0.398,0.073,2.151,1.341,0.598
329.25,0.946,0.682,0.398,0.074,2.151,1.341,0.598
329.5,0.946,0.682,0.399,0.073,2.151,1.341,0.598
329.75,0.946,0.682,0.399,0.073,2.151,1.341,0.598
330.0,0.945,0.682,0.399,0.073,2.151,1.341,0.598
330.25,0.946,0.682,0.399,0.073,2.151,1.341,0.598
330.5,0.946,0.682,0.399,0.073,2.151,1.341,0.598
330.75,0.947,0.682,0.4,0.074,2.151,1.341,0.598
331.0,0.946,0.682,0.399,0.074,2.151,1.341,0.598
331.25,0.946,0.682,0.399,0.074,2.151,1.341,0.598
331.5,0.945,0.682,0.399,0.074,2.151,1.341,0.598
331.75,0.946,0.682,0.4,0.074,2.151,1.341,0.598
332.0,0.946,0.682,0.401,0.073,2.151,1.341,0.598
332.25,0.946,0.682,0.4,0.073,2.151,1.341,0.598
332.5,0.946,0.682,0.401,0.073,2.151,1.341,0.598
332.75,0.945,0.682,0.4,0.074,2.151,1.341,0.598
333.0,0.946,0.682,0.401,0.073,2.151,1.341,0.598
333.25,0.946,0.682,0.401,0.073,2.151,1.341,0.598
333.5,0.945,0.682,0.401,0.074,2.119,1.315,0.588
333.75,0.946,0.682,0.401,0.074,2.151,1.341,0.598
334.0,0.946,0.682,0.402,0.074,2.151,1.341,0.598
334.25,0.946,0.682,0.402,0.074,2.119,1.315,0.588
334.5,0.945,0.681,0.402,0.073,2.151,1.341,0.598
334.75,0.946,0.682,0.401,0.074,2.087,1.289,0.578
335.0,0.946,0.681,0.402,0.073,2.119,1.315,0.588
335.25,0.946,0.682,0.401,0.074,2.119,1.315,0.588
335.5,0.946,0.682,0.402,0.073,2.119,1.315,0.588
335.75,0.946,0.682,0.401,0.074,2.087,1.289,0.578
336.0,0.946,0.682,0.401,0.074,2.087,1.289,0.578
336.25,0.946,0.681,0.401,0.073,2.087,1.289,0.578
336.5,0.945,0.682,0.402,0.073,2.119,1.315,0.588
336.75,0.946,0.682,0.401,0.074,2.087,1.289,0.578
337.0,0.946,0.682,0.402,0.073,2.056,1.263,0.568
337.25,0.946,0.681,0.402,0.073,2.056,1.263,0.568
337.5,0.946,0.682,0.402,0.073,2.087,1.289,0.578
337.75,0.945,0.682,0.402,0.073,2.087,1.289,0.578
338.0,0.946,0.682,0.402,0.073,2.087,1.289,0.578
338.25,0.946,0.681,0.402,0.073,2.056,1.263,0.568
338.5,0.947,0.682,0.402,0.072,2.024,1.238,0.558
338.75,0.946,0.682,0.401,0.073,1.961,1.188,0.539
339.0,0.946,0.682,0.401,0.073,2.024,1.238,0.558
339.25,0.946,0.682,0.4,0.071,1.992,1.213,0.549
339.5,0.946,0.682,0.4,0.072,1.992,1.213,0.549
339.75,0.945,0.681,0.399,0.071,2.024,1.238,0.558
340.0,0.945,0.682,0.399,0.071,2.024,1.238,0.558
340.25,0.945,0.681,0.398,0.071,1.992,1.213,0.549
340.5,0.946,0.682,0.398,0.071,1.992,1.213,0.549
340.75,0.945,0.682,0.398,0.071,1.992,1.213,0.549
341.0,0.946,0.682,0.397,0.071,2.024,1.238,0.558
341.25,0.946,0.681,0.397,0.071,2.024,1.238,0.558
341.5,0.946,0.682,0.397,0.07,2.024,1.238,0.558
341.75,0.945,0.682,0.397,0.07,1.992,1.213,0.549
342.0,0.945,0.681,0.396,0.07,1.992,1.213,0.549
342.25,0.945,0.682,0.396,0.07,1.992,1.213,0.549
342.5,0.945,0.683,0.396,0.07,1.992,1.213,0.549
342.75,0.946,0.682,0.396,0.07,1.992,1.213,0.549
343.0,0.945,0.682,0.394,0.069,1.992,1.213,0.549
343.25,0.945,0.682,0.394,0.069,1.992,1.213,0.549
343.5,0.945,0.682,0.393,0.069,1.961,1.188,0.539
343.75,0.946,0.682,0.393,0.069,1.93,1.163,0.529
344.0,0.945,0.681,0.391,0.069,1.899,1.139,0.52
344.25,0.946,0.683,0.391,0.069,1.899,1.139,0.52
344.5,0.945,0.682,0.39,0.069,1.868,1.115,0.51
344.75,0.945,0.682,0.388,0.068,1.899,1.139,0.52
345.0,0.945,0.682,0.388,0.067,1.868,1.115,0.51
345.25,0.944,0.682,0.386,0.067,1.868,1.115,0.51
345.5,0.944,0.682,0.386,0.067,1.837,1.091,0.5
345.75,0.945,0.682,0.384,0.066,1.868,1.115,0.51
346.0,0.945,0.682,0.383,0.066,1.837,1.091,0.5
346.25,0.943,0.682,0.38,0.066,1.806,1.067,0.491
346.5,0.944,0.682,0.38,0.066,1.776,1.043,0.482
346.75,0.944,0.682,0.378,0.066,1.776,1.043,0.482
347.0,0.943,0.682,0.377,0.065,1.776,1.043,0.482
347.25,0.944,0.682,0.376,0.065,1.776,1.043,0.482
347.5,0.943,0.682,0.376,0.065,1.776,1.043,0.482
347.75,0.943,0.682,0.375,0.065,1.746,1.02,0.472
348.0,0.943,0.682,0.374,0.064,1.746,1.02,0.472
348.25,0.943,0.681,0.372,0.064,1.806,1.067,0.491
348.5,0.942,0.682,0.371,0.064,1.746,1.02,0.472
348.75,0.942,0.681,0.37,0.064,1.715,0.997,0.463
349.0,0.942,0.681,0.368,0.064,1.685,0.974,0.454
349.25,0.943,0.682,0.368,0.064,1.685,0.974,0.454
349.5,0.943,0.682,0.367,0.064,1.685,0.974,0.454
349.75,0.942,0.681,0.366,0.064,1.685,0.974,0.454
350.0,0.942,0.681,0.365,0.064,1.685,0.974,0.454
350.25,0.943,0.682,0.364,0.064,1.655,0.952,0.445
350.5,0.943,0.681,0.364,0.064,1.655,0.952,0.445
350.75,0.942,0.681,0.364,0.064,1.685,0.974,0.454
351.0,0.942,0.682,0.363,0.064,1.685,0.974,0.454
351.25,0.942,0.681,0.363,0.064,1.685,0.974,0.454
351.5,0.942,0.681,0.362,0.065,1.685,0.974,0.454
351.75,0.943,0.682,0.362,0.064,1.685,0.974,0.454
352.0,0.942,0.681,0.362,0.064,1.715,0.997,0.463
352.25,0.942,0.681,0.361,0.064,1.715,0.997,0.463
352.5,0.942,0.681,0.359,0.064,1.715,0.997,0.463
352.75,0.943,0.682,0.359,0.063,1.715,0.997,0.463
353.0,0.943,0.682,0.359,0.063,1.715,0.997,0.463
353.25,0.942,0.681,0.359,0.063,1.685,0.974,0.454
353.5,0.942,0.682,0.359,0.063,1.685,0.974,0.454
353.75,0.943,0.681,0.358,0.063,1.655,0.952,0.445
354.0,0.942,0.681,0.357,0.063,1.655,0.952,0.445
354.25,0.942,0.682,0.357,0.063,1.655,0.952,0.445
354.5,0.942,0.681,0.357,0.063,1.685,0.974,0.454
354.75,0.941,0.681,0.356,0.063,1.685,0.974,0.454
355.0,0.942,0.682,0.356,0.063,1.685,0.974,0.454
355.25,0.942,0.682,0.356,0.064,1.685,0.974,0.454
355.5,0.942,0.682,0.356,0.063,1.655,0.952,0.445
355.75,0.941,0.681,0.356,0.063,1.655,0.952,0.445
356.0,0.942,0.681,0.354,0.063,1.655,0.952,0.445
356.25,0.942,0.681,0.354,0.064,1.655,0.952,0.445
356.5,0.942,0.681,0.354,0.063,1.685,0.974,0.454
356.75,0.942,0.681,0.354,0.064,1.685,0.974,0.454
357.0,0.942,0.682,0.353,0.063,1.685,0.974,0.454
357.25,0.942,0.681,0.352,0.063,1.685,0.974,0.454
357.5,0.941,0.681,0.352,0.063,1.685,0.974,0.454
357.75,0.941,0.681,0.351,0.063,1.685,0.974,0.454
358.0,0.941,0.681,0.35,0.063,1.685,0.974,0.454
358.25,0.941,0.681,0.35,0.062,1.715,0.997,0.463
358.5,0.942,0.681,0.35,0.062,1.685,0.974,0.454
358.75,0.941,0.681,0.349,0.062,1.685,0.974,0.454
359.0,0.942,0.681,0.349,0.062,1.685,0.974,0.454
359.25,0.941,0.681,0.348,0.062,1.685,0.974,0.454
359.5,0.941,0.681,0.348,0.062,1.685,0.974,0.454
359.75,0.941,0.681,0.348,0.062,1.655,0.952,0.445
360.0,0.941,0.681,0.348,0.062,1.655,0.952,0.445
360.25,0.942,0.681,0.346,0.062,1.655,0.952,0.445
360.5,0.941,0.682,0.346,0.062,1.625,0.929,0.436
360.75,0.94,0.681,0.346,0.062,1.625,0.929,0.436
361.0,0.942,0.681,0.346,0.062,1.625,0.929,0.436
361.25,0.941,0.681,0.344,0.062,1.625,0.929,0.436
361.5,0.941,0.681,0.344,0.062,1.625,0.929,0.436
361.75,0.941,0.68,0.343,0.061,1.625,0.929,0.436
362.0,0.94,0.68,0.342,0.062,1.625,0.929,0.436
362.25,0.94,0.68,0.342,0.061,1.625,0.929,0.436
362.5,0.94,0.681,0.342,0.062,1.625,0.929,0.436
362.75,0.941,0.681,0.341,0.062,1.625,0.929,0.436
363.0,0.941,0.681,0.341,0.061,1.625,0.929,0.436
363.25,0.941,0.681,0.341,0.062,1.625,0.929,0.436
363.5,0.941,0.681,0.34,0.061,1.625,0.929,0.436
363.75,0.941,0.681,0.34,0.061,1.625,0.929,0.436
364.0,0.941,0.681,0.34,0.061,1.625,0.929,0.436
364.25,0.941,0.68,0.34,0.062,1.625,0.929,0.436
364.5,0.94,0.68,0.34,0.062,1.625,0.929,0.436
364.75,0.941,0.68,0.34,0.062,1.625,0.929,0.436
365.0,0.941,0.681,0.34,0.063,1.596,0.907,0.427
365.25,0.941,0.68,0.34,0.063,1.625,0.929,0.436
365.5,0.942,0.681,0.34,0.062,1.625,0.929,0.436
365.75,0.941,0.68,0.34,0.062,1.655,0.952,0.445
366.0,0.941,0.681,0.34,0.063,1.625,0.929,0.436
366.25,0.941,0.68,0.338,0.062,1.625,0.929,0.436
366.5,0.941,0.681,0.338,0.062,1.625,0.929,0.436
366.75,0.941,0.68,0.337,0.062,1.625,0.929,0.436
367.0,0.941,0.681,0.337,0.062,1.625,0.929,0.436
367.25,0.941,0.68,0.337,0.061,1.625,0.929,0.436
367.5,0.941,0.68,0.336,0.061,1.596,0.907,0.427
367.75,0.941,0.68,0.335,0.061,1.596,0.907,0.427
368.0,0.941,0.68,0.335,0.061,1.596,0.907,0.427
368.25,0.941,0.681,0.335,0.061,1.596,0.907,0.427
368.5,0.941,0.68,0.334,0.061,1.596,0.907,0.427
368.75,0.94,0.68,0.333,0.06,1.596,0.907,0.427
369.0,0.94,0.679,0.333,0.06,1.566,0.885,0.418
369.25,0.94,0.679,0.333,0.06,1.566,0.885,0.418
369.5,0.939,0.68,0.332,0.06,1.566,0.885,0.418
369.75,0.94,0.68,0.332,0.06,1.537,0.864,0.409
370.0,0.941,0.681,0.331,0.06,1.537,0.864,0.409
370.25,0.941,0.681,0.33,0.06,1.537,0.864,0.409
370.5,0.94,0.681,0.33,0.06,1.566,0.885,0.418
370.75,0.939,0.679,0.328,0.059,1.566,0.885,0.418
371.0,0.939,0.679,0.328,0.059,1.566,0.885,0.418
371.25,0.939,0.68,0.327,0.059,1.537,0.864,0.409
371.5,0.939,0.68,0.326,0.059,1.566,0.885,0.418
371.75,0.94,0.679,0.326,0.059,1.566,0.885,0.418
372.0,0.939,0.679,0.324,0.058,1.566,0.885,0.418
372.25,0.939,0.679,0.325,0.059,1.566,0.885,0.418
372.5,0.94,0.679,0.324,0.058,1.566,0.885,0.418
372.75,0.94,0.68,0.324,0.058,1.566,0.885,0.418
373.0,0.94,0.679,0.324,0.058,1.566,0.885,0.418
373.25,0.94,0.68,0.323,0.058,1.566,0.885,0.418
373.5,0.941,0.68,0.322,0.058,1.566,0.885,0.418
373.75,0.941,0.68,0.322,0.058,1.566,0.885,0.418
374.0,0.941,0.68,0.322,0.059,1.566,0.885,0.418
374.25,0.94,0.679,0.321,0.058,1.566,0.885,0.418
374.5,0.941,0.68,0.321,0.058,1.566,0.885,0.418
374.75,0.941,0.679,0.321,0.059,1.596,0.907,0.427
375.0,0.941,0.679,0.32,0.059,1.596,0.907,0.427
375.25,0.941,0.68,0.32,0.059,1.596,0.907,0.427
375.5,0.94,0.679,0.32,0.059,1.596,0.907,0.427
375.75,0.941,0.679,0.32,0.059,1.596,0.907,0.427
376.0,0.941,0.68,0.32,0.059,1.596,0.907,0.427
376.25,0.94,0.679,0.32,0.059,1.566,0.885,0.418
376.5,0.941,0.679,0.32,0.059,1.596,0.907,0.427
376.75,0.941,0.679,0.32,0.06,1.596,0.907,0.427
377.0,0.941,0.679,0.32,0.059,1.596,0.907,0.427
377.25,0.941,0.679,0.32,0.059,1.596,0.907,0.427
377.5,0.941,0.679,0.318,0.059,1.596,0.907,0.427
377.75,0.941,0.679,0.32,0.06,1.596,0.907,0.427
378.0,0.941,0.679,0.319,0.059,1.596,0.907,0.427
378.25,0.941,0.679,0.318,0.059,1.596,0.907,0.427
378.5,0.941,0.679,0.319,0.059,1.596,0.907,0.427
378.75,0.941,0.679,0.318,0.059,1.596,0.907,0.427
379.0,0.941,0.679,0.318,0.059,1.596,0.907,0.427
379.25,0.941,0.679,0.318,0.059,1.596,0.907,0.427
379.5,0.941,0.679,0.318,0.059,1.596,0.907,0.427
379.75,0.941,0.679,0.318,0.06,1.596,0.907,0.427
380.0,0.941,0.68,0.318,0.059,1.566,0.885,0.418
380.25,0.941,0.679,0.318,0.059,1.566,0.885,0.418
380.5,0.942,0.679,0.318,0.059,1.566,0.885,0.418
380.75,0.941,0.679,0.317,0.059,1.537,0.864,0.409
381.0,0.941,0.679,0.317,0.059,1.537,0.864,0.409
381.25,0.941,0.679,0.316,0.059,1.508,0.842,0.4
381.5,0.94,0.679,0.316,0.059,1.537,0.864,0.409
381.75,0.941,0.679,0.316,0.059,1.537,0.864,0.409
382.0,0.94,0.679,0.316,0.059,1.537,0.864,0.409
382.25,0.941,0.679,0.316,0.059,1.566,0.885,0.418
382.5,0.941,0.679,0.315,0.059,1.537,0.864,0.409
382.75,0.94,0.679,0.314,0.059,1.566,0.885,0.418
383.0,0.941,0.679,0.315,0.059,1.537,0.864,0.409
383.25,0.94,0.679,0.314,0.059,1.537,0.864,0.409
383.5,0.939,0.678,0.314,0.059,1.537,0.864,0.409
383.75,0.94,0.679,0.314,0.059,1.537,0.864,0.409
384.0,0.938,0.678,0.313,0.059,1.508,0.842,0.4
384.25,0.94,0.679,0.313,0.059,1.508,0.842,0.4
384.5,0.94,0.678,0.312,0.059,1.537,0.864,0.409
384.75,0.939,0.678,0.312,0.059,1.537,0.864,0.409
385.0,0.939,0.679,0.311,0.059,1.566,0.885,0.418
385.25,0.94,0.678,0.311,0.059,1.537,0.864,0.409
385.5,0.94,0.678,0.311,0.059,1.537,0.864,0.409
385.75,0.94,0.678,0.311,0.059,1.537,0.864,0.409
386.0,0.94,0.679,0.31,0.058,1.566,0.885,0.418
386.25,0.94,0.679,0.31,0.058,1.537,0.864,0.409
386.5,0.941,0.678,0.31,0.058,1.566,0.885,0.418
386.75,0.94,0.678,0.309,0.059,1.596,0.907,0.427
387.0,0.939,0.678,0.309,0.058,1.537,0.864,0.409
387.25,0.939,0.678,0.308,0.058,1.566,0.885,0.418
387.5,0.939,0.678,0.308,0.058,1.508,0.842,0.4
387.75,0.939,0.678,0.305,0.058,1.655,0.952,0.445
388.0,0.938,0.678,0.305,0.057,1.537,0.864,0.409
388.25,0.939,0.678,0.305,0.057,1.508,0.842,0.4
388.5,0.94,0.678,0.305,0.057,1.508,0.842,0.4
388.75,0.939,0.678,0.304,0.057,1.508,0.842,0.4
389.0,0.938,0.678,0.304,0.057,1.508,0.842,0.4
389.25,0.939,0.678,0.303,0.057,1.508,0.842,0.4
389.5,0.939,0.678,0.303,0.058,1.508,0.842,0.4
389.75,0.939,0.678,0.303,0.057,1.508,0.842,0.4
390.0,0.94,0.678,0.302,0.057,1.508,0.842,0.4
390.25,0.939,0.678,0.302,0.057,1.537,0.864,0.409
390.5,0.941,0.678,0.303,0.058,1.537,0.864,0.409
390.75,0.94,0.678,0.302,0.058,1.537,0.864,0.409
391.0,0.94,0.678,0.303,0.059,1.537,0.864,0.409
391.25,0.941,0.678,0.304,0.058,1.537,0.864,0.409
391.5,0.94,0.678,0.304,0.059,1.537,0.864,0.409
391.75,0.941,0.678,0.304,0.059,1.537,0.864,0.409
392.0,0.941,0.678,0.305,0.059,1.537,0.864,0.409
392.25,0.941,0.678,0.305,0.059,1.537,0.864,0.409
392.5,0.941,0.678,0.305,0.06,1.537,0.864,0.409
392.75,0.942,0.678,0.306,0.059,1.566,0.885,0.418
393.0,0.941,0.678,0.306,0.06,1.566,0.885,0.418
393.25,0.942,0.678,0.307,0.059,1.566,0.885,0.418
393.5,0.943,0.678,0.308,0.06,1.537,0.864,0.409
393.75,0.943,0.678,0.308,0.06,1.537,0.864,0.409
394.0,0.943,0.678,0.308,0.061,1.537,0.864,0.409
394.25,0.944,0.678,0.311,0.061,1.625,0.929,0.436
394.5,0.945,0.678,0.313,0.062,1.596,0.907,0.427
394.75,0.945,0.678,0.314,0.063,1.655,0.952,0.445
395.0,0.946,0.678,0.316,0.062,1.685,0.974,0.454
395.25,0.945,0.678,0.316,0.063,1.685,0.974,0.454
395.5,0.947,0.679,0.318,0.063,1.715,0.997,0.463
395.75,0.946,0.678,0.32,0.064,1.715,0.997,0.463
396.0,0.946,0.678,0.32,0.064,1.746,1.02,0.472
396.25,0.948,0.678,0.321,0.064,1.746,1.02,0.472
396.5,0.948,0.679,0.322,0.064,1.746,1.02,0.472
396.75,0.948,0.679,0.323,0.064,1.776,1.043,0.482
397.0,0.948,0.678,0.324,0.065,1.776,1.043,0.482
397.25,0.948,0.678,0.324,0.065,1.776,1.043,0.482
397.5,0.948,0.679,0.325,0.065,1.776,1.043,0.482
397.75,0.948,0.679,0.326,0.065,1.776,1.043,0.482
398.0,0.948,0.678,0.327,0.065,1.776,1.043,0.482
398.25,0.948,0.678,0.327,0.065,1.806,1.067,0.491
398.5,0.948,0.678,0.328,0.065,1.746,1.02,0.472
398.75,0.948,0.678,0.329,0.066,1.806,1.067,0.491
399.0,0.948,0.678,0.33,0.066,1.806,1.067,0.491
399.25,0.948,0.678,0.331,0.066,1.806,1.067,0.491
399.5,0.948,0.678,0.332,0.066,1.806,1.067,0.491
399.75,0.948,0.678,0.332,0.066,1.806,1.067,0.491
400.0,0.947,0.678,0.333,0.067,1.806,1.067,0.491
400.25,0.948,0.678,0.333,0.067,1.806,1.067,0.491
400.5,0.947,0.678,0.334,0.067,1.837,1.091,0.5
400.75,0.948,0.678,0.334,0.067,1.837,1.091,0.5
401.0,0.948,0.678,0.336,0.068,1.961,1.188,0.539
401.25,0.947,0.678,0.336,0.067,1.837,1.091,0.5
401.5,0.947,0.678,0.337,0.067,1.837,1.091,0.5
401.75,0.946,0.679,0.337,0.067,1.837,1.091,0.5
402.0,0.946,0.678,0.338,0.067,1.837,1.091,0.5
402.25,0.946,0.678,0.339,0.067,1.837,1.091,0.5
402.5,0.946,0.678,0.34,0.067,1.837,1.091,0.5
402.75,0.948,0.678,0.34,0.067,1.868,1.115,0.51
403.0,0.947,0.678,0.34,0.068,1.868,1.115,0.51
403.25,0.947,0.678,0.341,0.068,1.868,1.115,0.51
403.5,0.946,0.678,0.34,0.068,1.868,1.115,0.51
403.75,0.946,0.678,0.342,0.068,1.868,1.115,0.51
404.0,0.947,0.678,0.342,0.068,1.899,1.139,0.52
404.25,0.946,0.679,0.342,0.068,1.868,1.115,0.51
404.5,0.946,0.678,0.343,0.068,1.868,1.115,0.51
404.75,0.947,0.678,0.344,0.068,1.868,1.115,0.51
405.0,0.946,0.678,0.344,0.068,1.868,1.115,0.51
405.25,0.946,0.678,0.345,0.068,1.899,1.139,0.52
405.5,0.946,0.678,0.345,0.068,1.868,1.115,0.51
405.75,0.946,0.678,0.346,0.068,1.868,1.115,0.51
406.0,0.946,0.678,0.346,0.068,1.868,1.115,0.51
406.25,0.946,0.678,0.347,0.068,1.899,1.139,0.52
406.5,0.946,0.678,0.347,0.068,1.868,1.115,0.51
406.75,0.946,0.678,0.348,0.068,1.868,1.115,0.51
407.0,0.946,0.678,0.348,0.069,1.899,1.139,0.52
407.25,0.946,0.678,0.348,0.069,1.868,1.115,0.51
407.5,0.946,0.678,0.349,0.068,1.992,1.213,0.549
407.75,0.946,0.678,0.349,0.068,1.899,1.139,0.52
408.0,0.946,0.678,0.349,0.068,1.93,1.163,0.529
408.25,0.946,0.678,0.35,0.068,1.899,1.139,0.52
408.5,0.946,0.678,0.35,0.069,1.899,1.139,0.52
408.75,0.946,0.678,0.351,0.068,1.899,1.139,0.52
409.0,0.946,0.678,0.352,0.068,1.899,1.139,0.52
409.25,0.947,0.678,0.352,0.069,1.899,1.139,0.52
409.5,0.946,0.678,0.352,0.069,1.899,1.139,0.52
409.75,0.946,0.677,0.352,0.068,1.899,1.139,0.52
410.0,0.945,0.677,0.352,0.068,1.899,1.139,0.52
410.25,0.946,0.677,0.353,0.068,1.899,1.139,0.52
410.5,0.945,0.677,0.353,0.068,1.899,1.139,0.52
410.75,0.945,0.677,0.354,0.069,1.899,1.139,0.52
411.0,0.945,0.678,0.354,0.069,1.899,1.139,0.52
411.25,0.945,0.678,0.354,0.069,1.899,1.139,0.52
411.5,0.945,0.678,0.355,0.069,1.899,1.139,0.52
411.75,0.945,0.678,0.356,0.069,1.899,1.139,0.52
412.0,0.945,0.678,0.356,0.07,1.899,1.139,0.52
412.25,0.945,0.678,0.356,0.069,1.899,1.139,0.52
412.5,0.945,0.677,0.356,0.07,1.899,1.139,0.52
412.75,0.945,0.678,0.356,0.069,1.899,1.139,0.52
413.0,0.945,0.678,0.358,0.069,2.024,1.238,0.558
413.25,0.945,0.678,0.358,0.069,1.961,1.188,0.539
413.5,0.945,0.678,0.358,0.069,1.93,1.163,0.529
413.75,0.945,0.677,0.359,0.069,1.93,1.163,0.529
414.0,0.945,0.678,0.358,0.07,1.93,1.163,0.529
414.25,0.945,0.677,0.359,0.069,1.93,1.163,0.529
414.5,0.945,0.677,0.36,0.07,1.961,1.188,0.539
414.75,0.946,0.677,0.36,0.069,1.93,1.163,0.529
415.0,0.945,0.677,0.36,0.07,1.93,1.163,0.529
415.25,0.945,0.677,0.361,0.07,1.992,1.213,0.549
415.5,0.945,0.677,0.361,0.069,1.93,1.163,0.529
415.75,0.945,0.677,0.362,0.069,1.93,1.163,0.529
416.0,0.945,0.677,0.361,0.069,1.93,1.163,0.529
416.25,0.945,0.677,0.362,0.07,1.93,1.163,0.529
416.5,0.945,0.677,0.362,0.07,1.93,1.163,0.529
416.75,0.945,0.677,0.363,0.07,1.93,1.163,0.529
417.0,0.945,0.678,0.364,0.07,1.93,1.163,0.529
417.25,0.943,0.678,0.363,0.069,1.899,1.139,0.52
417.5,0.945,0.677,0.364,0.07,1.93,1.163,0.529
417.75,0.944,0.677,0.364,0.07,1.93,1.163,0.529
418.0,0.945,0.677,0.364,0.07,1.93,1.163,0.529
418.25,0.945,0.677,0.364,0.07,1.961,1.188,0.539
418.5,0.945,0.677,0.365,0.07,1.93,1.163,0.529
418.75,0.945,0.677,0.365,0.07,1.93,1.163,0.529
419.0,0.945,0.677,0.365,0.07,1.961,1.188,0.539
419.25,0.944,0.678,0.365,0.069,1.961,1.188,0.539
419.5,0.944,0.677,0.365,0.07,1.961,1.188,0.539
419.75,0.944,0.677,0.365,0.07,1.93,1.163,0.529
420.0,0.945,0.677,0.365,0.07,1.93,1.163,0.529
420.25,0.945,0.677,0.365,0.07,1.899,1.139,0.52
420.5,0.945,0.677,0.366,0.07,1.899,1.139,0.52
420.75,0.944,0.677,0.366,0.07,1.93,1.163,0.529
421.0,0.945,0.677,0.366,0.07,1.93,1.163,0.529
421.25,0.945,0.677,0.366,0.07,1.961,1.188,0.539
421.5,0.944,0.677,0.367,0.071,1.93,1.163,0.529
421.75,0.944,0.677,0.367,0.07,1.961,1.188,0.539
422.0,0.945,0.677,0.367,0.07,1.961,1.188,0.539
422.25,0.945,0.677,0.366,0.07,1.961,1.188,0.539
422.5,0.945,0.677,0.367,0.07,1.961,1.188,0.539
422.75,0.944,0.677,0.367,0.07,1.961,1.188,0.539
423.0,0.943,0.677,0.367,0.07,1.961,1.188,0.539
423.25,0.944,0.677,0.368,0.069,1.961,1.188,0.539
423.5,0.945,0.677,0.368,0.07,1.961,1.188,0.539
423.75,0.945,0.677,0.369,0.07,1.93,1.163,0.529
424.0,0.945,0.677,0.368,0.07,1.93,1.163,0.529
424.25,0.945,0.677,0.368,0.07,1.961,1.188,0.539
424.5,0.944,0.676,0.369,0.07,1.961,1.188,0.539
424.75,0.944,0.676,0.369,0.07,1.93,1.163,0.529
425.0,0.945,0.677,0.369,0.07,1.961,1.188,0.539
425.25,0.943,0.677,0.37,0.07,1.961,1.188,0.539
425.5,0.944,0.677,0.37,0.07,1.961,1.188,0.539
425.75,0.945,0.677,0.369,0.07,1.961,1.188,0.539
426.0,0.944,0.677,0.369,0.07,1.961,1.188,0.539
426.25,0.944,0.676,0.369,0.07,1.93,1.163,0.529
426.5,0.944,0.677,0.37,0.07,1.961,1.188,0.539
426.75,0.944,0.676,0.37,0.07,1.961,1.188,0.539
427.0,0.944,0.676,0.37,0.07,1.961,1.188,0.539
427.25,0.943,0.676,0.37,0.07,1.93,1.163,0.529
427.5,0.942,0.676,0.372,0.07,1.93,1.163,0.529
427.75,0.945,0.676,0.371,0.07,1.961,1.188,0.539
428.0,0.945,0.676,0.371,0.07,1.961,1.188,0.539
428.25,0.944,0.677,0.372,0.07,1.961,1.188,0.539
428.5,0.943,0.676,0.372,0.07,1.961,1.188,0.539
428.75,0.944,0.677,0.372,0.07,1.961,1.188,0.539
429.0,0.943,0.677,0.372,0.07,1.961,1.188,0.539
429.25,0.945,0.676,0.371,0.07,1.961,1.188,0.539
429.5,0.944,0.677,0.372,0.07,1.961,1.188,0.539
429.75,0.945,0.677,0.372,0.071,1.961,1.188,0.539
430.0,0.944,0.676,0.372,0.07,1.93,1.163,0.529
430.25,0.945,0.677,0.372,0.07,1.961,1.188,0.539
430.5,0.944,0.677,0.372,0.07,1.961,1.188,0.539
430.75,0.943,0.676,0.372,0.071,1.961,1.188,0.539
431.0,0.943,0.676,0.372,0.071,1.961,1.188,0.539
431.25,0.945,0.676,0.372,0.071,1.961,1.188,0.539
431.5,0.943,0.676,0.372,0.07,1.961,1.188,0.539
431.75,0.944,0.677,0.373,0.07,1.961,1.188,0.539
432.0,0.944,0.677,0.373,0.07,1.961,1.188,0.539
432.25,0.943,0.677,0.373,0.07,1.961,1.188,0.539
432.5,0.942,0.676,0.373,0.07,1.961,1.188,0.539
432.75,0.943,0.676,0.373,0.07,1.961,1.188,0.539
433.0,0.943,0.676,0.373,0.07,1.961,1.188,0.539
433.25,0.944,0.677,0.373,0.07,1.961,1.188,0.539
433.5,0.943,0.676,0.373,0.071,1.992,1.213,0.549
433.75,0.945,0.676,0.373,0.07,1.961,1.188,0.539
434.0,0.944,0.677,0.373,0.07,1.961,1.188,0.539
434.25,0.944,0.677,0.374,0.07,1.961,1.188,0.539
