timestamp,NO2_GM,C2H5OH_GM,VOC_GM,CO_GM,CO_MiCS,C2H5OH_MiCS,VOC_MiCS
509.25,0.953,0.68,0.374,0.066,1.992,1.213,0.549
509.5,0.953,0.68,0.373,0.067,1.961,1.188,0.539
509.75,0.953,0.681,0.374,0.066,1.961,1.188,0.539
510.0,0.951,0.68,0.374,0.067,2.024,1.238,0.558
510.25,0.952,0.681,0.375,0.067,2.087,1.289,0.578
510.5,0.953,0.681,0.376,0.067,1.992,1.213,0.549
510.75,0.952,0.68,0.376,0.067,1.992,1.213,0.549
511.0,0.953,0.68,0.377,0.068,1.992,1.213,0.549
511.25,0.952,0.68,0.377,0.067,1.992,1.213,0.549
511.5,0.952,0.68,0.378,0.067,1.992,1.213,0.549
511.75,0.952,0.68,0.377,0.067,1.992,1.213,0.549
512.0,0.952,0.68,0.378,0.068,1.992,1.213,0.549
512.25,0.951,0.68,0.378,0.067,1.992,1.213,0.549
512.5,0.952,0.68,0.379,0.067,1.992,1.213,0.549
512.75,0.953,0.681,0.38,0.067,1.992,1.213,0.549
513.0,0.953,0.68,0.38,0.067,1.992,1.213,0.549
513.25,0.952,0.68,0.38,0.067,2.024,1.238,0.558
513.5,0.953,0.68,0.38,0.067,2.119,1.315,0.588
513.75,0.953,0.681,0.38,0.067,2.024,1.238,0.558
514.0,0.953,0.681,0.38,0.067,2.024,1.238,0.558
514.25,0.953,0.679,0.38,0.067,2.024,1.238,0.558
514.5,0.952,0.681,0.38,0.067,2.024,1.238,0.558
514.75,0.952,0.681,0.38,0.067,2.024,1.238,0.558
515.0,0.951,0.679,0.381,0.067,1.992,1.213,0.549
515.25,0.953,0.68,0.381,0.067,1.992,1.213,0.549
515.5,0.953,0.681,0.381,0.067,1.992,1.213,0.549
515.75,0.952,0.68,0.382,0.067,2.119,1.315,0.588
516.0,0.952,0.68,0.384,0.067,2.119,1.315,0.588
516.25,0.952,0.68,0.384,0.067,2.024,1.238,0.558
516.5,0.951,0.679,0.384,0.067,2.024,1.238,0.558
516.75,0.951,0.679,0.384,0.067,2.024,1.238,0.558
517.0,0.953,0.679,0.385,0.067,2.119,1.315,0.588
517.25,0.951,0.679,0.385,0.067,1.992,1.213,0.549
517.5,0.951,0.679,0.384,0.067,2.024,1.238,0.558
517.75,0.951,0.679,0.385,0.067,2.056,1.263,0.568
518.0,0.951,0.679,0.385,0.067,2.024,1.238,0.558
518.25,0.951,0.679,0.386,0.067,2.119,1.315,0.588
518.5,0.951,0.679,0.386,0.067,2.056,1.263,0.568
518.75,0.951,0.679,0.386,0.067,2.216,1.394,0.619
519.0,0.95,0.678,0.388,0.067,2.184,1.367,0.609
519.25,0.95,0.679,0.388,0.067,2.087,1.289,0.578
519.5,0.951,0.678,0.388,0.067,2.056,1.263,0.568
519.75,0.95,0.678,0.388,0.067,2.024,1.238,0.558
520.0,0.95,0.679,0.388,0.067,1.992,1.213,0.549
520.25,0.95,0.679,0.388,0.067,2.024,1.238,0.558
520.5,0.95,0.678,0.389,0.067,2.024,1.238,0.558
520.75,0.951,0.678,0.388,0.067,2.024,1.238,0.558
521.0,0.95,0.679,0.389,0.067,2.056,1.263,0.568
521.25,0.95,0.678,0.389,0.067,2.087,1.289,0.578
521.5,0.951,0.679,0.388,0.067,2.024,1.238,0.558
521.75,0.95,0.679,0.389,0.067,2.024,1.238,0.558
522.0,0.95,0.678,0.389,0.067,2.056,1.263,0.568
522.25,0.95,0.678,0.389,0.067,2.024,1.238,0.558
522.5,0.95,0.679,0.39,0.067,2.151,1.341,0.598
522.75,0.95,0.678,0.39,0.067,2.087,1.289,0.578
523.0,0.951,0.679,0.39,0.067,2.119,1.315,0.588
523.25,0.951,0.679,0.39,0.067,2.056,1.263,0.568
523.5,0.95,0.678,0.39,0.067,2.024,1.238,0.558
523.75,0.951,0.679,0.39,0.067,2.024,1.238,0.558
524.0,0.951,0.678,0.39,0.067,2.056,1.263,0.568
524.25,0.95,0.678,0.391,0.067,2.024,1.238,0.558
524.5,0.951,0.678,0.391,0.068,2.056,1.263,0.568
524.75,0.951,0.679,0.391,0.067,2.024,1.238,0.558
525.0,0.95,0.679,0.391,0.067,2.024,1.238,0.558
525.25,0.951,0.678,0.39,0.067,2.024,1.238,0.558
525.5,0.951,0.679,0.39,0.068,2.087,1.289,0.578
525.75,0.951,0.678,0.391,0.068,2.024,1.238,0.558
526.0,0.951,0.678,0.391,0.067,2.024,1.238,0.558
526.25,0.95,0.678,0.39,0.068,2.024,1.238,0.558
526.5,0.951,0.679,0.391,0.067,2.056,1.263,0.568
526.75,0.951,0.678,0.391,0.068,1.992,1.213,0.549
527.0,0.951,0.678,0.391,0.067,2.024,1.238,0.558
527.25,0.95,0.678,0.391,0.067,2.024,1.238,0.558
527.5,0.95,0.678,0.391,0.067,2.151,1.341,0.598
527.75,0.95,0.678,0.392,0.068,2.024,1.238,0.558
528.0,0.95,0.678,0.392,0.068,2.087,1.289,0.578
528.25,0.95,0.678,0.392,0.068,2.119,1.315,0.588
528.5,0.949,0.678,0.392,0.067,2.119,1.315,0.588
528.75,0.951,0.678,0.392,0.067,2.119,1.315,0.588
529.0,0.95,0.677,0.392,0.067,2.119,1.315,0.588
529.25,0.95,0.678,0.394,0.067,2.446,1.586,0.692
529.5,0.95,0.678,0.394,0.068,2.024,1.238,0.558
529.75,0.95,0.677,0.394,0.068,2.024,1.238,0.558
530.0,0.95,0.678,0.395,0.068,2.056,1.263,0.568
530.25,0.949,0.677,0.394,0.068,2.056,1.263,0.568
530.5,0.95,0.678,0.395,0.068,2.024,1.238,0.558
530.75,0.95,0.678,0.396,0.068,2.024,1.238,0.558
531.0,0.95,0.677,0.394,0.067,2.184,1.367,0.609
531.25,0.95,0.677,0.395,0.067,2.024,1.238,0.558
531.5,0.949,0.678,0.396,0.067,2.056,1.263,0.568
531.75,0.949,0.677,0.396,0.068,2.056,1.263,0.568
532.0,0.949,0.677,0.396,0.067,2.056,1.263,0.568
532.25,0.949,0.677,0.396,0.069,2.056,1.263,0.568
532.5,0.949,0.677,0.395,0.067,2.056,1.263,0.568
532.75,0.949,0.677,0.394,0.067,2.024,1.238,0.558
533.0,0.949,0.677,0.394,0.068,1.992,1.213,0.549
533.25,0.949,0.678,0.394,0.068,1.992,1.213,0.549
533.5,0.95,0.677,0.394,0.067,1.961,1.188,0.539
533.75,0.949,0.677,0.393,0.067,1.992,1.213,0.549
534.0,0.949,0.678,0.393,0.067,1.961,1.188,0.539
534.25,0.949,0.677,0.392,0.067,1.961,1.188,0.539
534.5,0.949,0.677,0.392,0.067,1.961,1.188,0.539
534.75,0.949,0.677,0.393,0.067,1.961,1.188,0.539
535.0,0.949,0.677,0.391,0.066,1.93,1.163,0.529
535.25,0.949,0.678,0.391,0.066,1.961,1.188,0.539
535.5,0.949,0.678,0.391,0.066,1.93,1.163,0.529
535.75,0.949,0.677,0.391,0.066,1.93,1.163,0.529
536.0,0.949,0.678,0.39,0.066,1.899,1.139,0.52
536.25,0.95,0.677,0.39,0.066,1.868,1.115,0.51
536.5,0.949,0.677,0.39,0.066,1.868,1.115,0.51
536.75,0.95,0.678,0.39,0.066,1.868,1.115,0.51
537.0,0.95,0.677,0.389,0.066,1.868,1.115,0.51
537.25,0.949,0.677,0.389,0.066,1.899,1.139,0.52
537.5,0.949,0.677,0.389,0.066,1.899,1.139,0.52
537.75,0.95,0.677,0.388,0.066,1.899,1.139,0.52
538.0,0.95,0.678,0.389,0.066,1.93,1.163,0.529
538.25,0.95,0.678,0.388,0.065,1.93,1.163,0.529
538.5,0.95,0.679,0.388,0.066,1.93,1.163,0.529
538.75,0.95,0.678,0.388,0.065,1.899,1.139,0.52
539.0,0.95,0.678,0.388,0.065,1.899,1.139,0.52
539.25,0.95,0.678,0.386,0.065,1.899,1.139,0.52
539.5,0.949,0.678,0.386,0.065,1.868,1.115,0.51
539.75,0.95,0.678,0.386,0.065,1.837,1.091,0.5
540.0,0.949,0.678,0.386,0.065,1.806,1.067,0.491
540.25,0.95,0.678,0.385,0.065,1.776,1.043,0.482
540.5,0.949,0.678,0.385,0.065,1.776,1.043,0.482
540.75,0.949,0.678,0.384,0.065,1.776,1.043,0.482
541.0,0.949,0.678,0.384,0.065,1.776,1.043,0.482
541.25,0.949,0.677,0.382,0.065,1.746,1.02,0.472
541.5,0.949,0.678,0.382,0.064,1.746,1.02,0.472
541.75,0.949,0.677,0.381,0.064,1.715,0.997,0.463
542.0,0.949,0.677,0.38,0.064,1.715,0.997,0.463
542.25,0.949,0.678,0.38,0.063,1.685,0.974,0.454
542.5,0.949,0.678,0.38,0.063,1.685,0.974,0.454
542.75,0.949,0.677,0.379,0.063,1.685,0.974,0.454
543.0,0.949,0.677,0.378,0.063,1.715,0.997,0.463
543.25,0.949,0.677,0.377,0.063,1.655,0.952,0.445
543.5,0.949,0.679,0.377,0.063,1.655,0.952,0.445
543.75,0.949,0.678,0.377,0.063,1.625,0.929,0.436
544.0,0.949,0.678,0.375,0.063,1.655,0.952,0.445
544.25,0.949,0.678,0.377,0.063,1.655,0.952,0.445
544.5,0.949,0.678,0.375,0.062,1.685,0.974,0.454
544.75,0.948,0.678,0.374,0.062,1.655,0.952,0.445
545.0,0.949,0.678,0.374,0.062,1.655,0.952,0.445
545.25,0.949,0.678,0.374,0.062,1.655,0.952,0.445
545.5,0.949,0.678,0.374,0.062,1.596,0.907,0.427
545.75,0.949,0.678,0.373,0.062,1.596,0.907,0.427
546.0,0.949,0.679,0.373,0.062,1.596,0.907,0.427
546.25,0.949,0.678,0.373,0.061,1.596,0.907,0.427
546.5,0.949,0.678,0.372,0.062,1.596,0.907,0.427
546.75,0.949,0.678,0.372,0.062,1.596,0.907,0.427
547.0,0.949,0.678,0.37,0.061,1.625,0.929,0.436
547.25,0.948,0.678,0.37,0.061,1.596,0.907,0.427
547.5,0.949,0.678,0.369,0.062,1.596,0.907,0.427
547.75,0.949,0.678,0.369,0.062,1.596,0.907,0.427
548.0,0.948,0.677,0.368,0.061,1.566,0.885,0.418
548.25,0.949,0.678,0.368,0.061,1.566,0.885,0.418
548.5,0.948,0.678,0.367,0.061,1.566,0.885,0.418
548.75,0.949,0.678,0.367,0.06,1.566,0.885,0.418
549.0,0.948,0.678,0.366,0.061,1.566,0.885,0.418
549.25,0.948,0.678,0.366,0.061,1.566,0.885,0.418
549.5,0.948,0.678,0.365,0.061,1.566,0.885,0.418
549.75,0.949,0.678,0.365,0.06,1.537,0.864,0.409
550.0,0.949,0.678,0.364,0.06,1.566,0.885,0.418
550.25,0.949,0.678,0.364,0.061,1.537,0.864,0.409
550.5,0.949,0.678,0.364,0.06,1.537,0.864,0.409
550.75,0.948,0.678,0.363,0.06,1.508,0.842,0.4
551.0,0.949,0.679,0.362,0.06,1.508,0.842,0.4
551.25,0.949,0.678,0.362,0.06,1.508,0.842,0.4
551.5,0.949,0.679,0.362,0.06,1.508,0.842,0.4
551.75,0.949,0.679,0.361,0.06,1.508,0.842,0.4
552.0,0.949,0.679,0.36,0.06,1.537,0.864,0.409
552.25,0.948,0.678,0.36,0.06,1.537,0.864,0.409
552.5,0.949,0.678,0.36,0.06,1.537,0.864,0.409
552.75,0.948,0.678,0.36,0.06,1.537,0.864,0.409
553.0,0.949,0.679,0.359,0.06,1.537,0.864,0.409
553.25,0.948,0.678,0.358,0.06,1.508,0.842,0.4
553.5,0.948,0.679,0.358,0.06,1.537,0.864,0.409
553.75,0.948,0.678,0.357,0.06,1.537,0.864,0.409
554.0,0.948,0.678,0.357,0.059,1.566,0.885,0.418
554.25,0.948,0.678,0.357,0.059,1.537,0.864,0.409
554.5,0.948,0.678,0.356,0.06,1.566,0.885,0.418
554.75,0.948,0.678,0.356,0.059,1.566,0.885,0.418
555.0,0.948,0.678,0.356,0.059,1.566,0.885,0.418
555.25,0.948,0.678,0.356,0.059,1.566,0.885,0.418
555.5,0.948,0.677,0.356,0.06,1.566,0.885,0.418
555.75,0.948,0.678,0.354,0.059,1.566,0.885,0.418
556.0,0.948,0.678,0.354,0.059,1.566,0.885,0.418
556.25,0.948,0.678,0.354,0.059,1.566,0.885,0.418
556.5,0.948,0.678,0.354,0.059,1.566,0.885,0.418
556.75,0.948,0.678,0.353,0.059,1.566,0.885,0.418
557.0,0.949,0.678,0.352,0.059,1.566,0.885,0.418
557.25,0.948,0.678,0.352,0.059,1.479,0.821,0.391
557.5,0.948,0.678,0.351,0.059,1.566,0.885,0.418
557.75,0.948,0.678,0.351,0.059,1.537,0.864,0.409
558.0,0.948,0.678,0.35,0.058,1.566,0.885,0.418
558.25,0.948,0.678,0.35,0.058,1.566,0.885,0.418
558.5,0.949,0.679,0.349,0.059,1.685,0.974,0.454
558.75,0.948,0.678,0.349,0.058,1.596,0.907,0.427
559.0,0.948,0.679,0.348,0.059,1.596,0.907,0.427
559.25,0.948,0.678,0.349,0.059,1.596,0.907,0.427
559.5,0.949,0.678,0.348,0.058,1.596,0.907,0.427
559.75,0.949,0.678,0.347,0.059,1.625,0.929,0.436
560.0,0.949,0.678,0.348,0.058,1.625,0.929,0.436
560.25,0.948,0.678,0.347,0.059,1.625,0.929,0.436
560.5,0.948,0.678,0.347,0.058,1.625,0.929,0.436
560.75,0.949,0.678,0.347,0.059,1.655,0.952,0.445
561.0,0.949,0.678,0.346,0.058,1.655,0.952,0.445
561.25,0.949,0.678,0.346,0.059,1.655,0.952,0.445
561.5,0.949,0.678,0.346,0.059,1.715,0.997,0.463
561.75,0.949,0.679,0.346,0.059,1.776,1.043,0.482
562.0,0.949,0.678,0.345,0.059,1.746,1.02,0.472
562.25,0.949,0.679,0.344,0.059,1.625,0.929,0.436
562.5,0.949,0.679,0.345,0.06,1.596,0.907,0.427
562.75,0.949,0.679,0.345,0.059,1.596,0.907,0.427
563.0,0.949,0.679,0.345,0.059,1.537,0.864,0.409
563.25,0.949,0.679,0.345,0.059,1.596,0.907,0.427
563.5,0.949,0.678,0.345,0.059,1.596,0.907,0.427
563.75,0.949,0.679,0.346,0.059,1.566,0.885,0.418
564.0,0.949,0.679,0.346,0.06,1.537,0.864,0.409
564.25,0.948,0.678,0.345,0.059,1.537,0.864,0.409
564.5,0.949,0.678,0.345,0.06,1.537,0.864,0.409
564.75,0.949,0.679,0.345,0.059,1.537,0.864,0.409
565.0,0.948,0.678,0.345,0.059,1.537,0.864,0.409
565.25,0.949,0.679,0.345,0.059,1.537,0.864,0.409
565.5,0.948,0.678,0.345,0.059,1.508,0.842,0.4
565.75,0.948,0.678,0.344,0.059,1.596,0.907,0.427
566.0,0.948,0.679,0.343,0.059,1.596,0.907,0.427
566.25,0.948,0.678,0.342,0.059,1.625,0.929,0.436
566.5,0.949,0.678,0.342,0.059,1.566,0.885,0.418
566.75,0.948,0.679,0.342,0.059,1.625,0.929,0.436
567.0,0.949,0.679,0.342,0.058,1.596,0.907,0.427
567.25,0.949,0.678,0.343,0.059,1.596,0.907,0.427
567.5,0.949,0.679,0.343,0.059,1.566,0.885,0.418
567.75,0.948,0.678,0.343,0.059,1.566,0.885,0.418
568.0,0.949,0.679,0.343,0.059,1.537,0.864,0.409
568.25,0.949,0.679,0.343,0.059,1.537,0.864,0.409
568.5,0.948,0.678,0.344,0.059,1.537,0.864,0.409
568.75,0.949,0.679,0.345,0.059,1.537,0.864,0.409
569.0,0.948,0.678,0.343,0.059,1.625,0.929,0.436
569.25,0.948,0.678,0.343,0.059,1.655,0.952,0.445
569.5,0.947,0.678,0.342,0.059,1.655,0.952,0.445
569.75,0.948,0.678,0.342,0.058,1.655,0.952,0.445
570.0,0.948,0.678,0.342,0.058,1.596,0.907,0.427
570.25,0.949,0.679,0.341,0.059,1.596,0.907,0.427
570.5,0.949,0.679,0.341,0.058,1.625,0.929,0.436
570.75,0.949,0.679,0.341,0.059,1.596,0.907,0.427
571.0,0.948,0.678,0.341,0.058,1.596,0.907,0.427
571.25,0.949,0.678,0.341,0.059,1.625,0.929,0.436
571.5,0.948,0.679,0.341,0.059,1.625,0.929,0.436
571.75,0.948,0.678,0.341,0.058,1.625,0.929,0.436
572.0,0.949,0.679,0.341,0.059,1.625,0.929,0.436
572.25,0.949,0.678,0.34,0.058,1.625,0.929,0.436
572.5,0.948,0.679,0.34,0.058,1.596,0.907,0.427
572.75,0.948,0.678,0.34,0.058,1.625,0.929,0.436
573.0,0.948,0.679,0.34,0.058,1.625,0.929,0.436
573.25,0.947,0.678,0.34,0.058,1.596,0.907,0.427
573.5,0.948,0.678,0.339,0.058,1.596,0.907,0.427
573.75,0.946,0.678,0.338,0.058,1.566,0.885,0.418
574.0,0.949,0.679,0.337,0.058,1.566,0.885,0.418
574.25,0.947,0.678,0.337,0.057,1.566,0.885,0.418
574.5,0.948,0.679,0.337,0.057,1.537,0.864,0.409
574.75,0.946,0.678,0.337,0.057,1.537,0.864,0.409
575.0,0.947,0.679,0.336,0.058,1.537,0.864,0.409
575.25,0.946,0.678,0.335,0.057,1.566,0.885,0.418
575.5,0.946,0.678,0.334,0.057,1.566,0.885,0.418
575.75,0.946,0.679,0.334,0.057,1.537,0.864,0.409
576.0,0.946,0.678,0.333,0.056,1.537,0.864,0.409
576.25,0.946,0.678,0.333,0.056,1.508,0.842,0.4
576.5,0.946,0.678,0.333,0.056,1.508,0.842,0.4
576.75,0.946,0.678,0.332,0.056,1.508,0.842,0.4
577.0,0.946,0.678,0.332,0.056,1.537,0.864,0.409
577.25,0.946,0.678,0.332,0.056,1.537,0.864,0.409
577.5,0.946,0.678,0.33,0.056,1.566,0.885,0.418
577.75,0.946,0.678,0.33,0.056,1.566,0.885,0.418
578.0,0.947,0.678,0.33,0.056,1.596,0.907,0.427
578.25,0.947,0.678,0.329,0.056,1.596,0.907,0.427
578.5,0.946,0.678,0.33,0.056,1.596,0.907,0.427
578.75,0.947,0.678,0.329,0.056,1.596,0.907,0.427
579.0,0.947,0.678,0.329,0.056,1.625,0.929,0.436
579.25,0.948,0.678,0.329,0.056,1.625,0.929,0.436
579.5,0.948,0.678,0.33,0.056,1.625,0.929,0.436
579.75,0.948,0.678,0.329,0.056,1.625,0.929,0.436
580.0,0.949,0.679,0.329,0.057,1.625,0.929,0.436
580.25,0.948,0.678,0.33,0.057,1.596,0.907,0.427
580.5,0.949,0.678,0.329,0.057,1.596,0.907,0.427
580.75,0.948,0.678,0.33,0.056,1.596,0.907,0.427
581.0,0.948,0.678,0.33,0.057,1.596,0.907,0.427
581.25,0.948,0.678,0.329,0.057,1.566,0.885,0.418
581.5,0.949,0.678,0.329,0.058,1.566,0.885,0.418
581.75,0.948,0.678,0.329,0.057,1.566,0.885,0.418
582.0,0.948,0.678,0.329,0.057,1.566,0.885,0.418
582.25,0.948,0.678,0.328,0.056,1.537,0.864,0.409
582.5,0.948,0.677,0.327,0.057,1.566,0.885,0.418
582.75,0.947,0.677,0.328,0.056,1.596,0.907,0.427
583.0,0.948,0.678,0.327,0.056,1.625,0.929,0.436
583.25,0.947,0.678,0.328,0.056,1.625,0.929,0.436
583.5,0.948,0.678,0.327,0.057,1.625,0.929,0.436
583.75,0.948,0.677,0.327,0.057,1.596,0.907,0.427
584.0,0.949,0.678,0.327,0.057,1.625,0.929,0.436
584.25,0.948,0.678,0.326,0.056,1.596,0.907,0.427
584.5,0.948,0.678,0.327,0.057,1.596,0.907,0.427
584.75,0.947,0.678,0.327,0.057,1.596,0.907,0.427
585.0,0.948,0.679,0.327,0.058,1.596,0.907,0.427
585.25,0.949,0.678,0.327,0.058,1.596,0.907,0.427
585.5,0.949,0.678,0.327,0.058,1.596,0.907,0.427
585.75,0.949,0.679,0.327,0.057,1.566,0.885,0.418
586.0,0.948,0.678,0.327,0.058,1.596,0.907,0.427
586.25,0.948,0.678,0.326,0.057,1.596,0.907,0.427
586.5,0.948,0.678,0.325,0.056,1.596,0.907,0.427
586.75,0.948,0.679,0.325,0.056,1.566,0.885,0.418
587.0,0.949,0.678,0.326,0.056,1.596,0.907,0.427
587.25,0.949,0.678,0.326,0.056,1.566,0.885,0.418
587.5,0.949,0.679,0.329,0.058,1.596,0.907,0.427
587.75,0.949,0.678,0.329,0.058,1.596,0.907,0.427
588.0,0.949,0.679,0.331,0.058,1.685,0.974,0.454
