timestamp,NO2_GM,C2H5OH_GM,VOC_GM,CO_GM,CO_MiCS,C2H5OH_MiCS,VOC_MiCS
434.5,0.935,0.667,0.335,0.06,1.625,0.929,0.436
434.75,0.934,0.666,0.334,0.06,1.625,0.929,0.436
435.0,0.934,0.667,0.335,0.059,1.625,0.929,0.436
435.25,0.934,0.667,0.334,0.06,1.596,0.907,0.427
435.5,0.935,0.667,0.334,0.06,1.625,0.929,0.436
435.75,0.935,0.667,0.334,0.059,1.596,0.907,0.427
436.0,0.934,0.667,0.333,0.06,1.596,0.907,0.427
436.25,0.934,0.666,0.332,0.059,1.596,0.907,0.427
436.5,0.934,0.667,0.332,0.059,1.596,0.907,0.427
436.75,0.934,0.666,0.33,0.059,1.625,0.929,0.436
437.0,0.934,0.666,0.33,0.059,1.625,0.929,0.436
437.25,0.934,0.666,0.329,0.059,1.625,0.929,0.436
437.5,0.934,0.667,0.327,0.059,1.655,0.952,0.445
437.75,0.934,0.667,0.327,0.058,1.625,0.929,0.436
438.0,0.934,0.667,0.327,0.059,1.625,0.929,0.436
438.25,0.934,0.666,0.326,0.059,1.625,0.929,0.436
438.5,0.934,0.666,0.326,0.059,1.655,0.952,0.445
438.75,0.934,0.666,0.325,0.059,1.625,0.929,0.436
439.0,0.934,0.666,0.325,0.058,1.655,0.952,0.445
439.25,0.934,0.666,0.325,0.059,1.625,0.929,0.436
439.5,0.934,0.666,0.325,0.059,1.625,0.929,0.436
439.75,0.934,0.666,0.325,0.059,1.596,0.907,0.427
440.0,0.934,0.666,0.325,0.059,1.625,0.929,0.436
440.25,0.934,0.666,0.324,0.059,1.537,0.864,0.409
440.5,0.934,0.666,0.324,0.059,1.596,0.907,0.427
440.75,0.935,0.666,0.324,0.059,1.596,0.907,0.427
441.0,0.935,0.666,0.324,0.059,1.596,0.907,0.427
441.25,0.935,0.666,0.324,0.059,1.596,0.907,0.427
441.5,0.935,0.666,0.324,0.059,1.596,0.907,0.427
441.75,0.935,0.666,0.324,0.059,1.625,0.929,0.436
442.0,0.935,0.666,0.324,0.059,1.596,0.907,0.427
442.25,0.934,0.666,0.323,0.059,1.596,0.907,0.427
442.5,0.935,0.666,0.323,0.06,1.596,0.907,0.427
442.75,0.935,0.666,0.322,0.059,1.596,0.907,0.427
443.0,0.935,0.666,0.322,0.059,1.596,0.907,0.427
443.25,0.935,0.666,0.323,0.06,1.566,0.885,0.418
443.5,0.935,0.666,0.322,0.06,1.537,0.864,0.409
443.75,0.935,0.666,0.323,0.06,1.596,0.907,0.427
444.0,0.935,0.666,0.323,0.06,1.596,0.907,0.427
444.25,0.935,0.666,0.322,0.06,1.596,0.907,0.427
444.5,0.935,0.666,0.322,0.06,1.566,0.885,0.418
444.75,0.935,0.666,0.323,0.06,1.566,0.885,0.418
445.0,0.935,0.666,0.322,0.06,1.45,0.8,0.383
445.25,0.935,0.666,0.322,0.06,1.566,0.885,0.418
445.5,0.935,0.666,0.322,0.06,1.596,0.907,0.427
445.75,0.935,0.666,0.321,0.059,1.537,0.864,0.409
446.0,0.935,0.666,0.321,0.059,1.596,0.907,0.427
446.25,0.935,0.666,0.321,0.059,1.625,0.929,0.436
446.5,0.935,0.666,0.32,0.06,1.596,0.907,0.427
446.75,0.934,0.666,0.32,0.059,1.566,0.885,0.418
447.0,0.934,0.666,0.32,0.059,1.596,0.907,0.427
447.25,0.935,0.666,0.319,0.059,1.625,0.929,0.436
447.5,0.935,0.666,0.318,0.058,1.596,0.907,0.427
447.75,0.935,0.666,0.317,0.059,1.596,0.907,0.427
448.0,0.934,0.666,0.317,0.059,1.625,0.929,0.436
448.25,0.934,0.666,0.316,0.058,1.655,0.952,0.445
448.5,0.934,0.666,0.316,0.058,1.625,0.929,0.436
448.75,0.934,0.666,0.315,0.058,1.625,0.929,0.436
449.0,0.934,0.666,0.314,0.058,1.625,0.929,0.436
449.25,0.935,0.666,0.313,0.057,1.685,0.974,0.454
449.5,0.935,0.666,0.313,0.057,1.715,0.997,0.463
449.75,0.935,0.666,0.312,0.058,1.685,0.974,0.454
450.0,0.935,0.666,0.311,0.058,1.625,0.929,0.436
450.25,0.935,0.666,0.311,0.058,1.625,0.929,0.436
450.5,0.935,0.665,0.311,0.058,1.685,0.974,0.454
450.75,0.937,0.665,0.311,0.058,1.655,0.952,0.445
451.0,0.935,0.666,0.311,0.058,1.625,0.929,0.436
451.25,0.935,0.666,0.311,0.059,1.655,0.952,0.445
451.5,0.935,0.666,0.311,0.059,1.625,0.929,0.436
451.75,0.936,0.666,0.311,0.059,1.625,0.929,0.436
452.0,0.936,0.666,0.311,0.059,1.596,0.907,0.427
452.25,0.935,0.666,0.311,0.059,1.596,0.907,0.427
452.5,0.936,0.666,0.311,0.059,1.566,0.885,0.418
452.75,0.936,0.666,0.311,0.058,1.566,0.885,0.418
453.0,0.935,0.666,0.311,0.059,1.566,0.885,0.418
453.25,0.937,0.666,0.311,0.059,1.566,0.885,0.418
453.5,0.936,0.666,0.31,0.059,1.566,0.885,0.418
453.75,0.935,0.666,0.31,0.059,1.537,0.864,0.409
454.0,0.935,0.665,0.31,0.059,1.537,0.864,0.409
454.25,0.936,0.666,0.309,0.058,1.655,0.952,0.445
454.5,0.935,0.666,0.309,0.058,1.566,0.885,0.418
454.75,0.937,0.666,0.308,0.059,1.596,0.907,0.427
455.0,0.935,0.665,0.308,0.058,1.596,0.907,0.427
455.25,0.935,0.666,0.308,0.058,1.566,0.885,0.418
455.5,0.935,0.666,0.308,0.058,1.566,0.885,0.418
455.75,0.935,0.665,0.307,0.057,1.596,0.907,0.427
456.0,0.935,0.666,0.306,0.057,1.566,0.885,0.418
456.25,0.934,0.665,0.306,0.057,1.566,0.885,0.418
456.5,0.935,0.666,0.306,0.057,1.537,0.864,0.409
456.75,0.935,0.666,0.305,0.057,1.596,0.907,0.427
457.0,0.935,0.666,0.304,0.057,1.566,0.885,0.418
457.25,0.934,0.665,0.303,0.056,1.566,0.885,0.418
457.5,0.934,0.666,0.302,0.056,1.537,0.864,0.409
457.75,0.935,0.665,0.302,0.056,1.537,0.864,0.409
458.0,0.935,0.665,0.302,0.056,1.508,0.842,0.4
458.25,0.934,0.665,0.302,0.057,1.508,0.842,0.4
458.5,0.934,0.665,0.302,0.057,1.508,0.842,0.4
458.75,0.935,0.665,0.302,0.057,1.537,0.864,0.409
459.0,0.935,0.665,0.302,0.057,1.537,0.864,0.409
459.25,0.935,0.665,0.302,0.057,1.537,0.864,0.409
459.5,0.935,0.665,0.302,0.057,1.566,0.885,0.418
459.75,0.935,0.666,0.302,0.057,1.537,0.864,0.409
460.0,0.936,0.665,0.302,0.057,1.537,0.864,0.409
460.25,0.936,0.665,0.302,0.057,1.508,0.842,0.4
460.5,0.936,0.665,0.302,0.057,1.537,0.864,0.409
460.75,0.937,0.665,0.302,0.057,1.537,0.864,0.409
461.0,0.937,0.665,0.302,0.057,1.479,0.821,0.391
461.25,0.937,0.665,0.303,0.057,1.596,0.907,0.427
461.5,0.938,0.665,0.305,0.059,1.566,0.885,0.418
461.75,0.94,0.665,0.307,0.06,1.655,0.952,0.445
462.0,0.941,0.666,0.309,0.061,1.685,0.974,0.454
462.25,0.941,0.665,0.31,0.061,1.746,1.02,0.472
462.5,0.942,0.665,0.313,0.062,1.776,1.043,0.482
462.75,0.941,0.665,0.314,0.063,1.776,1.043,0.482
463.0,0.943,0.665,0.316,0.063,1.806,1.067,0.491
463.25,0.943,0.665,0.317,0.064,1.806,1.067,0.491
463.5,0.942,0.665,0.318,0.064,1.837,1.091,0.5
463.75,0.943,0.666,0.32,0.064,1.837,1.091,0.5
464.0,0.945,0.666,0.322,0.065,1.837,1.091,0.5
464.25,0.943,0.666,0.322,0.065,1.868,1.115,0.51
464.5,0.943,0.665,0.324,0.066,1.868,1.115,0.51
464.75,0.944,0.665,0.325,0.065,1.868,1.115,0.51
465.0,0.943,0.665,0.326,0.067,1.899,1.139,0.52
465.25,0.943,0.666,0.327,0.066,1.899,1.139,0.52
465.5,0.944,0.665,0.328,0.066,1.899,1.139,0.52
465.75,0.943,0.665,0.329,0.067,1.961,1.188,0.539
466.0,0.943,0.665,0.331,0.067,1.899,1.139,0.52
466.25,0.943,0.665,0.332,0.067,1.93,1.163,0.529
466.5,0.944,0.665,0.333,0.067,1.93,1.163,0.529
466.75,0.943,0.665,0.333,0.067,1.93,1.163,0.529
467.0,0.943,0.665,0.334,0.068,1.93,1.163,0.529
467.25,0.943,0.666,0.335,0.068,1.93,1.163,0.529
467.5,0.943,0.665,0.336,0.068,1.961,1.188,0.539
467.75,0.943,0.665,0.337,0.068,1.961,1.188,0.539
468.0,0.944,0.666,0.338,0.068,1.961,1.188,0.539
468.25,0.943,0.665,0.339,0.068,1.93,1.163,0.529
468.5,0.942,0.666,0.34,0.068,1.961,1.188,0.539
468.75,0.943,0.665,0.34,0.069,1.961,1.188,0.539
469.0,0.943,0.666,0.341,0.069,1.961,1.188,0.539
469.25,0.944,0.666,0.342,0.068,1.961,1.188,0.539
469.5,0.944,0.666,0.343,0.069,1.961,1.188,0.539
469.75,0.943,0.665,0.343,0.069,1.961,1.188,0.539
470.0,0.943,0.665,0.343,0.069,1.992,1.213,0.549
470.25,0.943,0.666,0.345,0.069,1.961,1.188,0.539
470.5,0.944,0.666,0.345,0.069,1.992,1.213,0.549
470.75,0.943,0.666,0.346,0.07,1.992,1.213,0.549
471.0,0.944,0.666,0.346,0.069,1.992,1.213,0.549
471.25,0.943,0.665,0.348,0.069,1.992,1.213,0.549
471.5,0.943,0.665,0.348,0.07,1.992,1.213,0.549
471.75,0.945,0.666,0.349,0.07,2.024,1.238,0.558
472.0,0.945,0.665,0.349,0.07,2.024,1.238,0.558
472.25,0.944,0.666,0.349,0.07,1.992,1.213,0.549
472.5,0.944,0.665,0.35,0.07,2.024,1.238,0.558
472.75,0.945,0.665,0.352,0.07,2.024,1.238,0.558
473.0,0.943,0.665,0.352,0.07,2.024,1.238,0.558
473.25,0.942,0.665,0.352,0.07,1.992,1.213,0.549
473.5,0.943,0.665,0.354,0.07,2.024,1.238,0.558
473.75,0.943,0.665,0.354,0.07,2.024,1.238,0.558
474.0,0.943,0.666,0.354,0.07,2.056,1.263,0.568
474.25,0.944,0.666,0.355,0.07,2.024,1.238,0.558
474.5,0.943,0.665,0.356,0.07,2.024,1.238,0.558
474.75,0.943,0.666,0.356,0.07,2.024,1.238,0.558
475.0,0.943,0.666,0.357,0.071,2.024,1.238,0.558
475.25,0.942,0.666,0.357,0.07,2.056,1.263,0.568
475.5,0.942,0.665,0.357,0.071,2.056,1.263,0.568
475.75,0.942,0.665,0.358,0.071,2.024,1.238,0.558
476.0,0.942,0.666,0.359,0.071,2.024,1.238,0.558
476.25,0.942,0.666,0.359,0.071,2.056,1.263,0.568
476.5,0.943,0.666,0.359,0.07,1.992,1.213,0.549
476.75,0.944,0.665,0.36,0.071,2.056,1.263,0.568
477.0,0.944,0.666,0.361,0.071,2.056,1.263,0.568
477.25,0.942,0.665,0.361,0.07,2.087,1.289,0.578
477.5,0.944,0.666,0.362,0.071,2.056,1.263,0.568
477.75,0.943,0.666,0.362,0.071,2.056,1.263,0.568
478.0,0.943,0.665,0.362,0.071,2.056,1.263,0.568
478.25,0.942,0.665,0.363,0.071,2.056,1.263,0.568
478.5,0.943,0.665,0.364,0.071,2.056,1.263,0.568
478.75,0.943,0.665,0.365,0.071,2.056,1.263,0.568
479.0,0.943,0.665,0.364,0.071,2.056,1.263,0.568
479.25,0.942,0.665,0.365,0.07,2.056,1.263,0.568
479.5,0.943,0.666,0.365,0.071,2.087,1.289,0.578
479.75,0.943,0.665,0.365,0.071,2.119,1.315,0.588
480.0,0.943,0.665,0.366,0.071,2.087,1.289,0.578
480.25,0.943,0.665,0.366,0.072,2.087,1.289,0.578
480.5,0.943,0.665,0.366,0.071,2.087,1.289,0.578
480.75,0.941,0.665,0.366,0.071,2.087,1.289,0.578
481.0,0.943,0.665,0.367,0.071,2.087,1.289,0.578
481.25,0.942,0.665,0.367,0.071,2.056,1.263,0.568
481.5,0.941,0.665,0.368,0.071,2.087,1.289,0.578
481.75,0.942,0.665,0.367,0.071,2.087,1.289,0.578
482.0,0.942,0.665,0.368,0.071,2.119,1.315,0.588
482.25,0.943,0.665,0.369,0.071,2.087,1.289,0.578
482.5,0.942,0.665,0.369,0.071,2.119,1.315,0.588
482.75,0.942,0.665,0.37,0.071,2.087,1.289,0.578
483.0,0.942,0.665,0.371,0.071,2.119,1.315,0.588
483.25,0.941,0.665,0.372,0.071,2.087,1.289,0.578
483.5,0.942,0.665,0.372,0.071,2.087,1.289,0.578
483.75,0.942,0.665,0.372,0.071,2.087,1.289,0.578
484.0,0.941,0.664,0.372,0.072,2.087,1.289,0.578
484.25,0.942,0.665,0.372,0.071,2.087,1.289,0.578
484.5,0.942,0.665,0.373,0.071,2.087,1.289,0.578
484.75,0.943,0.666,0.373,0.072,2.119,1.315,0.588
485.0,0.941,0.665,0.373,0.072,2.119,1.315,0.588
485.25,0.942,0.666,0.373,0.071,2.119,1.315,0.588
485.5,0.942,0.665,0.373,0.071,2.119,1.315,0.588
485.75,0.942,0.665,0.374,0.071,2.216,1.394,0.619
486.0,0.942,0.665,0.374,0.071,2.119,1.315,0.588
486.25,0.941,0.665,0.374,0.072,2.119,1.315,0.588
486.5,0.941,0.665,0.375,0.072,2.119,1.315,0.588
486.75,0.941,0.665,0.375,0.071,2.119,1.315,0.588
487.0,0.941,0.664,0.376,0.071,2.119,1.315,0.588
487.25,0.941,0.665,0.375,0.071,2.087,1.289,0.578
487.5,0.942,0.665,0.375,0.072,2.119,1.315,0.588
487.75,0.942,0.665,0.376,0.072,2.087,1.289,0.578
488.0,0.941,0.665,0.377,0.072,2.119,1.315,0.588
488.25,0.942,0.665,0.377,0.071,2.184,1.367,0.609
488.5,0.941,0.665,0.376,0.071,2.151,1.341,0.598
488.75,0.941,0.664,0.377,0.072,2.119,1.315,0.588
489.0,0.941,0.664,0.377,0.072,2.119,1.315,0.588
489.25,0.942,0.664,0.377,0.072,2.119,1.315,0.588
489.5,0.942,0.665,0.378,0.072,2.119,1.315,0.588
489.75,0.941,0.664,0.378,0.072,2.119,1.315,0.588
490.0,0.941,0.665,0.378,0.072,2.119,1.315,0.588
490.25,0.942,0.665,0.379,0.072,2.119,1.315,0.588
490.5,0.941,0.664,0.378,0.072,2.119,1.315,0.588
490.75,0.941,0.665,0.38,0.072,2.151,1.341,0.598
491.0,0.942,0.665,0.379,0.072,2.119,1.315,0.588
491.25,0.942,0.666,0.38,0.072,2.119,1.315,0.588
491.5,0.942,0.665,0.38,0.072,2.119,1.315,0.588
491.75,0.941,0.665,0.38,0.072,2.119,1.315,0.588
492.0,0.941,0.665,0.38,0.072,2.119,1.315,0.588
492.25,0.942,0.665,0.381,0.072,2.151,1.341,0.598
492.5,0.941,0.665,0.381,0.072,2.119,1.315,0.588
492.75,0.941,0.664,0.381,0.072,2.119,1.315,0.588
493.0,0.941,0.665,0.381,0.072,2.119,1.315,0.588
493.25,0.941,0.665,0.381,0.072,2.151,1.341,0.598
493.5,0.942,0.665,0.384,0.072,2.151,1.341,0.598
493.75,0.941,0.665,0.381,0.072,2.119,1.315,0.588
494.0,0.941,0.663,0.382,0.072,2.151,1.341,0.598
494.25,0.941,0.665,0.382,0.072,2.151,1.341,0.598
494.5,0.941,0.665,0.384,0.073,2.151,1.341,0.598
494.75,0.942,0.665,0.384,0.072,2.119,1.315,0.588
495.0,0.942,0.665,0.384,0.072,2.151,1.341,0.598
495.25,0.941,0.665,0.384,0.072,2.151,1.341,0.598
495.5,0.941,0.665,0.384,0.072,2.119,1.315,0.588
495.75,0.941,0.665,0.385,0.072,2.151,1.341,0.598
496.0,0.941,0.663,0.385,0.073,2.151,1.341,0.598
496.25,0.941,0.664,0.385,0.073,2.119,1.315,0.588
496.5,0.942,0.665,0.385,0.073,2.151,1.341,0.598
496.75,0.941,0.664,0.385,0.073,2.151,1.341,0.598
497.0,0.941,0.664,0.385,0.072,2.151,1.341,0.598
497.25,0.941,0.665,0.385,0.072,2.151,1.341,0.598
497.5,0.942,0.664,0.386,0.072,2.248,1.42,0.629
497.75,0.941,0.664,0.385,0.073,2.151,1.341,0.598
498.0,0.942,0.665,0.386,0.073,2.151,1.341,0.598
498.25,0.941,0.665,0.386,0.073,2.184,1.367,0.609
498.5,0.942,0.665,0.386,0.073,2.151,1.341,0.598
498.75,0.941,0.664,0.386,0.072,2.151,1.341,0.598
499.0,0.942,0.665,0.387,0.072,2.151,1.341,0.598
499.25,0.941,0.664,0.387,0.072,2.151,1.341,0.598
499.5,0.941,0.665,0.388,0.073,2.151,1.341,0.598
499.75,0.94,0.663,0.388,0.073,2.184,1.367,0.609
500.0,0.941,0.664,0.388,0.073,2.248,1.42,0.629
500.25,0.941,0.664,0.389,0.073,2.151,1.341,0.598
500.5,0.941,0.663,0.388,0.073,2.151,1.341,0.598
500.75,0.941,0.664,0.388,0.073,2.151,1.341,0.598
501.0,0.94,0.664,0.389,0.073,2.184,1.367,0.609
501.25,0.941,0.665,0.389,0.072,2.151,1.341,0.598
501.5,0.941,0.664,0.39,0.073,2.184,1.367,0.609
501.75,0.941,0.665,0.39,0.073,2.151,1.341,0.598
502.0,0.941,0.665,0.389,0.073,2.151,1.341,0.598
502.25,0.941,0.664,0.39,0.072,2.151,1.341,0.598
502.5,0.941,0.664,0.39,0.073,2.151,1.341,0.598
502.75,0.941,0.664,0.39,0.073,2.151,1.341,0.598
503.0,0.94,0.664,0.39,0.073,2.184,1.367,0.609
503.25,0.941,0.663,0.39,0.073,2.151,1.341,0.598
503.5,0.941,0.663,0.39,0.073,2.151,1.341,0.598
503.75,0.941,0.663,0.391,0.073,2.184,1.367,0.609
504.0,0.941,0.663,0.391,0.073,2.151,1.341,0.598
504.25,0.941,0.663,0.391,0.073,2.151,1.341,0.598
504.5,0.941,0.663,0.39,0.073,2.184,1.367,0.609
504.75,0.941,0.665,0.391,0.073,2.184,1.367,0.609
505.0,0.941,0.665,0.391,0.073,2.216,1.394,0.619
505.25,0.941,0.665,0.392,0.073,2.151,1.341,0.598
505.5,0.941,0.664,0.391,0.073,2.184,1.367,0.609
505.75,0.941,0.663,0.392,0.073,2.184,1.367,0.609
506.0,0.941,0.663,0.392,0.073,2.184,1.367,0.609
506.25,0.942,0.663,0.393,0.073,2.184,1.367,0.609
506.5,0.941,0.664,0.393,0.073,2.151,1.341,0.598
506.75,0.941,0.664,0.393,0.073,2.151,1.341,0.598
507.0,0.941,0.663,0.393,0.073,2.184,1.367,0.609
507.25,0.941,0.664,0.393,0.073,2.184,1.367,0.609
507.5,0.941,0.663,0.393,0.073,2.184,1.367,0.609
507.75,0.941,0.663,0.394,0.073,2.151,1.341,0.598
508.0,0.941,0.663,0.393,0.073,2.151,1.341,0.598
508.25,0.941,0.664,0.394,0.073,2.151,1.341,0.598
508.5,0.941,0.663,0.394,0.072,2.151,1.341,0.598
508.75,0.941,0.663,0.394,0.073,2.184,1.367,0.609
509.0,0.941,0.663,0.394,0.073,2.184,1.367,0.609
509.25,0.941,0.664,0.394,0.073,2.184,1.367,0.609
509.5,0.941,0.663,0.394,0.073,2.184,1.367,0.609
509.75,0.941,0.663,0.395,0.073,2.184,1.367,0.609
510.0,0.941,0.663,0.395,0.073,2.184,1.367,0.609
510.25,0.941,0.663,0.396,0.073,2.184,1.367,0.609
510.5,0.941,0.665,0.395,0.073,2.151,1.341,0.598
510.75,0.941,0.664,0.395,0.073,2.184,1.367,0.609
511.0,0.941,0.665,0.396,0.073,2.151,1.341,0.598
511.25,0.941,0.664,0.396,0.073,2.184,1.367,0.609
511.5,0.941,0.663,0.396,0.073,2.184,1.367,0.609
511.75,0.941,0.664,0.396,0.073,2.184,1.367,0.609
512.0,0.941,0.663,0.396,0.073,2.184,1.367,0.609
512.25,0.941,0.663,0.396,0.073,2.184,1.367,0.609
512.5,0.941,0.663,0.396,0.073,2.184,1.367,0.609
512.75,0.94,0.664,0.396,0.073,2.216,1.394,0.619
513.0,0.941,0.663,0.396,0.073,2.184,1.367,0.609
513.25,0.941,0.664,0.396,0.073,2.184,1.367,0.609
513.5,0.941,0.663,0.396,0.073,2.184,1.367,0.609
513.75,0.941,0.664,0.396,0.073,2.151,1.341,0.598
514.0,0.941,0.663,0.396,0.073,2.087,1.289,0.578
514.25,0.941,0.665,0.397,0.073,2.151,1.341,0.598
514.5,0.941,0.664,0.397,0.073,2.184,1.367,0.609
514.75,0.94,0.663,0.397,0.073,2.216,1.394,0.619
515.0,0.941,0.663,0.396,0.073,2.184,1.367,0.609
515.25,0.94,0.663,0.396,0.073,2.151,1.341,0.598
515.5,0.941,0.663,0.397,0.073,2.184,1.367,0.609
515.75,0.941,0.663,0.398,0.073,2.184,1.367,0.609
516.0,0.94,0.663,0.398,0.073,2.184,1.367,0.609
516.25,0.941,0.664,0.398,0.073,2.184,1.367,0.609
516.5,0.941,0.663,0.398,0.073,2.184,1.367,0.609
516.75,0.941,0.663,0.398,0.073,2.184,1.367,0.609
517.0,0.941,0.663,0.397,0.073,2.151,1.341,0.598
517.25,0.941,0.663,0.398,0.073,2.184,1.367,0.609
517.5,0.941,0.663,0.397,0.073,2.184,1.367,0.609
517.75,0.94,0.664,0.398,0.073,2.184,1.367,0.609
518.0,0.941,0.663,0.398,0.073,2.184,1.367,0.609
518.25,0.941,0.664,0.398,0.073,2.184,1.367,0.609
518.5,0.941,0.664,0.398,0.073,2.216,1.394,0.619
518.75,0.941,0.664,0.398,0.073,2.184,1.367,0.609
519.0,0.941,0.663,0.398,0.073,2.184,1.367,0.609
519.25,0.941,0.663,0.399,0.073,2.184,1.367,0.609
519.5,0.94,0.663,0.398,0.073,2.184,1.367,0.609
519.75,0.941,0.664,0.399,0.073,2.184,1.367,0.609
520.0,0.941,0.664,0.399,0.073,2.184,1.367,0.609
520.25,0.941,0.663,0.399,0.073,2.184,1.367,0.609
520.5,0.941,0.663,0.399,0.073,2.184,1.367,0.609
520.75,0.941,0.663,0.399,0.073,2.184,1.367,0.609
521.0,0.94,0.663,0.399,0.073,2.151,1.341,0.598
521.25,0.941,0.663,0.399,0.073,2.151,1.341,0.598
521.5,0.94,0.663,0.397,0.073,2.151,1.341,0.598
521.75,0.939,0.663,0.398,0.073,2.151,1.341,0.598
522.0,0.941,0.663,0.398,0.072,2.151,1.341,0.598
522.25,0.941,0.663,0.398,0.073,2.119,1.315,0.588
522.5,0.941,0.662,0.398,0.073,2.151,1.341,0.598
522.75,0.94,0.663,0.398,0.073,2.119,1.315,0.588
523.0,0.939,0.662,0.397,0.073,2.119,1.315,0.588
523.25,0.941,0.663,0.397,0.073,2.119,1.315,0.588
523.5,0.941,0.663,0.397,0.072,2.087,1.289,0.578
523.75,0.941,0.664,0.398,0.072,2.087,1.289,0.578
524.0,0.941,0.663,0.397,0.072,2.087,1.289,0.578
524.25,0.941,0.663,0.396,0.072,2.087,1.289,0.578
524.5,0.941,0.663,0.397,0.073,2.087,1.289,0.578
524.75,0.941,0.663,0.397,0.072,2.056,1.263,0.568
525.0,0.941,0.663,0.397,0.073,2.087,1.289,0.578
525.25,0.939,0.663,0.396,0.073,2.087,1.289,0.578
525.5,0.94,0.663,0.396,0.072,2.087,1.289,0.578
525.75,0.941,0.663,0.396,0.071,2.087,1.289,0.578
526.0,0.941,0.664,0.396,0.071,2.184,1.367,0.609
526.25,0.941,0.664,0.395,0.071,2.087,1.289,0.578
526.5,0.939,0.663,0.394,0.071,2.087,1.289,0.578
526.75,0.94,0.664,0.394,0.07,2.087,1.289,0.578
527.0,0.941,0.664,0.393,0.071,2.024,1.238,0.558
527.25,0.941,0.663,0.393,0.071,2.087,1.289,0.578
527.5,0.94,0.663,0.391,0.07,2.087,1.289,0.578
527.75,0.94,0.664,0.392,0.07,2.087,1.289,0.578
528.0,0.94,0.664,0.391,0.071,2.087,1.289,0.578
528.25,0.939,0.663,0.391,0.07,2.024,1.238,0.558
528.5,0.94,0.663,0.39,0.07,2.056,1.263,0.568
528.75,0.94,0.663,0.39,0.07,2.024,1.238,0.558
529.0,0.939,0.663,0.389,0.069,1.992,1.213,0.549
529.25,0.939,0.663,0.389,0.069,2.024,1.238,0.558
529.5,0.939,0.663,0.389,0.069,1.992,1.213,0.549
529.75,0.94,0.663,0.388,0.069,1.961,1.188,0.539
530.0,0.938,0.663,0.388,0.068,1.93,1.163,0.529
530.25,0.939,0.663,0.388,0.069,1.93,1.163,0.529
530.5,0.939,0.663,0.388,0.068,1.899,1.139,0.52
530.75,0.939,0.663,0.388,0.069,1.899,1.139,0.52
531.0,0.94,0.663,0.389,0.069,1.93,1.163,0.529
531.25,0.939,0.663,0.389,0.068,1.93,1.163,0.529
531.5,0.939,0.663,0.389,0.069,1.93,1.163,0.529
531.75,0.94,0.663,0.39,0.069,1.93,1.163,0.529
532.0,0.939,0.663,0.39,0.069,1.93,1.163,0.529
532.25,0.939,0.663,0.39,0.07,1.961,1.188,0.539
532.5,0.94,0.663,0.389,0.069,1.992,1.213,0.549
532.75,0.94,0.663,0.39,0.07,1.992,1.213,0.549
533.0,0.94,0.663,0.39,0.069,1.992,1.213,0.549
533.25,0.939,0.663,0.389,0.069,1.992,1.213,0.549
533.5,0.94,0.663,0.389,0.069,1.961,1.188,0.539
533.75,0.938,0.663,0.388,0.069,1.961,1.188,0.539
534.0,0.939,0.663,0.388,0.069,1.961,1.188,0.539
534.25,0.939,0.663,0.388,0.069,1.93,1.163,0.529
534.5,0.94,0.663,0.388,0.069,1.899,1.139,0.52
534.75,0.938,0.664,0.387,0.068,1.868,1.115,0.51
535.0,0.938,0.663,0.387,0.068,1.837,1.091,0.5
535.25,0.939,0.663,0.386,0.067,1.868,1.115,0.51
535.5,0.939,0.663,0.385,0.067,1.837,1.091,0.5
535.75,0.94,0.663,0.385,0.067,1.806,1.067,0.491
536.0,0.94,0.663,0.385,0.068,1.806,1.067,0.491
536.25,0.938,0.664,0.385,0.067,1.806,1.067,0.491
536.5,0.939,0.663,0.385,0.067,1.837,1.091,0.5
536.75,0.939,0.663,0.385,0.067,1.837,1.091,0.5
537.0,0.938,0.662,0.385,0.067,1.837,1.091,0.5
537.25,0.938,0.663,0.384,0.068,1.837,1.091,0.5
537.5,0.938,0.663,0.384,0.067,1.806,1.067,0.491
537.75,0.939,0.663,0.384,0.066,1.776,1.043,0.482
538.0,0.939,0.663,0.382,0.067,1.776,1.043,0.482
538.25,0.939,0.664,0.381,0.067,1.806,1.067,0.491
538.5,0.939,0.663,0.38,0.066,1.806,1.067,0.491
538.75,0.938,0.663,0.38,0.066,1.806,1.067,0.491
539.0,0.939,0.663,0.378,0.066,1.806,1.067,0.491
539.25,0.937,0.663,0.378,0.066,1.806,1.067,0.491
539.5,0.938,0.663,0.378,0.065,1.806,1.067,0.491
539.75,0.938,0.662,0.378,0.066,1.776,1.043,0.482
540.0,0.938,0.664,0.378,0.066,1.776,1.043,0.482
540.25,0.938,0.663,0.378,0.066,1.776,1.043,0.482
540.5,0.939,0.663,0.379,0.066,1.806,1.067,0.491
540.75,0.938,0.663,0.379,0.067,1.806,1.067,0.491
541.0,0.939,0.665,0.379,0.066,1.837,1.091,0.5
541.25,0.94,0.663,0.38,0.066,1.806,1.067,0.491
541.5,0.939,0.664,0.378,0.067,1.806,1.067,0.491
541.75,0.939,0.663,0.379,0.067,1.776,1.043,0.482
542.0,0.939,0.663,0.378,0.066,1.776,1.043,0.482
542.25,0.938,0.663,0.378,0.066,1.776,1.043,0.482
542.5,0.938,0.663,0.377,0.066,1.776,1.043,0.482
542.75,0.938,0.663,0.375,0.066,1.776,1.043,0.482
543.0,0.938,0.663,0.375,0.065,1.746,1.02,0.472
