timestamp,NO2_GM,C2H5OH_GM,VOC_GM,CO_GM,CO_MiCS,C2H5OH_MiCS,VOC_MiCS
325.75,0.953,0.692,0.378,0.061,1.625,0.929,0.436
326.0,0.953,0.692,0.377,0.062,1.625,0.929,0.436
326.25,0.953,0.692,0.377,0.061,1.508,0.842,0.4
326.5,0.953,0.692,0.375,0.061,1.596,0.907,0.427
326.75,0.953,0.692,0.375,0.061,1.596,0.907,0.427
327.0,0.953,0.693,0.375,0.061,1.566,0.885,0.418
327.25,0.954,0.692,0.374,0.061,1.566,0.885,0.418
327.5,0.954,0.693,0.375,0.061,1.566,0.885,0.418
327.75,0.954,0.692,0.374,0.061,1.566,0.885,0.418
328.0,0.954,0.693,0.375,0.062,1.566,0.885,0.418
328.25,0.954,0.693,0.374,0.061,1.566,0.885,0.418
328.5,0.954,0.693,0.374,0.061,1.566,0.885,0.418
328.75,0.954,0.693,0.373,0.062,1.566,0.885,0.418
329.0,0.954,0.693,0.373,0.062,1.566,0.885,0.418
329.25,0.954,0.692,0.372,0.061,1.566,0.885,0.418
329.5,0.954,0.693,0.372,0.061,1.537,0.864,0.409
329.75,0.954,0.692,0.372,0.061,1.596,0.907,0.427
330.0,0.953,0.692,0.372,0.061,1.596,0.907,0.427
330.25,0.954,0.693,0.371,0.061,1.596,0.907,0.427
330.5,0.954,0.693,0.37,0.061,1.625,0.929,0.436
330.75,0.953,0.692,0.37,0.061,1.685,0.974,0.454
331.0,0.954,0.692,0.37,0.061,1.685,0.974,0.454
331.25,0.954,0.692,0.37,0.061,1.685,0.974,0.454
331.5,0.954,0.692,0.37,0.062,1.685,0.974,0.454
331.75,0.953,0.692,0.37,0.062,1.685,0.974,0.454
332.0,0.954,0.692,0.37,0.061,1.715,0.997,0.463
332.25,0.955,0.693,0.371,0.062,1.655,0.952,0.445
332.5,0.954,0.692,0.371,0.062,1.655,0.952,0.445
332.75,0.954,0.693,0.371,0.062,1.655,0.952,0.445
333.0,0.955,0.692,0.372,0.062,1.655,0.952,0.445
333.25,0.954,0.692,0.37,0.062,1.685,0.974,0.454
333.5,0.954,0.692,0.371,0.062,1.715,0.997,0.463
333.75,0.953,0.692,0.37,0.062,1.806,1.067,0.491
334.0,0.954,0.693,0.37,0.062,1.715,0.997,0.463
334.25,0.954,0.693,0.37,0.063,1.685,0.974,0.454
334.5,0.953,0.692,0.37,0.062,1.806,1.067,0.491
334.75,0.954,0.693,0.369,0.062,1.655,0.952,0.445
335.0,0.954,0.693,0.369,0.062,1.685,0.974,0.454
335.25,0.954,0.693,0.368,0.062,1.685,0.974,0.454
335.5,0.953,0.693,0.368,0.062,1.685,0.974,0.454
335.75,0.953,0.692,0.367,0.062,1.655,0.952,0.445
336.0,0.953,0.693,0.367,0.061,1.655,0.952,0.445
336.25,0.953,0.692,0.366,0.061,1.655,0.952,0.445
336.5,0.951,0.692,0.366,0.061,1.655,0.952,0.445
336.75,0.953,0.692,0.365,0.061,1.655,0.952,0.445
337.0,0.953,0.692,0.365,0.061,1.625,0.929,0.436
337.25,0.953,0.693,0.364,0.06,1.625,0.929,0.436
337.5,0.953,0.692,0.364,0.061,1.625,0.929,0.436
337.75,0.953,0.693,0.364,0.06,1.685,0.974,0.454
338.0,0.953,0.692,0.362,0.06,1.625,0.929,0.436
338.25,0.953,0.693,0.362,0.06,1.596,0.907,0.427
338.5,0.953,0.692,0.361,0.06,1.596,0.907,0.427
338.75,0.953,0.693,0.361,0.06,1.566,0.885,0.418
339.0,0.953,0.692,0.361,0.06,1.566,0.885,0.418
339.25,0.953,0.691,0.361,0.06,1.596,0.907,0.427
339.5,0.954,0.692,0.359,0.06,1.596,0.907,0.427
339.75,0.953,0.692,0.36,0.06,1.596,0.907,0.427
340.0,0.953,0.692,0.359,0.06,1.625,0.929,0.436
340.25,0.953,0.692,0.358,0.059,1.625,0.929,0.436
340.5,0.953,0.692,0.358,0.059,1.655,0.952,0.445
340.75,0.953,0.692,0.358,0.06,1.655,0.952,0.445
341.0,0.953,0.692,0.358,0.06,1.685,0.974,0.454
341.25,0.953,0.692,0.358,0.06,1.685,0.974,0.454
341.5,0.953,0.692,0.359,0.06,1.685,0.974,0.454
341.75,0.953,0.692,0.358,0.061,1.655,0.952,0.445
342.0,0.954,0.692,0.358,0.061,1.655,0.952,0.445
342.25,0.952,0.693,0.358,0.061,1.655,0.952,0.445
342.5,0.954,0.692,0.358,0.06,1.655,0.952,0.445
342.75,0.953,0.692,0.358,0.06,1.625,0.929,0.436
343.0,0.953,0.692,0.357,0.06,1.655,0.952,0.445
343.25,0.952,0.692,0.356,0.06,1.625,0.929,0.436
343.5,0.952,0.693,0.357,0.06,1.655,0.952,0.445
343.75,0.953,0.693,0.356,0.06,1.625,0.929,0.436
344.0,0.953,0.692,0.356,0.06,1.625,0.929,0.436
344.25,0.953,0.692,0.356,0.06,1.625,0.929,0.436
344.5,0.953,0.693,0.356,0.059,1.625,0.929,0.436
344.75,0.952,0.692,0.355,0.06,1.625,0.929,0.436
345.0,0.953,0.691,0.355,0.06,1.625,0.929,0.436
345.25,0.953,0.692,0.354,0.059,1.655,0.952,0.445
345.5,0.953,0.692,0.354,0.06,1.685,0.974,0.454
345.75,0.953,0.691,0.354,0.06,1.715,0.997,0.463
346.0,0.953,0.692,0.354,0.06,1.685,0.974,0.454
346.25,0.953,0.692,0.355,0.059,1.715,0.997,0.463
346.5,0.953,0.692,0.354,0.06,1.715,0.997,0.463
346.75,0.953,0.692,0.356,0.06,1.715,0.997,0.463
347.0,0.954,0.693,0.356,0.06,1.746,1.02,0.472
347.25,0.953,0.693,0.356,0.061,1.746,1.02,0.472
347.5,0.953,0.693,0.356,0.061,1.715,0.997,0.463
347.75,0.954,0.693,0.356,0.061,1.746,1.02,0.472
348.0,0.954,0.693,0.357,0.061,1.715,0.997,0.463
348.25,0.954,0.692,0.356,0.062,1.685,0.974,0.454
348.5,0.954,0.692,0.356,0.062,1.685,0.974,0.454
348.75,0.953,0.692,0.356,0.061,1.685,0.974,0.454
349.0,0.953,0.692,0.356,0.061,1.685,0.974,0.454
349.25,0.952,0.692,0.356,0.062,1.685,0.974,0.454
349.5,0.953,0.692,0.356,0.061,1.715,0.997,0.463
349.75,0.953,0.692,0.355,0.062,1.715,0.997,0.463
350.0,0.952,0.691,0.354,0.061,1.715,0.997,0.463
350.25,0.953,0.692,0.354,0.06,1.655,0.952,0.445
350.5,0.953,0.693,0.354,0.061,1.625,0.929,0.436
350.75,0.952,0.692,0.353,0.06,1.625,0.929,0.436
351.0,0.952,0.692,0.352,0.06,1.596,0.907,0.427
351.25,0.951,0.692,0.353,0.06,1.596,0.907,0.427
351.5,0.953,0.692,0.352,0.06,1.596,0.907,0.427
351.75,0.951,0.691,0.352,0.06,1.596,0.907,0.427
352.0,0.952,0.691,0.35,0.06,1.596,0.907,0.427
352.25,0.953,0.692,0.35,0.06,1.596,0.907,0.427
352.5,0.952,0.691,0.35,0.059,1.596,0.907,0.427
352.75,0.952,0.692,0.349,0.059,1.625,0.929,0.436
353.0,0.953,0.692,0.349,0.06,1.625,0.929,0.436
353.25,0.953,0.692,0.349,0.06,1.625,0.929,0.436
353.5,0.953,0.692,0.349,0.06,1.625,0.929,0.436
353.75,0.951,0.692,0.348,0.061,1.625,0.929,0.436
354.0,0.951,0.692,0.349,0.062,1.625,0.929,0.436
354.25,0.953,0.692,0.348,0.061,1.685,0.974,0.454
354.5,0.953,0.692,0.348,0.06,1.625,0.929,0.436
354.75,0.953,0.692,0.348,0.06,1.625,0.929,0.436
355.0,0.952,0.692,0.347,0.06,1.596,0.907,0.427
355.25,0.951,0.691,0.347,0.06,1.596,0.907,0.427
355.5,0.951,0.692,0.346,0.06,1.625,0.929,0.436
355.75,0.953,0.691,0.346,0.06,1.625,0.929,0.436
356.0,0.952,0.691,0.346,0.06,1.625,0.929,0.436
356.25,0.953,0.691,0.345,0.059,1.625,0.929,0.436
356.5,0.953,0.691,0.345,0.06,1.625,0.929,0.436
356.75,0.953,0.692,0.345,0.059,1.625,0.929,0.436
357.0,0.953,0.692,0.344,0.059,1.685,0.974,0.454
357.25,0.953,0.692,0.344,0.06,1.655,0.952,0.445
357.5,0.954,0.691,0.345,0.059,1.655,0.952,0.445
357.75,0.954,0.692,0.344,0.059,1.685,0.974,0.454
358.0,0.953,0.692,0.345,0.059,1.685,0.974,0.454
358.25,0.953,0.693,0.346,0.059,1.685,0.974,0.454
358.5,0.953,0.692,0.345,0.06,1.685,0.974,0.454
358.75,0.954,0.692,0.346,0.06,1.685,0.974,0.454
359.0,0.953,0.692,0.346,0.06,1.685,0.974,0.454
359.25,0.953,0.691,0.346,0.06,1.655,0.952,0.445
359.5,0.953,0.692,0.346,0.06,1.596,0.907,0.427
359.75,0.954,0.692,0.347,0.06,1.596,0.907,0.427
360.0,0.953,0.692,0.346,0.06,1.655,0.952,0.445
360.25,0.953,0.691,0.346,0.061,1.596,0.907,0.427
360.5,0.953,0.692,0.347,0.06,1.625,0.929,0.436
360.75,0.953,0.692,0.347,0.061,1.596,0.907,0.427
361.0,0.953,0.692,0.347,0.061,1.596,0.907,0.427
361.25,0.953,0.691,0.348,0.06,1.625,0.929,0.436
361.5,0.954,0.691,0.348,0.061,1.655,0.952,0.445
361.75,0.955,0.692,0.348,0.062,1.655,0.952,0.445
362.0,0.955,0.691,0.349,0.063,1.685,0.974,0.454
362.25,0.955,0.692,0.352,0.063,1.685,0.974,0.454
362.5,0.955,0.692,0.353,0.063,1.685,0.974,0.454
362.75,0.956,0.692,0.356,0.064,1.685,0.974,0.454
363.0,0.956,0.692,0.356,0.065,1.715,0.997,0.463
363.25,0.957,0.692,0.359,0.066,1.715,0.997,0.463
363.5,0.957,0.692,0.365,0.066,1.776,1.043,0.482
363.75,0.957,0.692,0.366,0.067,1.715,0.997,0.463
364.0,0.957,0.693,0.368,0.068,1.685,0.974,0.454
364.25,0.957,0.692,0.37,0.068,1.685,0.974,0.454
364.5,0.957,0.692,0.373,0.067,1.837,1.091,0.5
364.75,0.957,0.692,0.373,0.067,1.746,1.02,0.472
365.0,0.957,0.693,0.374,0.067,1.776,1.043,0.482
365.25,0.957,0.692,0.374,0.067,1.806,1.067,0.491
365.5,0.957,0.692,0.374,0.066,1.806,1.067,0.491
365.75,0.96,0.693,0.374,0.067,1.806,1.067,0.491
366.0,0.958,0.693,0.375,0.066,1.837,1.091,0.5
366.25,0.958,0.693,0.375,0.067,1.837,1.091,0.5
366.5,0.958,0.693,0.376,0.067,1.837,1.091,0.5
366.75,0.958,0.692,0.376,0.067,1.868,1.115,0.51
367.0,0.957,0.692,0.376,0.067,1.868,1.115,0.51
367.25,0.958,0.693,0.377,0.067,1.868,1.115,0.51
367.5,0.958,0.693,0.377,0.066,1.868,1.115,0.51
367.75,0.958,0.692,0.378,0.067,1.868,1.115,0.51
368.0,0.958,0.692,0.378,0.067,1.868,1.115,0.51
368.25,0.96,0.693,0.378,0.067,1.899,1.139,0.52
368.5,0.958,0.693,0.378,0.067,1.868,1.115,0.51
368.75,0.96,0.693,0.379,0.067,1.868,1.115,0.51
369.0,0.958,0.693,0.38,0.067,1.899,1.139,0.52
369.25,0.958,0.693,0.38,0.067,1.899,1.139,0.52
369.5,0.957,0.692,0.38,0.067,1.899,1.139,0.52
369.75,0.957,0.692,0.38,0.067,1.899,1.139,0.52
370.0,0.957,0.692,0.38,0.068,1.899,1.139,0.52
370.25,0.958,0.692,0.38,0.067,1.899,1.139,0.52
370.5,0.957,0.692,0.381,0.067,1.93,1.163,0.529
370.75,0.96,0.693,0.38,0.067,1.899,1.139,0.52
371.0,0.96,0.693,0.381,0.067,1.899,1.139,0.52
371.25,0.96,0.692,0.381,0.067,1.93,1.163,0.529
371.5,0.96,0.693,0.381,0.067,1.93,1.163,0.529
371.75,0.957,0.692,0.382,0.068,1.93,1.163,0.529
372.0,0.957,0.693,0.382,0.067,1.93,1.163,0.529
372.25,0.96,0.692,0.384,0.067,1.93,1.163,0.529
372.5,0.958,0.693,0.384,0.067,1.93,1.163,0.529
372.75,0.958,0.692,0.384,0.068,1.93,1.163,0.529
373.0,0.958,0.693,0.384,0.068,1.93,1.163,0.529
373.25,0.957,0.693,0.384,0.067,1.93,1.163,0.529
373.5,0.957,0.693,0.384,0.068,1.93,1.163,0.529
373.75,0.958,0.693,0.384,0.068,1.961,1.188,0.539
374.0,0.958,0.693,0.385,0.068,1.93,1.163,0.529
374.25,0.958,0.692,0.384,0.068,1.93,1.163,0.529
374.5,0.957,0.692,0.385,0.067,1.93,1.163,0.529
374.75,0.957,0.693,0.385,0.067,1.93,1.163,0.529
375.0,0.958,0.693,0.386,0.068,1.93,1.163,0.529
375.25,0.96,0.693,0.385,0.068,1.93,1.163,0.529
375.5,0.957,0.693,0.385,0.068,1.961,1.188,0.539
375.75,0.958,0.692,0.385,0.068,1.961,1.188,0.539
376.0,0.957,0.693,0.385,0.068,1.93,1.163,0.529
376.25,0.957,0.692,0.386,0.068,1.93,1.163,0.529
376.5,0.957,0.693,0.386,0.068,1.93,1.163,0.529
376.75,0.957,0.693,0.386,0.068,1.93,1.163,0.529
377.0,0.96,0.693,0.387,0.068,1.93,1.163,0.529
377.25,0.957,0.692,0.386,0.068,1.93,1.163,0.529
377.5,0.957,0.693,0.387,0.068,1.93,1.163,0.529
377.75,0.957,0.692,0.388,0.068,1.93,1.163,0.529
378.0,0.957,0.692,0.388,0.068,1.93,1.163,0.529
378.25,0.957,0.693,0.388,0.068,1.93,1.163,0.529
378.5,0.957,0.692,0.388,0.068,1.93,1.163,0.529
378.75,0.957,0.692,0.388,0.068,1.93,1.163,0.529
379.0,0.957,0.692,0.387,0.068,1.93,1.163,0.529
379.25,0.957,0.692,0.388,0.068,1.961,1.188,0.539
379.5,0.956,0.691,0.388,0.067,1.961,1.188,0.539
379.75,0.957,0.692,0.388,0.068,1.961,1.188,0.539
380.0,0.957,0.692,0.388,0.069,1.961,1.188,0.539
380.25,0.957,0.693,0.389,0.068,1.93,1.163,0.529
380.5,0.956,0.691,0.389,0.069,1.93,1.163,0.529
380.75,0.957,0.691,0.389,0.068,1.961,1.188,0.539
381.0,0.957,0.691,0.389,0.068,1.961,1.188,0.539
381.25,0.957,0.692,0.39,0.068,1.961,1.188,0.539
381.5,0.957,0.692,0.389,0.069,1.961,1.188,0.539
381.75,0.957,0.692,0.389,0.069,1.992,1.213,0.549
382.0,0.957,0.692,0.39,0.069,1.961,1.188,0.539
382.25,0.958,0.693,0.39,0.069,1.961,1.188,0.539
382.5,0.957,0.692,0.39,0.068,1.961,1.188,0.539
382.75,0.956,0.691,0.39,0.069,1.93,1.163,0.529
383.0,0.957,0.693,0.39,0.069,1.961,1.188,0.539
383.25,0.956,0.693,0.39,0.068,1.837,1.091,0.5
383.5,0.955,0.691,0.39,0.069,1.961,1.188,0.539
383.75,0.957,0.692,0.39,0.069,1.961,1.188,0.539
384.0,0.956,0.692,0.39,0.069,1.961,1.188,0.539
384.25,0.957,0.692,0.39,0.068,1.961,1.188,0.539
384.5,0.956,0.692,0.391,0.069,1.961,1.188,0.539
384.75,0.956,0.692,0.391,0.068,1.93,1.163,0.529
385.0,0.955,0.692,0.391,0.069,1.961,1.188,0.539
385.25,0.956,0.692,0.392,0.068,1.961,1.188,0.539
385.5,0.956,0.693,0.391,0.069,1.961,1.188,0.539
385.75,0.956,0.691,0.391,0.069,1.961,1.188,0.539
386.0,0.957,0.692,0.391,0.069,1.961,1.188,0.539
386.25,0.957,0.692,0.392,0.069,1.899,1.139,0.52
386.5,0.956,0.692,0.393,0.069,1.961,1.188,0.539
386.75,0.956,0.693,0.392,0.069,1.961,1.188,0.539
387.0,0.956,0.693,0.392,0.068,1.961,1.188,0.539
387.25,0.956,0.692,0.393,0.069,1.961,1.188,0.539
387.5,0.955,0.692,0.392,0.069,1.961,1.188,0.539
387.75,0.955,0.691,0.393,0.069,1.961,1.188,0.539
388.0,0.956,0.692,0.393,0.069,1.961,1.188,0.539
388.25,0.957,0.692,0.394,0.069,1.961,1.188,0.539
388.5,0.956,0.692,0.393,0.069,1.961,1.188,0.539
388.75,0.956,0.692,0.394,0.069,1.961,1.188,0.539
389.0,0.956,0.692,0.394,0.069,1.992,1.213,0.549
389.25,0.956,0.691,0.394,0.069,1.961,1.188,0.539
389.5,0.956,0.692,0.393,0.069,1.992,1.213,0.549
389.75,0.956,0.692,0.393,0.069,1.992,1.213,0.549
390.0,0.956,0.692,0.394,0.069,1.992,1.213,0.549
390.25,0.956,0.691,0.394,0.069,1.992,1.213,0.549
390.5,0.955,0.691,0.394,0.068,1.992,1.213,0.549
390.75,0.956,0.692,0.395,0.069,1.992,1.213,0.549
391.0,0.955,0.691,0.394,0.069,1.992,1.213,0.549
391.25,0.956,0.692,0.396,0.069,1.961,1.188,0.539
391.5,0.956,0.692,0.395,0.069,1.992,1.213,0.549
391.75,0.957,0.691,0.394,0.07,1.992,1.213,0.549
392.0,0.956,0.691,0.396,0.069,1.992,1.213,0.549
392.25,0.956,0.691,0.396,0.069,1.992,1.213,0.549
392.5,0.956,0.692,0.396,0.069,1.992,1.213,0.549
392.75,0.955,0.691,0.394,0.069,1.961,1.188,0.539
393.0,0.956,0.692,0.396,0.069,1.992,1.213,0.549
393.25,0.956,0.692,0.396,0.069,1.992,1.213,0.549
393.5,0.957,0.691,0.396,0.069,1.992,1.213,0.549
393.75,0.956,0.692,0.396,0.069,1.992,1.213,0.549
394.0,0.956,0.691,0.396,0.069,1.992,1.213,0.549
394.25,0.956,0.692,0.396,0.069,2.024,1.238,0.558
394.5,0.956,0.691,0.396,0.069,1.992,1.213,0.549
394.75,0.955,0.691,0.396,0.069,2.024,1.238,0.558
395.0,0.956,0.692,0.396,0.069,1.992,1.213,0.549
395.25,0.956,0.692,0.396,0.069,1.992,1.213,0.549
395.5,0.956,0.691,0.396,0.069,1.992,1.213,0.549
395.75,0.955,0.69,0.396,0.069,1.992,1.213,0.549
396.0,0.955,0.691,0.396,0.069,1.992,1.213,0.549
396.25,0.955,0.691,0.396,0.07,1.992,1.213,0.549
396.5,0.954,0.691,0.396,0.069,1.992,1.213,0.549
396.75,0.955,0.692,0.397,0.069,1.992,1.213,0.549
397.0,0.956,0.691,0.397,0.069,1.992,1.213,0.549
397.25,0.955,0.692,0.397,0.069,2.024,1.238,0.558
397.5,0.954,0.692,0.397,0.07,1.992,1.213,0.549
397.75,0.956,0.691,0.397,0.069,2.024,1.238,0.558
398.0,0.954,0.691,0.397,0.07,2.024,1.238,0.558
398.25,0.955,0.692,0.398,0.07,1.992,1.213,0.549
398.5,0.956,0.691,0.397,0.069,2.024,1.238,0.558
398.75,0.955,0.691,0.397,0.07,2.024,1.238,0.558
399.0,0.955,0.691,0.398,0.07,2.024,1.238,0.558
399.25,0.955,0.692,0.397,0.07,2.056,1.263,0.568
399.5,0.955,0.691,0.397,0.069,2.024,1.238,0.558
399.75,0.955,0.691,0.398,0.07,1.992,1.213,0.549
400.0,0.955,0.691,0.398,0.069,1.992,1.213,0.549
400.25,0.954,0.691,0.398,0.07,1.992,1.213,0.549
400.5,0.957,0.691,0.398,0.07,1.992,1.213,0.549
400.75,0.955,0.691,0.399,0.07,1.992,1.213,0.549
401.0,0.956,0.692,0.398,0.069,1.992,1.213,0.549
401.25,0.956,0.691,0.398,0.07,2.024,1.238,0.558
401.5,0.954,0.691,0.398,0.069,2.024,1.238,0.558
401.75,0.954,0.691,0.399,0.069,2.024,1.238,0.558
402.0,0.954,0.691,0.398,0.07,2.024,1.238,0.558
402.25,0.955,0.69,0.399,0.07,1.992,1.213,0.549
402.5,0.955,0.692,0.399,0.069,2.216,1.394,0.619
402.75,0.955,0.691,0.399,0.069,1.992,1.213,0.549
403.0,0.954,0.691,0.4,0.07,1.992,1.213,0.549
403.25,0.955,0.691,0.399,0.07,2.024,1.238,0.558
403.5,0.955,0.69,0.4,0.07,2.024,1.238,0.558
403.75,0.954,0.692,0.399,0.07,2.024,1.238,0.558
404.0,0.956,0.691,0.401,0.07,2.024,1.238,0.558
404.25,0.955,0.691,0.399,0.07,2.024,1.238,0.558
404.5,0.954,0.692,0.4,0.069,2.024,1.238,0.558
404.75,0.954,0.691,0.4,0.07,2.024,1.238,0.558
405.0,0.956,0.691,0.401,0.07,2.024,1.238,0.558
405.25,0.954,0.692,0.4,0.07,2.024,1.238,0.558
405.5,0.954,0.691,0.401,0.07,2.024,1.238,0.558
405.75,0.954,0.691,0.401,0.07,2.024,1.238,0.558
406.0,0.955,0.691,0.401,0.07,2.024,1.238,0.558
406.25,0.954,0.692,0.401,0.07,1.992,1.213,0.549
406.5,0.955,0.692,0.401,0.07,2.024,1.238,0.558
406.75,0.955,0.69,0.401,0.07,2.024,1.238,0.558
407.0,0.955,0.69,0.401,0.07,2.024,1.238,0.558
407.25,0.955,0.691,0.402,0.07,2.024,1.238,0.558
407.5,0.955,0.691,0.402,0.07,2.024,1.238,0.558
407.75,0.954,0.69,0.402,0.07,2.024,1.238,0.558
408.0,0.954,0.691,0.402,0.07,2.024,1.238,0.558
408.25,0.955,0.691,0.402,0.071,2.056,1.263,0.568
408.5,0.955,0.691,0.402,0.07,2.024,1.238,0.558
408.75,0.954,0.691,0.402,0.07,1.992,1.213,0.549
409.0,0.954,0.691,0.402,0.07,2.056,1.263,0.568
409.25,0.954,0.691,0.402,0.07,2.024,1.238,0.558
409.5,0.954,0.69,0.402,0.07,2.024,1.238,0.558
409.75,0.955,0.691,0.404,0.07,2.024,1.238,0.558
410.0,0.954,0.69,0.404,0.07,2.056,1.263,0.568
410.25,0.954,0.69,0.404,0.07,2.056,1.263,0.568
410.5,0.954,0.69,0.403,0.07,2.056,1.263,0.568
410.75,0.955,0.691,0.404,0.071,2.056,1.263,0.568
411.0,0.954,0.691,0.404,0.07,2.056,1.263,0.568
411.25,0.954,0.691,0.404,0.07,2.056,1.263,0.568
411.5,0.954,0.691,0.404,0.07,2.024,1.238,0.558
411.75,0.954,0.691,0.404,0.07,2.024,1.238,0.558
412.0,0.954,0.691,0.404,0.07,2.056,1.263,0.568
412.25,0.954,0.69,0.404,0.07,2.024,1.238,0.558
412.5,0.954,0.691,0.404,0.07,2.056,1.263,0.568
412.75,0.954,0.691,0.404,0.07,2.056,1.263,0.568
413.0,0.955,0.691,0.404,0.07,2.056,1.263,0.568
413.25,0.955,0.692,0.404,0.07,2.024,1.238,0.558
413.5,0.955,0.691,0.404,0.07,2.056,1.263,0.568
413.75,0.954,0.691,0.404,0.07,2.056,1.263,0.568
414.0,0.954,0.691,0.404,0.07,2.056,1.263,0.568
414.25,0.953,0.691,0.404,0.07,2.056,1.263,0.568
414.5,0.955,0.692,0.404,0.071,2.056,1.263,0.568
414.75,0.954,0.691,0.405,0.07,2.087,1.289,0.578
415.0,0.955,0.69,0.405,0.071,2.056,1.263,0.568
415.25,0.954,0.691,0.405,0.07,2.056,1.263,0.568
415.5,0.954,0.691,0.404,0.07,2.056,1.263,0.568
415.75,0.954,0.691,0.404,0.07,2.056,1.263,0.568
416.0,0.954,0.69,0.405,0.071,2.024,1.238,0.558
416.25,0.954,0.691,0.405,0.07,2.056,1.263,0.568
416.5,0.954,0.692,0.405,0.07,2.056,1.263,0.568
416.75,0.954,0.69,0.406,0.07,2.056,1.263,0.568
417.0,0.954,0.691,0.406,0.07,2.056,1.263,0.568
417.25,0.954,0.691,0.406,0.07,2.056,1.263,0.568
417.5,0.954,0.691,0.406,0.07,2.056,1.263,0.568
417.75,0.954,0.692,0.405,0.071,2.056,1.263,0.568
418.0,0.953,0.691,0.406,0.071,2.056,1.263,0.568
418.25,0.954,0.691,0.406,0.071,2.056,1.263,0.568
418.5,0.954,0.691,0.406,0.071,2.056,1.263,0.568
418.75,0.954,0.69,0.406,0.071,2.056,1.263,0.568
419.0,0.954,0.691,0.406,0.07,2.056,1.263,0.568
419.25,0.954,0.69,0.406,0.071,2.056,1.263,0.568
419.5,0.953,0.691,0.407,0.071,2.056,1.263,0.568
419.75,0.953,0.69,0.407,0.07,2.119,1.315,0.588
420.0,0.953,0.69,0.407,0.07,2.056,1.263,0.568
420.25,0.954,0.69,0.406,0.07,2.119,1.315,0.588
420.5,0.953,0.691,0.407,0.07,2.056,1.263,0.568
420.75,0.953,0.69,0.407,0.071,2.056,1.263,0.568
421.0,0.954,0.691,0.407,0.071,2.056,1.263,0.568
421.25,0.955,0.691,0.407,0.071,2.056,1.263,0.568
421.5,0.954,0.691,0.407,0.071,2.056,1.263,0.568
421.75,0.954,0.69,0.408,0.071,2.056,1.263,0.568
422.0,0.955,0.69,0.408,0.071,2.056,1.263,0.568
422.25,0.953,0.69,0.407,0.071,2.056,1.263,0.568
422.5,0.954,0.69,0.408,0.071,2.056,1.263,0.568
422.75,0.954,0.69,0.408,0.071,2.056,1.263,0.568
423.0,0.954,0.69,0.408,0.07,2.056,1.263,0.568
423.25,0.953,0.69,0.407,0.071,2.056,1.263,0.568
423.5,0.954,0.69,0.409,0.071,2.056,1.263,0.568
423.75,0.954,0.692,0.408,0.071,2.056,1.263,0.568
424.0,0.954,0.691,0.409,0.071,2.087,1.289,0.578
424.25,0.954,0.69,0.409,0.071,2.087,1.289,0.578
424.5,0.954,0.69,0.408,0.07,2.087,1.289,0.578
424.75,0.954,0.691,0.41,0.071,2.087,1.289,0.578
425.0,0.954,0.69,0.409,0.071,2.056,1.263,0.568
425.25,0.953,0.691,0.409,0.07,2.056,1.263,0.568
425.5,0.954,0.69,0.409,0.07,2.056,1.263,0.568
425.75,0.953,0.69,0.409,0.071,2.024,1.238,0.558
426.0,0.953,0.69,0.409,0.071,2.056,1.263,0.568
426.25,0.953,0.69,0.409,0.071,2.024,1.238,0.558
426.5,0.953,0.69,0.408,0.07,2.024,1.238,0.558
426.75,0.954,0.691,0.409,0.071,2.024,1.238,0.558
427.0,0.954,0.691,0.409,0.071,2.024,1.238,0.558
427.25,0.954,0.69,0.409,0.07,1.992,1.213,0.549
427.5,0.954,0.69,0.409,0.07,1.992,1.213,0.549
427.75,0.954,0.691,0.409,0.07,1.961,1.188,0.539
428.0,0.954,0.691,0.409,0.07,1.992,1.213,0.549
428.25,0.955,0.691,0.409,0.07,1.992,1.213,0.549
428.5,0.954,0.691,0.41,0.07,1.992,1.213,0.549
428.75,0.954,0.691,0.408,0.07,1.992,1.213,0.549
429.0,0.953,0.691,0.409,0.07,1.992,1.213,0.549
429.25,0.953,0.691,0.408,0.07,1.992,1.213,0.549
429.5,0.954,0.691,0.408,0.07,1.961,1.188,0.539
429.75,0.954,0.69,0.407,0.07,1.93,1.163,0.529
430.0,0.954,0.692,0.407,0.069,1.93,1.163,0.529
430.25,0.953,0.69,0.406,0.069,1.93,1.163,0.529
430.5,0.953,0.69,0.406,0.069,1.93,1.163,0.529
430.75,0.953,0.691,0.406,0.069,1.93,1.163,0.529
431.0,0.954,0.691,0.405,0.069,1.93,1.163,0.529
431.25,0.953,0.69,0.404,0.069,1.961,1.188,0.539
431.5,0.953,0.69,0.404,0.069,1.868,1.115,0.51
431.75,0.953,0.692,0.404,0.069,1.868,1.115,0.51
432.0,0.954,0.69,0.404,0.069,1.837,1.091,0.5
432.25,0.954,0.692,0.403,0.069,1.837,1.091,0.5
432.5,0.953,0.691,0.404,0.068,1.806,1.067,0.491
432.75,0.954,0.691,0.403,0.068,1.806,1.067,0.491
433.0,0.951,0.69,0.402,0.068,1.806,1.067,0.491
433.25,0.953,0.69,0.402,0.067,1.715,0.997,0.463
433.5,0.953,0.691,0.401,0.067,1.806,1.067,0.491
433.75,0.953,0.69,0.401,0.067,1.806,1.067,0.491
434.0,0.953,0.691,0.4,0.067,1.776,1.043,0.482
434.25,0.953,0.691,0.4,0.068,1.746,1.02,0.472
