timestamp,NO2_GM,C2H5OH_GM,VOC_GM,CO_GM,CO_MiCS,C2H5OH_MiCS,VOC_MiCS
325.75,0.876,0.627,0.212,0.067,1.392,0.759,0.366
326.0,0.876,0.628,0.212,0.067,1.392,0.759,0.366
326.25,0.876,0.627,0.212,0.067,1.421,0.78,0.374
326.5,0.876,0.628,0.213,0.067,1.421,0.78,0.374
326.75,0.876,0.627,0.213,0.067,1.392,0.759,0.366
327.0,0.876,0.627,0.213,0.068,1.421,0.78,0.374
327.25,0.876,0.628,0.213,0.067,1.421,0.78,0.374
327.5,0.876,0.627,0.213,0.067,1.392,0.759,0.366
327.75,0.877,0.627,0.213,0.068,1.421,0.78,0.374
328.0,0.875,0.627,0.213,0.068,1.421,0.78,0.374
328.25,0.876,0.626,0.213,0.067,1.508,0.842,0.4
328.5,0.876,0.627,0.214,0.068,1.45,0.8,0.383
328.75,0.876,0.627,0.214,0.067,1.421,0.78,0.374
329.0,0.876,0.627,0.214,0.067,1.392,0.759,0.366
329.25,0.876,0.627,0.214,0.067,1.392,0.759,0.366
329.5,0.876,0.627,0.214,0.068,1.392,0.759,0.366
329.75,0.876,0.627,0.214,0.067,1.421,0.78,0.374
330.0,0.876,0.627,0.214,0.068,1.392,0.759,0.366
330.25,0.877,0.627,0.214,0.068,1.421,0.78,0.374
330.5,0.876,0.628,0.214,0.068,1.421,0.78,0.374
330.75,0.876,0.626,0.214,0.068,1.45,0.8,0.383
331.0,0.876,0.627,0.214,0.068,1.421,0.78,0.374
331.25,0.875,0.627,0.215,0.068,1.421,0.78,0.374
331.5,0.877,0.627,0.215,0.068,1.421,0.78,0.374
331.75,0.876,0.627,0.215,0.068,1.421,0.78,0.374
332.0,0.876,0.626,0.215,0.068,1.421,0.78,0.374
332.25,0.876,0.627,0.215,0.068,1.421,0.78,0.374
332.5,0.876,0.627,0.215,0.068,1.421,0.78,0.374
332.75,0.876,0.627,0.215,0.068,1.421,0.78,0.374
333.0,0.877,0.626,0.215,0.068,1.421,0.78,0.374
333.25,0.875,0.626,0.215,0.068,1.421,0.78,0.374
333.5,0.875,0.626,0.215,0.068,1.421,0.78,0.374
333.75,0.876,0.627,0.216,0.068,1.421,0.78,0.374
334.0,0.876,0.626,0.216,0.068,1.421,0.78,0.374
334.25,0.875,0.627,0.216,0.069,1.421,0.78,0.374
334.5,0.876,0.627,0.216,0.068,1.421,0.78,0.374
334.75,0.876,0.626,0.216,0.068,1.421,0.78,0.374
335.0,0.876,0.626,0.216,0.069,1.421,0.78,0.374
335.25,0.875,0.627,0.216,0.068,1.421,0.78,0.374
335.5,0.876,0.627,0.216,0.069,1.421,0.78,0.374
335.75,0.876,0.626,0.216,0.069,1.421,0.78,0.374
336.0,0.875,0.626,0.217,0.069,1.421,0.78,0.374
336.25,0.876,0.626,0.216,0.069,1.421,0.78,0.374
336.5,0.875,0.626,0.217,0.069,1.421,0.78,0.374
336.75,0.875,0.626,0.217,0.069,1.421,0.78,0.374
337.0,0.876,0.626,0.217,0.069,1.421,0.78,0.374
337.25,0.876,0.626,0.217,0.069,1.421,0.78,0.374
337.5,0.876,0.626,0.216,0.069,1.421,0.78,0.374
337.75,0.876,0.626,0.217,0.069,1.421,0.78,0.374
338.0,0.876,0.626,0.217,0.069,1.392,0.759,0.366
338.25,0.875,0.626,0.217,0.069,1.421,0.78,0.374
338.5,0.876,0.626,0.217,0.069,1.421,0.78,0.374
338.75,0.876,0.626,0.217,0.069,1.421,0.78,0.374
339.0,0.876,0.626,0.217,0.069,1.421,0.78,0.374
339.25,0.876,0.627,0.217,0.069,1.421,0.78,0.374
339.5,0.876,0.625,0.217,0.069,1.421,0.78,0.374
339.75,0.875,0.626,0.217,0.069,1.421,0.78,0.374
340.0,0.875,0.626,0.217,0.069,1.421,0.78,0.374
340.25,0.874,0.626,0.217,0.069,1.421,0.78,0.374
340.5,0.876,0.626,0.217,0.069,1.421,0.78,0.374
340.75,0.874,0.626,0.217,0.069,1.392,0.759,0.366
341.0,0.875,0.626,0.217,0.069,1.421,0.78,0.374
341.25,0.874,0.626,0.217,0.069,1.421,0.78,0.374
341.5,0.875,0.626,0.217,0.069,1.421,0.78,0.374
341.75,0.875,0.626,0.217,0.069,1.421,0.78,0.374
342.0,0.875,0.626,0.217,0.069,1.421,0.78,0.374
342.25,0.875,0.626,0.218,0.07,1.421,0.78,0.374
342.5,0.875,0.626,0.218,0.069,1.421,0.78,0.374
342.75,0.875,0.626,0.217,0.07,1.421,0.78,0.374
343.0,0.875,0.626,0.218,0.069,1.421,0.78,0.374
343.25,0.875,0.626,0.218,0.069,1.421,0.78,0.374
343.5,0.874,0.625,0.218,0.069,1.421,0.78,0.374
343.75,0.874,0.625,0.218,0.069,1.421,0.78,0.374
344.0,0.875,0.626,0.218,0.069,1.421,0.78,0.374
344.25,0.874,0.626,0.218,0.069,1.421,0.78,0.374
344.5,0.874,0.626,0.218,0.07,1.421,0.78,0.374
344.75,0.874,0.626,0.218,0.069,1.421,0.78,0.374
345.0,0.875,0.626,0.218,0.07,1.421,0.78,0.374
345.25,0.874,0.626,0.218,0.07,1.421,0.78,0.374
345.5,0.875,0.626,0.218,0.069,1.45,0.8,0.383
345.75,0.874,0.625,0.218,0.07,1.421,0.78,0.374
346.0,0.874,0.626,0.218,0.07,1.421,0.78,0.374
346.25,0.874,0.625,0.218,0.07,1.421,0.78,0.374
346.5,0.874,0.626,0.218,0.07,1.392,0.759,0.366
346.75,0.875,0.625,0.218,0.07,1.421,0.78,0.374
347.0,0.874,0.626,0.218,0.069,1.421,0.78,0.374
347.25,0.875,0.625,0.218,0.07,1.421,0.78,0.374
347.5,0.875,0.625,0.218,0.07,1.421,0.78,0.374
347.75,0.874,0.625,0.218,0.07,1.421,0.78,0.374
348.0,0.874,0.625,0.218,0.07,1.421,0.78,0.374
348.25,0.874,0.625,0.218,0.07,1.421,0.78,0.374
348.5,0.874,0.625,0.218,0.069,1.421,0.78,0.374
348.75,0.875,0.626,0.218,0.07,1.421,0.78,0.374
349.0,0.874,0.625,0.219,0.07,1.421,0.78,0.374
349.25,0.875,0.625,0.218,0.07,1.421,0.78,0.374
349.5,0.875,0.625,0.218,0.07,1.421,0.78,0.374
349.75,0.874,0.625,0.219,0.07,1.421,0.78,0.374
350.0,0.874,0.625,0.219,0.07,1.421,0.78,0.374
350.25,0.874,0.625,0.218,0.07,1.421,0.78,0.374
350.5,0.874,0.625,0.218,0.07,1.421,0.78,0.374
350.75,0.874,0.625,0.218,0.07,1.421,0.78,0.374
351.0,0.874,0.625,0.218,0.07,1.421,0.78,0.374
351.25,0.874,0.626,0.218,0.07,1.421,0.78,0.374
351.5,0.874,0.625,0.218,0.07,1.421,0.78,0.374
351.75,0.874,0.626,0.218,0.07,1.421,0.78,0.374
352.0,0.874,0.625,0.218,0.07,1.421,0.78,0.374
352.25,0.874,0.625,0.219,0.07,1.421,0.78,0.374
352.5,0.874,0.625,0.218,0.07,1.421,0.78,0.374
352.75,0.874,0.625,0.218,0.07,1.421,0.78,0.374
353.0,0.874,0.626,0.219,0.07,1.421,0.78,0.374
353.25,0.874,0.625,0.218,0.07,1.421,0.78,0.374
353.5,0.874,0.626,0.219,0.07,1.421,0.78,0.374
353.75,0.874,0.624,0.219,0.069,1.421,0.78,0.374
354.0,0.874,0.625,0.219,0.07,1.421,0.78,0.374
354.25,0.874,0.625,0.219,0.07,1.421,0.78,0.374
354.5,0.874,0.624,0.218,0.07,1.421,0.78,0.374
354.75,0.873,0.625,0.218,0.07,1.421,0.78,0.374
355.0,0.874,0.625,0.219,0.07,1.421,0.78,0.374
355.25,0.874,0.625,0.219,0.07,1.421,0.78,0.374
355.5,0.873,0.624,0.218,0.07,1.421,0.78,0.374
355.75,0.874,0.625,0.219,0.07,1.421,0.78,0.374
356.0,0.874,0.625,0.219,0.07,1.421,0.78,0.374
356.25,0.874,0.625,0.219,0.069,1.421,0.78,0.374
356.5,0.874,0.625,0.219,0.07,1.421,0.78,0.374
356.75,0.873,0.625,0.219,0.069,1.421,0.78,0.374
357.0,0.873,0.624,0.219,0.07,1.421,0.78,0.374
357.25,0.873,0.624,0.219,0.07,1.421,0.78,0.374
357.5,0.873,0.623,0.219,0.07,1.421,0.78,0.374
357.75,0.873,0.625,0.219,0.07,1.421,0.78,0.374
358.0,0.873,0.625,0.219,0.07,1.421,0.78,0.374
358.25,0.873,0.625,0.219,0.07,1.421,0.78,0.374
358.5,0.873,0.624,0.219,0.07,1.421,0.78,0.374
358.75,0.873,0.625,0.218,0.07,1.392,0.759,0.366
359.0,0.873,0.625,0.219,0.07,1.421,0.78,0.374
359.25,0.873,0.625,0.219,0.07,1.336,0.719,0.349
359.5,0.873,0.624,0.218,0.07,1.336,0.719,0.349
359.75,0.874,0.625,0.219,0.07,1.392,0.759,0.366
360.0,0.873,0.624,0.219,0.07,1.421,0.78,0.374
360.25,0.873,0.624,0.218,0.07,1.421,0.78,0.374
360.5,0.874,0.625,0.218,0.07,1.421,0.78,0.374
360.75,0.873,0.624,0.219,0.07,1.421,0.78,0.374
361.0,0.873,0.624,0.218,0.07,1.421,0.78,0.374
361.25,0.873,0.624,0.218,0.07,1.421,0.78,0.374
361.5,0.873,0.625,0.218,0.07,1.421,0.78,0.374
361.75,0.873,0.624,0.218,0.07,1.421,0.78,0.374
362.0,0.873,0.625,0.218,0.07,1.421,0.78,0.374
362.25,0.873,0.625,0.218,0.07,1.421,0.78,0.374
362.5,0.872,0.624,0.218,0.07,1.421,0.78,0.374
362.75,0.873,0.624,0.218,0.07,1.421,0.78,0.374
363.0,0.873,0.624,0.219,0.07,1.421,0.78,0.374
363.25,0.873,0.624,0.218,0.07,1.421,0.78,0.374
363.5,0.873,0.624,0.218,0.07,1.421,0.78,0.374
363.75,0.873,0.624,0.218,0.07,1.421,0.78,0.374
364.0,0.873,0.624,0.219,0.07,1.421,0.78,0.374
364.25,0.874,0.624,0.218,0.07,1.392,0.759,0.366
364.5,0.874,0.624,0.218,0.07,1.421,0.78,0.374
364.75,0.873,0.624,0.219,0.07,1.421,0.78,0.374
365.0,0.873,0.624,0.218,0.07,1.421,0.78,0.374
365.25,0.873,0.624,0.218,0.07,1.392,0.759,0.366
365.5,0.872,0.624,0.218,0.07,1.421,0.78,0.374
365.75,0.873,0.624,0.218,0.07,1.421,0.78,0.374
366.0,0.873,0.623,0.218,0.07,1.421,0.78,0.374
366.25,0.873,0.624,0.218,0.07,1.392,0.759,0.366
366.5,0.871,0.623,0.218,0.071,1.421,0.78,0.374
366.75,0.873,0.623,0.218,0.07,1.421,0.78,0.374
367.0,0.873,0.624,0.218,0.07,1.421,0.78,0.374
367.25,0.873,0.623,0.218,0.071,1.421,0.78,0.374
367.5,0.873,0.624,0.218,0.07,1.45,0.8,0.383
367.75,0.872,0.623,0.218,0.07,1.421,0.78,0.374
368.0,0.873,0.623,0.218,0.07,1.392,0.759,0.366
368.25,0.872,0.623,0.218,0.07,1.421,0.78,0.374
368.5,0.873,0.623,0.218,0.07,1.392,0.759,0.366
368.75,0.872,0.624,0.218,0.07,1.421,0.78,0.374
369.0,0.872,0.623,0.218,0.07,1.421,0.78,0.374
369.25,0.873,0.623,0.218,0.07,1.421,0.78,0.374
369.5,0.872,0.623,0.218,0.07,1.421,0.78,0.374
369.75,0.873,0.623,0.218,0.07,1.421,0.78,0.374
370.0,0.871,0.624,0.218,0.07,1.421,0.78,0.374
370.25,0.872,0.623,0.218,0.07,1.421,0.78,0.374
370.5,0.873,0.624,0.218,0.07,1.421,0.78,0.374
370.75,0.872,0.623,0.218,0.07,1.421,0.78,0.374
371.0,0.873,0.623,0.218,0.07,1.421,0.78,0.374
371.25,0.872,0.623,0.218,0.071,1.421,0.78,0.374
371.5,0.872,0.623,0.218,0.07,1.421,0.78,0.374
371.75,0.872,0.624,0.218,0.071,1.421,0.78,0.374
372.0,0.872,0.623,0.218,0.07,1.421,0.78,0.374
372.25,0.872,0.623,0.218,0.07,1.421,0.78,0.374
372.5,0.872,0.623,0.218,0.071,1.421,0.78,0.374
372.75,0.871,0.623,0.218,0.071,1.421,0.78,0.374
373.0,0.871,0.623,0.217,0.07,1.421,0.78,0.374
373.25,0.872,0.623,0.218,0.07,1.421,0.78,0.374
373.5,0.873,0.623,0.218,0.07,1.421,0.78,0.374
373.75,0.871,0.623,0.218,0.07,1.421,0.78,0.374
374.0,0.872,0.623,0.218,0.07,1.421,0.78,0.374
374.25,0.873,0.623,0.218,0.07,1.392,0.759,0.366
374.5,0.873,0.623,0.218,0.07,1.421,0.78,0.374
374.75,0.872,0.623,0.218,0.07,1.421,0.78,0.374
375.0,0.872,0.623,0.218,0.07,1.421,0.78,0.374
375.25,0.872,0.623,0.218,0.07,1.392,0.759,0.366
375.5,0.873,0.623,0.218,0.07,1.421,0.78,0.374
375.75,0.871,0.623,0.218,0.071,1.392,0.759,0.366
376.0,0.872,0.623,0.218,0.071,1.392,0.759,0.366
376.25,0.871,0.623,0.218,0.07,1.392,0.759,0.366
376.5,0.871,0.623,0.218,0.07,1.421,0.78,0.374
376.75,0.872,0.623,0.218,0.07,1.392,0.759,0.366
377.0,0.871,0.623,0.218,0.07,1.392,0.759,0.366
377.25,0.872,0.622,0.217,0.071,1.421,0.78,0.374
377.5,0.871,0.623,0.218,0.07,1.421,0.78,0.374
377.75,0.872,0.622,0.218,0.07,1.392,0.759,0.366
378.0,0.872,0.623,0.218,0.07,1.392,0.759,0.366
378.25,0.871,0.622,0.217,0.071,1.392,0.759,0.366
378.5,0.871,0.622,0.217,0.07,1.392,0.759,0.366
378.75,0.873,0.623,0.217,0.07,1.392,0.759,0.366
379.0,0.871,0.623,0.218,0.07,1.392,0.759,0.366
379.25,0.871,0.623,0.218,0.07,1.392,0.759,0.366
379.5,0.871,0.622,0.218,0.07,1.421,0.78,0.374
379.75,0.871,0.623,0.218,0.07,1.364,0.739,0.357
380.0,0.871,0.623,0.217,0.07,1.392,0.759,0.366
380.25,0.871,0.622,0.217,0.07,1.421,0.78,0.374
380.5,0.871,0.622,0.218,0.07,1.392,0.759,0.366
380.75,0.871,0.622,0.217,0.07,1.392,0.759,0.366
381.0,0.871,0.623,0.217,0.07,1.392,0.759,0.366
381.25,0.871,0.622,0.217,0.071,1.392,0.759,0.366
381.5,0.871,0.623,0.217,0.07,1.392,0.759,0.366
381.75,0.871,0.622,0.217,0.071,1.392,0.759,0.366
382.0,0.871,0.623,0.217,0.07,1.392,0.759,0.366
382.25,0.871,0.622,0.217,0.07,1.392,0.759,0.366
382.5,0.871,0.623,0.217,0.07,1.392,0.759,0.366
382.75,0.872,0.622,0.217,0.071,1.392,0.759,0.366
383.0,0.871,0.622,0.217,0.071,1.392,0.759,0.366
383.25,0.871,0.622,0.217,0.07,1.392,0.759,0.366
383.5,0.871,0.622,0.217,0.07,1.392,0.759,0.366
383.75,0.872,0.622,0.217,0.071,1.392,0.759,0.366
384.0,0.872,0.623,0.217,0.07,1.392,0.759,0.366
384.25,0.872,0.623,0.217,0.07,1.392,0.759,0.366
384.5,0.872,0.623,0.217,0.07,1.392,0.759,0.366
384.75,0.871,0.623,0.217,0.07,1.392,0.759,0.366
385.0,0.872,0.623,0.217,0.07,1.392,0.759,0.366
385.25,0.872,0.623,0.217,0.07,1.392,0.759,0.366
385.5,0.872,0.623,0.217,0.07,1.392,0.759,0.366
385.75,0.873,0.623,0.218,0.07,1.392,0.759,0.366
386.0,0.872,0.623,0.217,0.07,1.392,0.759,0.366
386.25,0.872,0.623,0.217,0.07,1.392,0.759,0.366
386.5,0.871,0.623,0.217,0.07,1.364,0.739,0.357
386.75,0.871,0.623,0.217,0.07,1.392,0.759,0.366
387.0,0.871,0.622,0.217,0.07,1.392,0.759,0.366
387.25,0.871,0.623,0.217,0.07,1.364,0.739,0.357
387.5,0.871,0.622,0.217,0.07,1.364,0.739,0.357
387.75,0.872,0.623,0.217,0.07,1.364,0.739,0.357
388.0,0.872,0.623,0.217,0.07,1.364,0.739,0.357
388.25,0.872,0.622,0.217,0.07,1.364,0.739,0.357
388.5,0.872,0.623,0.217,0.07,1.364,0.739,0.357
388.75,0.872,0.623,0.217,0.07,1.364,0.739,0.357
389.0,0.872,0.622,0.217,0.069,1.364,0.739,0.357
389.25,0.871,0.623,0.217,0.069,1.336,0.719,0.349
389.5,0.872,0.623,0.217,0.069,1.307,0.699,0.34
389.75,0.872,0.623,0.217,0.069,1.364,0.739,0.357
390.0,0.872,0.623,0.217,0.069,1.364,0.739,0.357
390.25,0.871,0.623,0.217,0.069,1.336,0.719,0.349
390.5,0.872,0.623,0.217,0.069,1.336,0.719,0.349
390.75,0.872,0.624,0.217,0.069,1.336,0.719,0.349
391.0,0.871,0.623,0.217,0.069,1.336,0.719,0.349
391.25,0.871,0.623,0.217,0.069,1.336,0.719,0.349
391.5,0.871,0.623,0.217,0.068,1.336,0.719,0.349
391.75,0.871,0.623,0.217,0.068,1.336,0.719,0.349
392.0,0.871,0.624,0.217,0.068,1.336,0.719,0.349
392.25,0.871,0.624,0.217,0.068,1.336,0.719,0.349
392.5,0.871,0.623,0.217,0.067,1.336,0.719,0.349
392.75,0.871,0.623,0.217,0.068,1.307,0.699,0.34
393.0,0.871,0.623,0.217,0.067,1.336,0.719,0.349
393.25,0.871,0.623,0.216,0.068,1.336,0.719,0.349
393.5,0.871,0.623,0.217,0.068,1.336,0.719,0.349
393.75,0.871,0.624,0.217,0.067,1.336,0.719,0.349
394.0,0.872,0.623,0.217,0.067,1.336,0.719,0.349
394.25,0.871,0.623,0.216,0.067,1.336,0.719,0.349
394.5,0.871,0.623,0.216,0.067,1.336,0.719,0.349
394.75,0.871,0.624,0.216,0.067,1.336,0.719,0.349
395.0,0.871,0.623,0.217,0.067,1.336,0.719,0.349
395.25,0.87,0.623,0.216,0.067,1.336,0.719,0.349
395.5,0.871,0.624,0.216,0.067,1.336,0.719,0.349
395.75,0.871,0.623,0.216,0.066,1.336,0.719,0.349
396.0,0.87,0.624,0.216,0.066,1.307,0.699,0.34
396.25,0.871,0.623,0.216,0.067,1.307,0.699,0.34
396.5,0.871,0.623,0.216,0.067,1.307,0.699,0.34
396.75,0.87,0.623,0.216,0.067,1.307,0.699,0.34
397.0,0.87,0.623,0.216,0.066,1.251,0.66,0.324
397.25,0.87,0.623,0.215,0.067,1.307,0.699,0.34
397.5,0.87,0.623,0.215,0.066,1.307,0.699,0.34
397.75,0.87,0.623,0.216,0.066,1.336,0.719,0.349
398.0,0.871,0.623,0.215,0.066,1.307,0.699,0.34
398.25,0.869,0.623,0.215,0.066,1.307,0.699,0.34
398.5,0.87,0.624,0.216,0.066,1.307,0.699,0.34
398.75,0.871,0.624,0.215,0.066,1.307,0.699,0.34
399.0,0.87,0.623,0.215,0.066,1.307,0.699,0.34
399.25,0.87,0.623,0.215,0.065,1.307,0.699,0.34
399.5,0.87,0.624,0.215,0.066,1.336,0.719,0.349
399.75,0.87,0.623,0.215,0.066,1.307,0.699,0.34
400.0,0.869,0.623,0.215,0.066,1.307,0.699,0.34
400.25,0.87,0.623,0.215,0.065,1.307,0.699,0.34
400.5,0.869,0.623,0.214,0.065,1.307,0.699,0.34
400.75,0.869,0.623,0.214,0.065,1.307,0.699,0.34
401.0,0.869,0.623,0.214,0.065,1.279,0.68,0.332
401.25,0.87,0.623,0.214,0.065,1.279,0.68,0.332
401.5,0.869,0.624,0.214,0.066,1.279,0.68,0.332
401.75,0.869,0.623,0.214,0.065,1.279,0.68,0.332
402.0,0.869,0.623,0.214,0.065,1.307,0.699,0.34
402.25,0.87,0.623,0.214,0.065,1.307,0.699,0.34
402.5,0.869,0.624,0.214,0.064,1.307,0.699,0.34
402.75,0.869,0.623,0.214,0.065,1.279,0.68,0.332
403.0,0.869,0.624,0.214,0.065,1.307,0.699,0.34
403.25,0.869,0.623,0.214,0.065,1.307,0.699,0.34
403.5,0.869,0.623,0.214,0.065,1.279,0.68,0.332
403.75,0.87,0.624,0.214,0.065,1.307,0.699,0.34
404.0,0.869,0.623,0.213,0.064,1.307,0.699,0.34
404.25,0.869,0.623,0.214,0.065,1.307,0.699,0.34
404.5,0.869,0.623,0.213,0.065,1.307,0.699,0.34
404.75,0.869,0.624,0.213,0.064,1.279,0.68,0.332
405.0,0.869,0.623,0.213,0.065,1.279,0.68,0.332
405.25,0.869,0.623,0.213,0.065,1.279,0.68,0.332
405.5,0.869,0.623,0.213,0.064,1.279,0.68,0.332
405.75,0.869,0.624,0.213,0.065,1.224,0.641,0.316
406.0,0.87,0.624,0.213,0.065,1.307,0.699,0.34
406.25,0.87,0.623,0.213,0.064,1.307,0.699,0.34
406.5,0.869,0.624,0.213,0.064,1.307,0.699,0.34
406.75,0.869,0.624,0.213,0.064,1.307,0.699,0.34
407.0,0.869,0.624,0.213,0.064,1.307,0.699,0.34
407.25,0.869,0.623,0.213,0.063,1.307,0.699,0.34
407.5,0.869,0.624,0.213,0.064,1.307,0.699,0.34
407.75,0.869,0.623,0.213,0.064,1.307,0.699,0.34
408.0,0.869,0.623,0.213,0.063,1.279,0.68,0.332
408.25,0.869,0.624,0.213,0.064,1.307,0.699,0.34
408.5,0.869,0.623,0.212,0.064,1.279,0.68,0.332
408.75,0.869,0.623,0.212,0.064,1.279,0.68,0.332
409.0,0.869,0.623,0.212,0.064,1.307,0.699,0.34
409.25,0.869,0.624,0.212,0.064,1.307,0.699,0.34
409.5,0.868,0.623,0.212,0.064,1.307,0.699,0.34
409.75,0.869,0.624,0.212,0.064,1.307,0.699,0.34
410.0,0.868,0.624,0.212,0.063,1.307,0.699,0.34
410.25,0.868,0.624,0.212,0.063,1.307,0.699,0.34
410.5,0.869,0.624,0.212,0.064,1.279,0.68,0.332
410.75,0.869,0.624,0.212,0.064,1.307,0.699,0.34
411.0,0.869,0.623,0.212,0.063,1.307,0.699,0.34
411.25,0.869,0.624,0.212,0.064,1.279,0.68,0.332
411.5,0.868,0.623,0.212,0.064,1.307,0.699,0.34
411.75,0.868,0.623,0.211,0.064,1.307,0.699,0.34
412.0,0.868,0.624,0.212,0.064,1.279,0.68,0.332
412.25,0.868,0.624,0.212,0.064,1.307,0.699,0.34
412.5,0.868,0.625,0.211,0.063,1.307,0.699,0.34
412.75,0.869,0.624,0.212,0.063,1.279,0.68,0.332
413.0,0.869,0.625,0.211,0.064,1.279,0.68,0.332
413.25,0.869,0.624,0.21,0.063,1.279,0.68,0.332
413.5,0.869,0.624,0.211,0.063,1.279,0.68,0.332
413.75,0.869,0.624,0.211,0.064,1.279,0.68,0.332
414.0,0.868,0.624,0.211,0.063,1.307,0.699,0.34
414.25,0.869,0.625,0.211,0.064,1.307,0.699,0.34
414.5,0.869,0.624,0.21,0.064,1.307,0.699,0.34
414.75,0.869,0.625,0.211,0.064,1.307,0.699,0.34
415.0,0.869,0.624,0.211,0.064,1.279,0.68,0.332
415.25,0.869,0.624,0.21,0.064,1.307,0.699,0.34
415.5,0.869,0.624,0.21,0.064,1.307,0.699,0.34
415.75,0.869,0.624,0.21,0.064,1.307,0.699,0.34
416.0,0.869,0.624,0.21,0.063,1.279,0.68,0.332
416.25,0.869,0.624,0.21,0.064,1.279,0.68,0.332
416.5,0.869,0.624,0.21,0.063,1.307,0.699,0.34
416.75,0.87,0.624,0.21,0.063,1.279,0.68,0.332
417.0,0.869,0.623,0.21,0.063,1.279,0.68,0.332
417.25,0.869,0.624,0.21,0.064,1.279,0.68,0.332
417.5,0.869,0.624,0.21,0.064,1.279,0.68,0.332
417.75,0.869,0.624,0.21,0.064,1.279,0.68,0.332
418.0,0.87,0.624,0.21,0.064,1.279,0.68,0.332
418.25,0.869,0.624,0.21,0.063,1.279,0.68,0.332
418.5,0.87,0.624,0.21,0.064,1.196,0.622,0.308
418.75,0.87,0.624,0.21,0.064,1.279,0.68,0.332
419.0,0.869,0.623,0.21,0.063,1.279,0.68,0.332
419.25,0.869,0.624,0.21,0.064,1.279,0.68,0.332
419.5,0.87,0.624,0.21,0.064,1.279,0.68,0.332
419.75,0.869,0.624,0.21,0.063,1.307,0.699,0.34
420.0,0.869,0.624,0.21,0.063,1.279,0.68,0.332
420.25,0.869,0.625,0.21,0.064,1.279,0.68,0.332
420.5,0.869,0.624,0.21,0.063,1.279,0.68,0.332
420.75,0.868,0.624,0.21,0.063,1.279,0.68,0.332
421.0,0.869,0.624,0.21,0.063,1.279,0.68,0.332
421.25,0.869,0.624,0.21,0.063,1.279,0.68,0.332
421.5,0.868,0.624,0.21,0.063,1.279,0.68,0.332
421.75,0.869,0.624,0.209,0.063,1.279,0.68,0.332
422.0,0.869,0.624,0.209,0.063,1.279,0.68,0.332
422.25,0.868,0.624,0.21,0.064,1.279,0.68,0.332
422.5,0.869,0.624,0.209,0.063,1.279,0.68,0.332
422.75,0.869,0.623,0.209,0.063,1.279,0.68,0.332
423.0,0.869,0.624,0.209,0.063,1.279,0.68,0.332
423.25,0.868,0.624,0.209,0.064,1.279,0.68,0.332
423.5,0.868,0.624,0.209,0.063,1.279,0.68,0.332
423.75,0.869,0.625,0.209,0.063,1.279,0.68,0.332
424.0,0.868,0.624,0.209,0.063,1.279,0.68,0.332
424.25,0.868,0.624,0.209,0.063,1.279,0.68,0.332
424.5,0.868,0.624,0.209,0.063,1.307,0.699,0.34
424.75,0.869,0.625,0.208,0.063,1.307,0.699,0.34
425.0,0.868,0.624,0.208,0.063,1.279,0.68,0.332
425.25,0.868,0.624,0.209,0.062,1.279,0.68,0.332
425.5,0.868,0.623,0.208,0.063,1.279,0.68,0.332
425.75,0.869,0.624,0.208,0.063,1.279,0.68,0.332
426.0,0.868,0.624,0.209,0.063,1.279,0.68,0.332
426.25,0.868,0.624,0.208,0.063,1.279,0.68,0.332
426.5,0.868,0.624,0.208,0.063,1.279,0.68,0.332
426.75,0.868,0.624,0.207,0.062,1.279,0.68,0.332
427.0,0.868,0.624,0.208,0.062,1.279,0.68,0.332
427.25,0.869,0.625,0.208,0.062,1.307,0.699,0.34
427.5,0.868,0.625,0.208,0.063,1.279,0.68,0.332
427.75,0.868,0.624,0.207,0.062,1.279,0.68,0.332
428.0,0.868,0.624,0.207,0.063,1.279,0.68,0.332
428.25,0.868,0.624,0.207,0.062,1.279,0.68,0.332
428.5,0.867,0.625,0.207,0.062,1.279,0.68,0.332
428.75,0.868,0.625,0.207,0.062,1.279,0.68,0.332
429.0,0.868,0.624,0.206,0.062,1.279,0.68,0.332
429.25,0.868,0.624,0.207,0.062,1.279,0.68,0.332
429.5,0.868,0.625,0.206,0.062,1.279,0.68,0.332
429.75,0.868,0.624,0.206,0.062,1.279,0.68,0.332
430.0,0.868,0.625,0.206,0.062,1.279,0.68,0.332
430.25,0.868,0.625,0.207,0.062,1.279,0.68,0.332
430.5,0.868,0.624,0.207,0.062,1.279,0.68,0.332
430.75,0.868,0.624,0.207,0.062,1.279,0.68,0.332
431.0,0.868,0.624,0.206,0.062,1.279,0.68,0.332
431.25,0.867,0.624,0.206,0.062,1.279,0.68,0.332
431.5,0.868,0.624,0.206,0.062,1.279,0.68,0.332
431.75,0.868,0.624,0.206,0.062,1.279,0.68,0.332
432.0,0.867,0.624,0.206,0.062,1.279,0.68,0.332
432.25,0.867,0.624,0.206,0.062,1.279,0.68,0.332
432.5,0.868,0.625,0.206,0.062,1.279,0.68,0.332
432.75,0.868,0.624,0.206,0.062,1.279,0.68,0.332
433.0,0.868,0.625,0.206,0.062,1.279,0.68,0.332
433.25,0.867,0.624,0.205,0.062,1.279,0.68,0.332
433.5,0.867,0.624,0.206,0.062,1.279,0.68,0.332
433.75,0.868,0.625,0.205,0.062,1.279,0.68,0.332
434.0,0.868,0.625,0.205,0.062,1.279,0.68,0.332
434.25,0.867,0.623,0.205,0.062,1.279,0.68,0.332
