timestamp,NO2_GM,C2H5OH_GM,VOC_GM,CO_GM,CO_MiCS,C2H5OH_MiCS,VOC_MiCS
325.75,0.935,0.665,0.67,0.102,2.547,1.672,0.725
326.0,0.935,0.665,0.669,0.102,2.547,1.672,0.725
326.25,0.934,0.665,0.668,0.102,2.48,1.615,0.703
326.5,0.934,0.665,0.668,0.101,2.446,1.586,0.692
326.75,0.934,0.664,0.668,0.101,2.48,1.615,0.703
327.0,0.935,0.664,0.668,0.101,2.48,1.615,0.703
327.25,0.935,0.664,0.666,0.1,2.446,1.586,0.692
327.5,0.934,0.665,0.666,0.1,2.446,1.586,0.692
327.75,0.935,0.665,0.666,0.1,2.48,1.615,0.703
328.0,0.935,0.665,0.666,0.1,2.513,1.643,0.714
328.25,0.935,0.666,0.665,0.101,2.547,1.672,0.725
328.5,0.934,0.665,0.665,0.1,2.581,1.701,0.736
328.75,0.935,0.664,0.665,0.101,2.581,1.701,0.736
329.0,0.935,0.665,0.665,0.101,2.581,1.701,0.736
329.25,0.935,0.665,0.665,0.101,2.581,1.701,0.736
329.5,0.935,0.664,0.663,0.1,2.581,1.701,0.736
329.75,0.937,0.665,0.664,0.101,2.547,1.672,0.725
330.0,0.935,0.665,0.663,0.101,2.513,1.643,0.714
330.25,0.935,0.664,0.663,0.101,2.48,1.615,0.703
330.5,0.935,0.665,0.663,0.1,2.48,1.615,0.703
330.75,0.936,0.665,0.662,0.101,2.48,1.615,0.703
331.0,0.935,0.665,0.662,0.1,2.48,1.615,0.703
331.25,0.935,0.665,0.662,0.1,2.513,1.643,0.714
331.5,0.935,0.665,0.661,0.1,2.581,1.701,0.736
331.75,0.934,0.665,0.66,0.099,2.513,1.643,0.714
332.0,0.936,0.665,0.661,0.1,2.48,1.615,0.703
332.25,0.935,0.665,0.66,0.099,2.48,1.615,0.703
332.5,0.936,0.666,0.66,0.099,2.48,1.615,0.703
332.75,0.935,0.665,0.66,0.099,2.48,1.615,0.703
333.0,0.935,0.665,0.66,0.099,2.48,1.615,0.703
333.25,0.934,0.665,0.66,0.099,2.48,1.615,0.703
333.5,0.936,0.666,0.66,0.098,2.48,1.615,0.703
333.75,0.935,0.665,0.658,0.098,2.48,1.615,0.703
334.0,0.935,0.666,0.658,0.098,2.413,1.558,0.682
334.25,0.935,0.665,0.658,0.099,2.48,1.615,0.703
334.5,0.935,0.665,0.658,0.098,2.48,1.615,0.703
334.75,0.936,0.666,0.658,0.098,2.513,1.643,0.714
335.0,0.935,0.665,0.657,0.098,2.547,1.672,0.725
335.25,0.935,0.665,0.657,0.098,2.547,1.672,0.725
335.5,0.935,0.666,0.657,0.098,2.547,1.672,0.725
335.75,0.935,0.665,0.655,0.098,2.581,1.701,0.736
336.0,0.934,0.665,0.656,0.097,2.581,1.701,0.736
336.25,0.935,0.665,0.655,0.098,2.547,1.672,0.725
336.5,0.934,0.665,0.654,0.098,2.581,1.701,0.736
336.75,0.935,0.665,0.654,0.098,2.649,1.76,0.758
337.0,0.935,0.665,0.654,0.097,2.581,1.701,0.736
337.25,0.934,0.665,0.653,0.096,2.581,1.701,0.736
337.5,0.935,0.665,0.653,0.097,2.547,1.672,0.725
337.75,0.935,0.665,0.653,0.096,2.547,1.672,0.725
338.0,0.934,0.665,0.653,0.097,2.48,1.615,0.703
338.25,0.934,0.665,0.653,0.097,2.48,1.615,0.703
338.5,0.934,0.665,0.652,0.095,2.48,1.615,0.703
338.75,0.934,0.665,0.652,0.095,2.48,1.615,0.703
339.0,0.934,0.665,0.652,0.096,2.48,1.615,0.703
339.25,0.934,0.665,0.65,0.096,2.513,1.643,0.714
339.5,0.934,0.665,0.65,0.095,2.513,1.643,0.714
339.75,0.934,0.665,0.65,0.096,2.513,1.643,0.714
340.0,0.934,0.665,0.651,0.096,2.513,1.643,0.714
340.25,0.934,0.665,0.65,0.095,2.547,1.672,0.725
340.5,0.934,0.665,0.65,0.096,2.513,1.643,0.714
340.75,0.934,0.665,0.649,0.095,2.547,1.672,0.725
341.0,0.934,0.665,0.649,0.096,2.547,1.672,0.725
341.25,0.935,0.665,0.649,0.095,2.547,1.672,0.725
341.5,0.935,0.665,0.648,0.095,2.581,1.701,0.736
341.75,0.935,0.665,0.648,0.095,2.581,1.701,0.736
342.0,0.934,0.665,0.648,0.095,2.581,1.701,0.736
342.25,0.935,0.665,0.647,0.094,2.615,1.731,0.747
342.5,0.934,0.665,0.647,0.095,2.615,1.731,0.747
342.75,0.935,0.665,0.647,0.095,2.615,1.731,0.747
343.0,0.933,0.665,0.644,0.094,2.581,1.701,0.736
343.25,0.934,0.665,0.646,0.094,2.547,1.672,0.725
343.5,0.934,0.665,0.644,0.094,2.581,1.701,0.736
343.75,0.934,0.664,0.645,0.093,2.547,1.672,0.725
344.0,0.933,0.664,0.644,0.093,2.547,1.672,0.725
344.25,0.934,0.665,0.645,0.094,2.547,1.672,0.725
344.5,0.934,0.665,0.644,0.093,2.48,1.615,0.703
344.75,0.933,0.665,0.644,0.094,2.446,1.586,0.692
345.0,0.933,0.664,0.642,0.092,2.446,1.586,0.692
345.25,0.933,0.665,0.644,0.093,2.446,1.586,0.692
345.5,0.933,0.666,0.644,0.093,2.38,1.53,0.671
345.75,0.933,0.665,0.642,0.093,2.413,1.558,0.682
346.0,0.934,0.665,0.642,0.093,2.413,1.558,0.682
346.25,0.933,0.665,0.642,0.093,2.48,1.615,0.703
346.5,0.934,0.666,0.642,0.093,2.48,1.615,0.703
346.75,0.934,0.665,0.642,0.093,2.513,1.643,0.714
347.0,0.934,0.665,0.642,0.094,2.513,1.643,0.714
347.25,0.934,0.665,0.642,0.093,2.547,1.672,0.725
347.5,0.934,0.665,0.642,0.093,2.547,1.672,0.725
347.75,0.934,0.666,0.642,0.093,2.547,1.672,0.725
348.0,0.934,0.665,0.641,0.093,2.581,1.701,0.736
348.25,0.934,0.665,0.641,0.093,2.547,1.672,0.725
348.5,0.934,0.665,0.641,0.093,2.547,1.672,0.725
348.75,0.935,0.665,0.641,0.093,2.547,1.672,0.725
349.0,0.934,0.666,0.641,0.094,2.513,1.643,0.714
349.25,0.935,0.666,0.64,0.093,2.513,1.643,0.714
349.5,0.934,0.665,0.64,0.094,2.513,1.643,0.714
349.75,0.934,0.666,0.64,0.093,2.513,1.643,0.714
350.0,0.935,0.666,0.64,0.093,2.547,1.672,0.725
350.25,0.935,0.666,0.64,0.093,2.581,1.701,0.736
350.5,0.935,0.666,0.64,0.093,2.547,1.672,0.725
350.75,0.934,0.666,0.64,0.092,2.581,1.701,0.736
351.0,0.934,0.665,0.638,0.093,2.547,1.672,0.725
351.25,0.935,0.666,0.64,0.093,2.513,1.643,0.714
351.5,0.935,0.666,0.638,0.093,2.48,1.615,0.703
351.75,0.935,0.666,0.638,0.093,2.48,1.615,0.703
352.0,0.935,0.666,0.638,0.093,2.513,1.643,0.714
352.25,0.935,0.666,0.637,0.092,2.513,1.643,0.714
352.5,0.934,0.666,0.636,0.092,2.513,1.643,0.714
352.75,0.935,0.666,0.636,0.092,2.547,1.672,0.725
353.0,0.935,0.666,0.637,0.092,2.547,1.672,0.725
353.25,0.934,0.666,0.636,0.092,2.581,1.701,0.736
353.5,0.934,0.667,0.636,0.092,2.48,1.615,0.703
353.75,0.934,0.666,0.634,0.092,2.446,1.586,0.692
354.0,0.935,0.666,0.634,0.091,2.446,1.586,0.692
354.25,0.934,0.666,0.634,0.091,2.48,1.615,0.703
354.5,0.934,0.666,0.633,0.09,2.513,1.643,0.714
354.75,0.933,0.666,0.631,0.091,2.446,1.586,0.692
355.0,0.934,0.666,0.633,0.091,2.48,1.615,0.703
355.25,0.933,0.666,0.631,0.091,2.38,1.53,0.671
355.5,0.934,0.666,0.631,0.09,2.347,1.502,0.66
355.75,0.934,0.666,0.63,0.091,2.513,1.643,0.714
356.0,0.934,0.666,0.63,0.09,2.513,1.643,0.714
356.25,0.934,0.666,0.629,0.09,2.446,1.586,0.692
356.5,0.934,0.666,0.629,0.09,2.48,1.615,0.703
356.75,0.933,0.666,0.628,0.089,2.48,1.615,0.703
357.0,0.932,0.665,0.626,0.088,2.446,1.586,0.692
357.25,0.932,0.665,0.625,0.088,2.413,1.558,0.682
357.5,0.933,0.665,0.625,0.087,2.38,1.53,0.671
357.75,0.933,0.665,0.626,0.088,2.38,1.53,0.671
358.0,0.933,0.666,0.626,0.088,2.413,1.558,0.682
358.25,0.934,0.667,0.626,0.088,2.347,1.502,0.66
358.5,0.933,0.666,0.626,0.088,2.314,1.475,0.65
358.75,0.933,0.666,0.623,0.089,2.38,1.53,0.671
359.0,0.933,0.666,0.622,0.088,2.446,1.586,0.692
359.25,0.932,0.666,0.62,0.087,2.347,1.502,0.66
359.5,0.932,0.666,0.618,0.086,2.38,1.53,0.671
359.75,0.932,0.665,0.62,0.086,2.347,1.502,0.66
360.0,0.933,0.666,0.62,0.088,2.649,1.76,0.758
360.25,0.934,0.666,0.62,0.088,2.649,1.76,0.758
360.5,0.934,0.666,0.62,0.088,2.787,1.881,0.803
360.75,0.935,0.666,0.62,0.088,2.683,1.79,0.769
361.0,0.934,0.666,0.62,0.088,2.752,1.851,0.791
361.25,0.934,0.666,0.618,0.089,2.822,1.912,0.814
361.5,0.934,0.666,0.62,0.088,2.822,1.912,0.814
361.75,0.935,0.667,0.62,0.09,2.822,1.912,0.814
362.0,0.936,0.667,0.62,0.09,2.787,1.881,0.803
362.25,0.936,0.667,0.62,0.09,2.787,1.881,0.803
362.5,0.937,0.667,0.62,0.091,2.857,1.943,0.825
362.75,0.937,0.667,0.62,0.09,2.822,1.912,0.814
363.0,0.936,0.667,0.62,0.091,2.857,1.943,0.825
363.25,0.935,0.667,0.62,0.091,2.963,2.038,0.86
363.5,0.936,0.668,0.62,0.091,2.927,2.006,0.849
363.75,0.937,0.666,0.62,0.091,2.822,1.912,0.814
364.0,0.936,0.667,0.62,0.092,2.892,1.974,0.837
364.25,0.936,0.667,0.621,0.091,2.892,1.974,0.837
364.5,0.935,0.667,0.62,0.092,2.892,1.974,0.837
364.75,0.935,0.667,0.621,0.092,2.927,2.006,0.849
365.0,0.935,0.667,0.621,0.092,2.963,2.038,0.86
365.25,0.935,0.666,0.621,0.092,2.892,1.974,0.837
365.5,0.935,0.667,0.622,0.092,2.927,2.006,0.849
365.75,0.935,0.667,0.623,0.092,2.927,2.006,0.849
366.0,0.935,0.667,0.622,0.093,2.892,1.974,0.837
366.25,0.935,0.667,0.622,0.092,2.892,1.974,0.837
366.5,0.934,0.667,0.621,0.092,2.963,2.038,0.86
366.75,0.934,0.667,0.621,0.092,2.998,2.07,0.872
367.0,0.934,0.666,0.622,0.092,3.034,2.102,0.884
367.25,0.934,0.666,0.622,0.091,2.927,2.006,0.849
367.5,0.934,0.666,0.623,0.092,3.142,2.201,0.919
367.75,0.934,0.666,0.624,0.092,2.998,2.07,0.872
368.0,0.933,0.666,0.625,0.092,2.963,2.038,0.86
368.25,0.934,0.666,0.625,0.092,2.963,2.038,0.86
368.5,0.933,0.667,0.626,0.093,2.963,2.038,0.86
368.75,0.934,0.666,0.625,0.093,2.963,2.038,0.86
369.0,0.933,0.666,0.626,0.093,2.963,2.038,0.86
369.25,0.933,0.666,0.626,0.092,2.963,2.038,0.86
369.5,0.933,0.666,0.626,0.092,2.963,2.038,0.86
369.75,0.933,0.667,0.627,0.093,2.963,2.038,0.86
370.0,0.933,0.666,0.628,0.093,2.963,2.038,0.86
370.25,0.934,0.667,0.628,0.093,2.963,2.038,0.86
370.5,0.934,0.667,0.628,0.093,2.998,2.07,0.872
370.75,0.934,0.667,0.628,0.093,2.998,2.07,0.872
371.0,0.934,0.666,0.628,0.093,3.034,2.102,0.884
371.25,0.933,0.667,0.628,0.093,2.998,2.07,0.872
371.5,0.934,0.666,0.628,0.094,2.998,2.07,0.872
371.75,0.934,0.667,0.63,0.094,2.963,2.038,0.86
372.0,0.933,0.667,0.63,0.094,2.998,2.07,0.872
372.25,0.933,0.666,0.629,0.094,2.998,2.07,0.872
372.5,0.934,0.667,0.63,0.093,2.998,2.07,0.872
372.75,0.934,0.667,0.63,0.094,3.142,2.201,0.919
373.0,0.933,0.666,0.63,0.094,2.998,2.07,0.872
373.25,0.934,0.667,0.63,0.094,2.963,2.038,0.86
373.5,0.933,0.667,0.63,0.095,3.034,2.102,0.884
373.75,0.933,0.667,0.63,0.094,2.998,2.07,0.872
374.0,0.934,0.667,0.631,0.095,3.034,2.102,0.884
374.25,0.933,0.667,0.632,0.094,2.998,2.07,0.872
374.5,0.933,0.667,0.631,0.095,3.034,2.102,0.884
374.75,0.933,0.667,0.633,0.096,3.034,2.102,0.884
375.0,0.933,0.666,0.631,0.094,3.034,2.102,0.884
375.25,0.933,0.667,0.632,0.094,3.034,2.102,0.884
375.5,0.934,0.667,0.632,0.095,3.034,2.102,0.884
375.75,0.933,0.667,0.633,0.095,3.034,2.102,0.884
376.0,0.933,0.667,0.633,0.095,3.034,2.102,0.884
376.25,0.933,0.666,0.634,0.095,3.034,2.102,0.884
376.5,0.933,0.666,0.634,0.095,3.034,2.102,0.884
376.75,0.933,0.667,0.634,0.095,2.998,2.07,0.872
377.0,0.933,0.667,0.634,0.095,3.07,2.135,0.896
377.25,0.933,0.667,0.634,0.096,3.034,2.102,0.884
377.5,0.933,0.667,0.635,0.095,3.034,2.102,0.884
377.75,0.933,0.667,0.636,0.096,3.034,2.102,0.884
378.0,0.933,0.667,0.636,0.095,3.034,2.102,0.884
378.25,0.933,0.667,0.636,0.095,3.034,2.102,0.884
378.5,0.933,0.667,0.636,0.095,3.106,2.168,0.907
378.75,0.933,0.667,0.637,0.095,3.034,2.102,0.884
379.0,0.933,0.667,0.637,0.096,3.07,2.135,0.896
379.25,0.933,0.668,0.64,0.097,3.07,2.135,0.896
379.5,0.934,0.667,0.64,0.097,3.034,2.102,0.884
379.75,0.934,0.668,0.64,0.097,3.106,2.168,0.907
380.0,0.934,0.668,0.642,0.098,3.142,2.201,0.919
380.25,0.935,0.669,0.642,0.099,3.07,2.135,0.896
380.5,0.934,0.668,0.642,0.099,3.106,2.168,0.907
380.75,0.934,0.668,0.644,0.099,3.07,2.135,0.896
381.0,0.934,0.668,0.644,0.098,3.07,2.135,0.896
381.25,0.934,0.668,0.644,0.098,3.07,2.135,0.896
381.5,0.935,0.668,0.644,0.099,3.07,2.135,0.896
381.75,0.934,0.669,0.644,0.099,3.07,2.135,0.896
382.0,0.934,0.669,0.644,0.099,3.07,2.135,0.896
382.25,0.934,0.669,0.644,0.099,3.07,2.135,0.896
382.5,0.934,0.669,0.644,0.099,3.178,2.234,0.932
382.75,0.934,0.668,0.645,0.1,3.215,2.267,0.944
383.0,0.934,0.668,0.644,0.1,3.07,2.135,0.896
383.25,0.934,0.669,0.646,0.1,3.106,2.168,0.907
383.5,0.934,0.668,0.646,0.1,3.07,2.135,0.896
383.75,0.934,0.669,0.646,0.1,3.07,2.135,0.896
384.0,0.934,0.669,0.646,0.101,3.07,2.135,0.896
384.25,0.934,0.669,0.646,0.101,3.07,2.135,0.896
384.5,0.935,0.669,0.646,0.101,3.106,2.168,0.907
384.75,0.934,0.669,0.646,0.1,3.07,2.135,0.896
385.0,0.935,0.669,0.647,0.1,3.07,2.135,0.896
385.25,0.934,0.669,0.646,0.101,3.106,2.168,0.907
385.5,0.934,0.669,0.647,0.101,3.106,2.168,0.907
385.75,0.934,0.668,0.647,0.1,3.07,2.135,0.896
386.0,0.934,0.669,0.647,0.101,3.106,2.168,0.907
386.25,0.934,0.669,0.647,0.101,3.07,2.135,0.896
386.5,0.934,0.669,0.649,0.101,3.106,2.168,0.907
386.75,0.934,0.669,0.648,0.102,3.07,2.135,0.896
387.0,0.934,0.669,0.649,0.101,3.034,2.102,0.884
387.25,0.934,0.669,0.65,0.101,3.106,2.168,0.907
387.5,0.934,0.668,0.649,0.101,3.106,2.168,0.907
387.75,0.934,0.669,0.649,0.101,3.106,2.168,0.907
388.0,0.934,0.669,0.649,0.102,3.07,2.135,0.896
388.25,0.934,0.669,0.65,0.101,3.106,2.168,0.907
388.5,0.934,0.669,0.65,0.101,3.07,2.135,0.896
388.75,0.934,0.669,0.65,0.102,3.106,2.168,0.907
389.0,0.934,0.669,0.652,0.102,3.106,2.168,0.907
389.25,0.933,0.669,0.651,0.102,3.142,2.201,0.919
389.5,0.934,0.668,0.65,0.102,3.07,2.135,0.896
389.75,0.934,0.669,0.65,0.102,3.106,2.168,0.907
390.0,0.934,0.668,0.652,0.101,3.142,2.201,0.919
390.25,0.934,0.669,0.652,0.102,3.106,2.168,0.907
390.5,0.933,0.669,0.652,0.102,3.106,2.168,0.907
390.75,0.934,0.668,0.653,0.102,3.106,2.168,0.907
391.0,0.933,0.669,0.652,0.102,3.106,2.168,0.907
391.25,0.934,0.669,0.652,0.102,3.142,2.201,0.919
391.5,0.934,0.669,0.652,0.102,3.215,2.267,0.944
391.75,0.934,0.669,0.653,0.102,3.106,2.168,0.907
392.0,0.933,0.669,0.653,0.103,3.106,2.168,0.907
392.25,0.934,0.669,0.653,0.103,3.142,2.201,0.919
392.5,0.934,0.669,0.653,0.102,3.215,2.267,0.944
392.75,0.934,0.669,0.653,0.102,3.142,2.201,0.919
393.0,0.933,0.669,0.654,0.103,3.106,2.168,0.907
393.25,0.933,0.669,0.653,0.102,3.178,2.234,0.932
393.5,0.934,0.669,0.654,0.103,3.106,2.168,0.907
393.75,0.933,0.669,0.654,0.102,3.106,2.168,0.907
394.0,0.933,0.669,0.654,0.102,3.142,2.201,0.919
394.25,0.934,0.669,0.655,0.103,3.215,2.267,0.944
394.5,0.933,0.669,0.655,0.102,3.178,2.234,0.932
394.75,0.933,0.669,0.654,0.103,3.142,2.201,0.919
395.0,0.933,0.669,0.655,0.103,3.142,2.201,0.919
395.25,0.933,0.669,0.655,0.102,3.106,2.168,0.907
395.5,0.933,0.669,0.655,0.103,3.142,2.201,0.919
395.75,0.933,0.669,0.655,0.103,3.142,2.201,0.919
396.0,0.934,0.669,0.656,0.103,3.142,2.201,0.919
396.25,0.933,0.669,0.655,0.103,3.106,2.168,0.907
396.5,0.933,0.669,0.656,0.103,3.142,2.201,0.919
396.75,0.933,0.669,0.657,0.103,3.106,2.168,0.907
397.0,0.933,0.669,0.657,0.103,3.106,2.168,0.907
397.25,0.933,0.669,0.657,0.103,3.106,2.168,0.907
397.5,0.934,0.669,0.657,0.103,3.142,2.201,0.919
397.75,0.933,0.669,0.657,0.102,3.142,2.201,0.919
398.0,0.933,0.669,0.658,0.104,3.106,2.168,0.907
398.25,0.932,0.668,0.655,0.102,3.142,2.201,0.919
398.5,0.932,0.669,0.655,0.102,3.142,2.201,0.919
398.75,0.932,0.669,0.655,0.101,3.142,2.201,0.919
399.0,0.932,0.669,0.656,0.102,3.178,2.234,0.932
399.25,0.932,0.669,0.657,0.102,3.142,2.201,0.919
399.5,0.932,0.669,0.657,0.102,3.142,2.201,0.919
399.75,0.933,0.668,0.657,0.102,3.106,2.168,0.907
400.0,0.932,0.668,0.657,0.102,3.251,2.301,0.956
400.25,0.932,0.668,0.657,0.101,3.215,2.267,0.944
400.5,0.933,0.669,0.658,0.101,3.106,2.168,0.907
400.75,0.933,0.668,0.658,0.102,3.215,2.267,0.944
401.0,0.932,0.669,0.658,0.102,3.142,2.201,0.919
401.25,0.932,0.669,0.658,0.102,3.142,2.201,0.919
401.5,0.933,0.669,0.66,0.101,3.142,2.201,0.919
401.75,0.933,0.669,0.66,0.102,3.178,2.234,0.932
402.0,0.933,0.668,0.66,0.102,3.142,2.201,0.919
402.25,0.932,0.669,0.66,0.101,3.178,2.234,0.932
402.5,0.932,0.669,0.66,0.102,3.142,2.201,0.919
402.75,0.932,0.669,0.66,0.102,3.178,2.234,0.932
403.0,0.933,0.669,0.66,0.102,3.142,2.201,0.919
403.25,0.932,0.669,0.66,0.102,3.142,2.201,0.919
403.5,0.932,0.669,0.66,0.102,3.142,2.201,0.919
403.75,0.932,0.669,0.66,0.102,3.142,2.201,0.919
404.0,0.932,0.669,0.66,0.101,3.142,2.201,0.919
404.25,0.932,0.669,0.66,0.102,3.142,2.201,0.919
404.5,0.932,0.669,0.661,0.102,3.178,2.234,0.932
404.75,0.932,0.669,0.661,0.102,3.178,2.234,0.932
405.0,0.933,0.669,0.661,0.102,3.142,2.201,0.919
405.25,0.932,0.669,0.661,0.102,3.142,2.201,0.919
405.5,0.933,0.669,0.66,0.102,3.106,2.168,0.907
405.75,0.932,0.669,0.661,0.102,3.106,2.168,0.907
406.0,0.933,0.669,0.661,0.102,3.106,2.168,0.907
406.25,0.933,0.669,0.661,0.102,3.07,2.135,0.896
406.5,0.932,0.669,0.662,0.102,3.142,2.201,0.919
406.75,0.932,0.669,0.661,0.101,3.07,2.135,0.896
407.0,0.932,0.669,0.662,0.101,3.142,2.201,0.919
407.25,0.932,0.669,0.662,0.101,2.963,2.038,0.86
407.5,0.933,0.669,0.662,0.102,2.963,2.038,0.86
407.75,0.931,0.669,0.662,0.101,2.963,2.038,0.86
408.0,0.932,0.669,0.662,0.101,2.963,2.038,0.86
408.25,0.932,0.669,0.662,0.101,2.998,2.07,0.872
408.5,0.933,0.67,0.663,0.102,2.963,2.038,0.86
408.75,0.933,0.67,0.663,0.103,2.963,2.038,0.86
409.0,0.932,0.67,0.663,0.102,2.963,2.038,0.86
409.25,0.933,0.67,0.663,0.102,2.927,2.006,0.849
409.5,0.933,0.67,0.663,0.102,2.927,2.006,0.849
409.75,0.933,0.671,0.662,0.102,2.927,2.006,0.849
410.0,0.933,0.67,0.662,0.102,2.927,2.006,0.849
410.25,0.932,0.67,0.662,0.102,2.998,2.07,0.872
410.5,0.932,0.67,0.662,0.102,2.927,2.006,0.849
410.75,0.933,0.67,0.662,0.102,2.927,2.006,0.849
411.0,0.933,0.67,0.662,0.102,2.927,2.006,0.849
411.25,0.933,0.67,0.662,0.102,2.927,2.006,0.849
411.5,0.933,0.67,0.661,0.102,2.892,1.974,0.837
411.75,0.932,0.67,0.661,0.102,2.857,1.943,0.825
412.0,0.932,0.67,0.661,0.102,2.822,1.912,0.814
412.25,0.932,0.67,0.66,0.102,2.787,1.881,0.803
412.5,0.933,0.67,0.661,0.101,2.787,1.881,0.803
412.75,0.932,0.671,0.66,0.101,2.752,1.851,0.791
413.0,0.933,0.67,0.66,0.101,2.718,1.82,0.78
413.25,0.932,0.671,0.66,0.101,2.752,1.851,0.791
413.5,0.933,0.671,0.66,0.101,2.752,1.851,0.791
413.75,0.933,0.67,0.66,0.101,2.752,1.851,0.791
414.0,0.932,0.67,0.66,0.101,2.752,1.851,0.791
414.25,0.933,0.672,0.66,0.102,2.718,1.82,0.78
414.5,0.933,0.672,0.66,0.101,2.718,1.82,0.78
414.75,0.933,0.671,0.66,0.101,2.718,1.82,0.78
415.0,0.933,0.67,0.657,0.1,2.752,1.851,0.791
415.25,0.932,0.67,0.658,0.1,2.718,1.82,0.78
415.5,0.933,0.67,0.658,0.1,2.718,1.82,0.78
415.75,0.933,0.67,0.658,0.1,2.683,1.79,0.769
416.0,0.933,0.67,0.657,0.1,2.649,1.76,0.758
416.25,0.933,0.67,0.657,0.101,2.615,1.731,0.747
416.5,0.933,0.67,0.655,0.1,2.649,1.76,0.758
416.75,0.933,0.67,0.656,0.1,2.615,1.731,0.747
417.0,0.933,0.672,0.657,0.1,2.615,1.731,0.747
417.25,0.933,0.67,0.655,0.1,2.649,1.76,0.758
417.5,0.932,0.671,0.655,0.099,2.718,1.82,0.78
417.75,0.933,0.671,0.655,0.099,2.683,1.79,0.769
418.0,0.932,0.671,0.653,0.099,2.615,1.731,0.747
418.25,0.932,0.67,0.652,0.097,2.615,1.731,0.747
418.5,0.93,0.67,0.652,0.097,2.581,1.701,0.736
418.75,0.931,0.67,0.652,0.097,2.581,1.701,0.736
419.0,0.932,0.67,0.65,0.097,2.547,1.672,0.725
419.25,0.932,0.67,0.65,0.096,2.615,1.731,0.747
419.5,0.932,0.67,0.65,0.096,2.513,1.643,0.714
419.75,0.93,0.671,0.648,0.096,2.649,1.76,0.758
420.0,0.932,0.67,0.649,0.096,2.513,1.643,0.714
420.25,0.931,0.671,0.647,0.095,2.48,1.615,0.703
420.5,0.931,0.67,0.647,0.095,2.581,1.701,0.736
420.75,0.931,0.672,0.646,0.094,2.615,1.731,0.747
421.0,0.931,0.671,0.647,0.095,2.615,1.731,0.747
421.25,0.931,0.67,0.646,0.094,2.581,1.701,0.736
421.5,0.931,0.67,0.645,0.094,2.581,1.701,0.736
421.75,0.932,0.672,0.647,0.095,2.547,1.672,0.725
422.0,0.931,0.67,0.644,0.094,2.581,1.701,0.736
422.25,0.93,0.672,0.644,0.093,2.581,1.701,0.736
422.5,0.931,0.672,0.645,0.094,2.547,1.672,0.725
422.75,0.932,0.672,0.644,0.094,2.547,1.672,0.725
423.0,0.93,0.67,0.644,0.093,2.581,1.701,0.736
423.25,0.93,0.67,0.644,0.093,2.547,1.672,0.725
423.5,0.93,0.671,0.644,0.092,2.683,1.79,0.769
423.75,0.93,0.67,0.642,0.092,2.547,1.672,0.725
424.0,0.93,0.672,0.642,0.093,2.513,1.643,0.714
424.25,0.93,0.67,0.642,0.092,2.48,1.615,0.703
424.5,0.931,0.672,0.644,0.094,2.48,1.615,0.703
424.75,0.931,0.672,0.644,0.094,2.513,1.643,0.714
425.0,0.932,0.672,0.644,0.094,2.48,1.615,0.703
425.25,0.932,0.672,0.644,0.095,2.48,1.615,0.703
425.5,0.932,0.672,0.644,0.094,2.48,1.615,0.703
425.75,0.932,0.672,0.642,0.094,2.513,1.643,0.714
426.0,0.932,0.672,0.64,0.094,2.48,1.615,0.703
426.25,0.932,0.672,0.642,0.094,2.513,1.643,0.714
426.5,0.933,0.673,0.641,0.094,2.446,1.586,0.692
426.75,0.932,0.673,0.641,0.094,2.48,1.615,0.703
427.0,0.933,0.672,0.641,0.094,2.446,1.586,0.692
427.25,0.932,0.673,0.64,0.094,2.446,1.586,0.692
427.5,0.932,0.672,0.641,0.094,2.413,1.558,0.682
427.75,0.931,0.672,0.637,0.093,2.413,1.558,0.682
428.0,0.932,0.673,0.637,0.093,2.413,1.558,0.682
428.25,0.932,0.673,0.64,0.094,2.413,1.558,0.682
428.5,0.932,0.672,0.638,0.094,2.413,1.558,0.682
428.75,0.932,0.673,0.638,0.094,2.413,1.558,0.682
429.0,0.933,0.673,0.64,0.094,2.413,1.558,0.682
429.25,0.933,0.672,0.637,0.094,2.547,1.672,0.725
429.5,0.931,0.672,0.636,0.094,2.446,1.586,0.692
429.75,0.932,0.673,0.636,0.093,2.446,1.586,0.692
430.0,0.932,0.672,0.636,0.094,2.581,1.701,0.736
430.25,0.933,0.672,0.636,0.093,2.48,1.615,0.703
430.5,0.932,0.673,0.634,0.093,2.48,1.615,0.703
430.75,0.932,0.672,0.634,0.092,2.48,1.615,0.703
431.0,0.932,0.672,0.634,0.093,2.48,1.615,0.703
431.25,0.932,0.672,0.634,0.093,2.48,1.615,0.703
431.5,0.932,0.673,0.633,0.092,2.48,1.615,0.703
431.75,0.932,0.672,0.631,0.092,2.48,1.615,0.703
432.0,0.932,0.673,0.631,0.092,2.446,1.586,0.692
432.25,0.932,0.673,0.631,0.092,2.48,1.615,0.703
432.5,0.932,0.673,0.631,0.092,2.446,1.586,0.692
432.75,0.932,0.673,0.631,0.093,2.446,1.586,0.692
433.0,0.932,0.672,0.631,0.091,2.48,1.615,0.703
433.25,0.933,0.673,0.63,0.092,2.446,1.586,0.692
433.5,0.932,0.673,0.63,0.092,2.446,1.586,0.692
433.75,0.932,0.672,0.629,0.091,2.48,1.615,0.703
434.0,0.931,0.672,0.628,0.092,2.38,1.53,0.671
434.25,0.933,0.673,0.629,0.091,2.347,1.502,0.66
